Frequency (Hz)	Level (dB)
608.398438	-77.648865
608.886719	-73.902344
609.375000	-74.835213
609.863281	-74.249641
610.351562	-72.741280
610.839844	-72.858284
611.328125	-71.825455
611.816406	-73.354073
612.304688	-71.003746
612.792969	-72.463631
613.281250	-73.922218
613.769531	-73.213745
614.257812	-75.426552
614.746094	-72.270355
615.234375	-72.256889
615.722656	-75.778580
616.210938	-73.147331
616.699219	-75.100365
617.187500	-71.721909
617.675781	-72.974060
618.164062	-71.860825
618.652344	-72.228180
619.140625	-75.783943
619.628906	-74.964523
620.117188	-74.040062
620.605469	-72.375954
621.093750	-74.077980
621.582031	-75.843582
622.070312	-74.498604
622.558594	-74.782005
623.046875	-74.282753
623.535156	-74.235443
624.023438	-76.525627
624.511719	-73.059700
625.000000	-73.397430
625.488281	-72.423149
625.976562	-74.489120
626.464844	-73.234177
626.953125	-72.977287
627.441406	-73.595001
627.929688	-71.417526
628.417969	-74.344856
628.906250	-75.483376
629.394531	-72.705742
629.882812	-73.459091
630.371094	-74.489876
630.859375	-71.975533
631.347656	-74.534409
631.835938	-74.821350
632.324219	-70.901230
632.812500	-73.221298
633.300781	-72.576263
633.789062	-73.784088
634.277344	-73.148705
634.765625	-75.068336
635.253906	-73.564537
635.742188	-71.583229
636.230469	-71.777206
636.718750	-71.384430
637.207031	-72.334396
637.695312	-72.541908
638.183594	-74.187881
638.671875	-73.392838
639.160156	-74.129448
639.648438	-74.857094
640.136719	-75.205811
640.625000	-71.708748
641.113281	-74.669350
641.601562	-74.114746
642.089844	-74.589424
642.578125	-73.614098
643.066406	-72.288925
643.554688	-73.425186
644.042969	-72.505363
644.531250	-73.597565
645.019531	-70.622566
645.507812	-72.259880
645.996094	-75.476265
646.484375	-76.233978
646.972656	-75.168594
647.460938	-72.396683
647.949219	-72.479416
648.437500	-73.021721
648.925781	-72.601547
649.414062	-72.136436
649.902344	-73.014503
650.390625	-74.744446
650.878906	-73.959213
651.367188	-73.170250
651.855469	-76.376541
652.343750	-71.611298
652.832031	-72.043190
653.320312	-74.655815
653.808594	-76.316376
654.296875	-71.888123
654.785156	-74.207687
655.273438	-75.084206
655.761719	-74.673149
656.250000	-74.972366
656.738281	-76.265205
657.226562	-75.241936
657.714844	-74.019440
658.203125	-75.095276
658.691406	-72.491592
659.179688	-74.983528
659.667969	-73.283539
660.156250	-77.525078
660.644531	-73.688187
661.132812	-76.135544
661.621094	-77.774094
662.109375	-76.327538
662.597656	-74.772888
663.085938	-73.291626
663.574219	-74.330101
664.062500	-73.119598
664.550781	-72.044846
665.039062	-75.105377
665.527344	-74.141724
666.015625	-74.917740
666.503906	-72.114326
666.992188	-75.697800
667.480469	-76.301231
667.968750	-76.229340
668.457031	-73.827171
668.945312	-72.470757
669.433594	-75.237328
669.921875	-76.023483
670.410156	-73.316093
670.898438	-74.024376
671.386719	-75.552277
671.875000	-72.978302
672.363281	-73.635445
672.851562	-70.997803
673.339844	-75.137604
673.828125	-71.374916
674.316406	-73.292007
674.804688	-74.939713
675.292969	-73.849243
675.781250	-75.913300
676.269531	-73.530762
676.757812	-72.397583
677.246094	-73.880455
677.734375	-75.867981
678.222656	-74.871147
678.710938	-73.337372
679.199219	-73.499245
679.687500	-75.839844
680.175781	-75.551102
680.664062	-73.932335
681.152344	-71.688866
681.640625	-71.045189
682.128906	-72.789955
682.617188	-72.296402
683.105469	-74.227623
683.593750	-72.452827
684.082031	-74.475822
684.570312	-71.544922
685.058594	-75.535263
685.546875	-71.694328
686.035156	-75.351845
686.523438	-76.710464
687.011719	-73.901527
687.500000	-72.101166
687.988281	-75.916710
688.476562	-74.416420
688.964844	-72.106491
689.453125	-74.740891
689.941406	-74.131058
690.429688	-76.072426
690.917969	-74.407860
691.406250	-73.634476
691.894531	-74.573845
692.382812	-74.244759
692.871094	-76.060844
693.359375	-76.065956
693.847656	-74.686020
694.335938	-75.206207
694.824219	-74.104637
695.312500	-75.295982
695.800781	-74.828201
696.289062	-75.763504
696.777344	-75.799309
697.265625	-73.926819
697.753906	-71.942291
698.242188	-72.177925
698.730469	-72.315338
699.218750	-77.750023
699.707031	-72.508720
700.195312	-73.560890
700.683594	-72.738678
701.171875	-73.447357
701.660156	-74.622520
702.148438	-76.391556
702.636719	-73.434677
703.125000	-72.463158
703.613281	-73.274399
704.101562	-72.648331
704.589844	-73.055412
705.078125	-71.669731
705.566406	-71.917938
706.054688	-71.681931
706.542969	-74.592957
707.031250	-75.340469
707.519531	-76.451965
708.007812	-74.994286
708.496094	-73.572693
708.984375	-71.885307
709.472656	-73.811371
709.960938	-75.187668
710.449219	-71.241577
710.937500	-71.013725
711.425781	-72.203087
711.914062	-72.031563
712.402344	-73.994606
712.890625	-74.239052
713.378906	-71.177414
713.867188	-72.473381
714.355469	-73.680069
714.843750	-72.573990
715.332031	-72.651840
715.820312	-71.204338
716.308594	-74.739464
716.796875	-73.505646
717.285156	-70.797928
717.773438	-71.336990
718.261719	-74.395546
718.750000	-72.304008
719.238281	-72.753029
719.726562	-74.323326
720.214844	-72.763992
720.703125	-72.578697
721.191406	-72.833954
721.679688	-72.573708
722.167969	-75.046326
722.656250	-72.973389
723.144531	-74.035233
723.632812	-73.832176
724.121094	-71.679955
724.609375	-72.936279
725.097656	-70.380577
725.585938	-69.803139
726.074219	-71.515694
726.562500	-71.315880
727.050781	-72.817680
727.539062	-73.834877
728.027344	-71.876694
728.515625	-72.877449
729.003906	-72.978081
729.492188	-72.587601
729.980469	-70.895729
730.468750	-73.242020
730.957031	-75.499794
731.445312	-72.020004
731.933594	-72.721809
732.421875	-72.417969
732.910156	-75.061020
733.398438	-74.061417
733.886719	-73.163666
734.375000	-70.322922
734.863281	-68.675003
735.351562	-72.295227
735.839844	-73.368576
736.328125	-75.190445
736.816406	-73.444450
737.304688	-76.012413
737.792969	-72.210968
738.281250	-74.344383
738.769531	-70.439308
739.257812	-70.653564
739.746094	-71.248055
740.234375	-72.704491
740.722656	-73.173141
741.210938	-72.845406
741.699219	-70.997520
742.187500	-70.926270
742.675781	-73.556946
743.164062	-71.856865
743.652344	-76.185127
744.140625	-74.717995
744.628906	-71.037811
745.117188	-70.720383
745.605469	-72.357986
746.093750	-70.663589
746.582031	-70.639381
747.070312	-72.352707
747.558594	-71.279778
748.046875	-71.709625
748.535156	-73.803047
749.023438	-73.348488
749.511719	-70.445549
750.000000	-71.942520
750.488281	-71.459030
750.976562	-72.336250
751.464844	-70.094009
751.953125	-70.179001
752.441406	-71.351608
752.929688	-72.608459
753.417969	-73.966148
753.906250	-72.014771
754.394531	-73.740753
754.882812	-76.636414
755.371094	-71.184158
755.859375	-72.071632
756.347656	-68.413086
756.835938	-71.517258
757.324219	-73.451797
757.812500	-72.972015
758.300781	-69.209938
758.789062	-71.335236
759.277344	-73.665787
759.765625	-70.462685
760.253906	-70.477684
760.742188	-68.884422
761.230469	-69.210014
761.718750	-71.477585
762.207031	-73.618240
762.695312	-69.916504
763.183594	-71.358589
763.671875	-69.402275
764.160156	-72.140953
764.648438	-70.139603
765.136719	-69.624680
765.625000	-71.318146
766.113281	-72.053368
766.601562	-71.394737
767.089844	-74.853775
767.578125	-71.710403
768.066406	-70.019455
768.554688	-71.271324
769.042969	-69.514656
769.531250	-69.805382
770.019531	-68.862434
770.507812	-69.229568
770.996094	-72.192505
771.484375	-73.805092
771.972656	-74.727066
772.460938	-73.531914
772.949219	-69.329041
773.437500	-70.043282
773.925781	-71.247353
774.414062	-67.938347
774.902344	-69.481758
775.390625	-68.789497
775.878906	-71.221733
776.367188	-70.851974
776.855469	-69.754425
777.343750	-72.707451
777.832031	-69.526993
778.320312	-70.447823
778.808594	-73.624641
779.296875	-72.391037
779.785156	-73.373871
780.273438	-74.387581
780.761719	-73.225227
781.250000	-70.727585
781.738281	-70.528999
782.226562	-70.060394
782.714844	-68.096992
783.203125	-71.258125
783.691406	-73.022835
784.179688	-69.072327
784.667969	-70.659737
785.156250	-72.708725
785.644531	-73.620346
786.132812	-72.648315
786.621094	-67.580429
787.109375	-69.821709
787.597656	-69.109550
788.085938	-69.871292
788.574219	-71.645859
789.062500	-68.208878
789.550781	-70.684204
790.039062	-69.687393
790.527344	-71.307159
791.015625	-71.263397
791.503906	-72.006699
791.992188	-69.721878
792.480469	-70.701805
792.968750	-68.254616
793.457031	-66.986954
793.945312	-69.136414
794.433594	-68.628395
794.921875	-70.067329
795.410156	-68.624588
795.898438	-69.843025
796.386719	-68.605858
796.875000	-69.291214
797.363281	-68.070312
797.851562	-67.481606
798.339844	-66.727562
798.828125	-68.580719
799.316406	-66.366463
799.804688	-67.699593
800.292969	-70.685265
800.781250	-68.721558
801.269531	-68.247833
801.757812	-66.745911
802.246094	-69.496391
802.734375	-69.265549
803.222656	-67.681450
803.710938	-66.165298
804.199219	-71.131142
804.687500	-71.258614
805.175781	-69.591194
805.664062	-65.939934
806.152344	-71.206116
806.640625	-68.009514
807.128906	-68.689789
807.617188	-68.763832
808.105469	-70.727531
808.593750	-69.330444
809.082031	-66.188820
809.570312	-66.195656
810.058594	-68.101006
810.546875	-68.442505
811.035156	-67.710403
811.523438	-68.853333
812.011719	-67.401733
812.500000	-70.495705
812.988281	-65.758156
813.476562	-68.368942
813.964844	-68.239738
814.453125	-71.253693
814.941406	-68.232796
815.429688	-68.597206
815.917969	-68.747650
816.406250	-65.919075
816.894531	-68.197922
817.382812	-66.502060
817.871094	-67.926567
818.359375	-66.712379
818.847656	-68.194496
819.335938	-68.145554
819.824219	-69.538124
820.312500	-70.107605
820.800781	-69.592369
821.289062	-72.846382
821.777344	-72.415405
822.265625	-68.341843
822.753906	-64.512962
823.242188	-70.539253
823.730469	-67.697037
824.218750	-69.156281
824.707031	-66.137360
825.195312	-67.719727
825.683594	-69.158058
826.171875	-70.716042
826.660156	-64.648972
827.148438	-67.226868
827.636719	-64.246574
828.125000	-67.172630
828.613281	-68.351028
829.101562	-64.539818
829.589844	-66.162094
830.078125	-65.302391
830.566406	-63.469822
831.054688	-63.126877
831.542969	-65.410423
832.031250	-67.364258
832.519531	-65.709915
833.007812	-68.816841
833.496094	-66.753548
833.984375	-65.706985
834.472656	-64.768723
834.960938	-64.955009
835.449219	-67.605606
835.937500	-67.201027
836.425781	-63.305389
836.914062	-64.484207
837.402344	-65.137436
837.890625	-67.237030
838.378906	-67.920761
838.867188	-64.451225
839.355469	-67.162216
839.843750	-66.150131
840.332031	-65.751122
840.820312	-66.298767
841.308594	-68.678040
841.796875	-65.477821
842.285156	-64.908211
842.773438	-65.436485
843.261719	-66.959259
843.750000	-67.678329
844.238281	-62.725399
844.726562	-62.910160
845.214844	-66.167213
845.703125	-65.025108
846.191406	-68.051872
846.679688	-63.740089
847.167969	-65.762192
847.656250	-66.739555
848.144531	-65.257347
848.632812	-64.457268
849.121094	-64.877541
849.609375	-65.631516
850.097656	-64.100845
850.585938	-63.640430
851.074219	-66.050613
851.562500	-66.315529
852.050781	-64.104530
852.539062	-62.571499
853.027344	-64.493355
853.515625	-65.172173
854.003906	-65.185066
854.492188	-66.631485
854.980469	-61.677021
855.468750	-67.551018
855.957031	-62.153206
856.445312	-62.505638
856.933594	-65.909081
857.421875	-63.076710
857.910156	-62.933998
858.398438	-63.471645
858.886719	-64.025352
859.375000	-64.574448
859.863281	-65.705154
860.351562	-62.181332
860.839844	-64.185188
861.328125	-64.035789
861.816406	-61.173534
862.304688	-60.874043
862.792969	-63.828289
863.281250	-64.520149
863.769531	-62.839462
864.257812	-61.317329
864.746094	-63.139717
865.234375	-64.087975
865.722656	-64.182098
866.210938	-60.582985
866.699219	-64.206459
867.187500	-64.094261
867.675781	-62.235153
868.164062	-62.558987
868.652344	-62.738697
869.140625	-61.046093
869.628906	-61.620773
870.117188	-61.855114
870.605469	-59.906994
871.093750	-61.993439
871.582031	-64.462059
872.070312	-64.402534
872.558594	-60.636559
873.046875	-61.095566
873.535156	-61.684689
874.023438	-59.382095
874.511719	-61.043415
875.000000	-60.350220
875.488281	-61.760658
875.976562	-58.072392
876.464844	-63.994751
876.953125	-62.070881
877.441406	-61.841606
877.929688	-61.712173
878.417969	-61.074867
878.906250	-58.791431
879.394531	-60.095009
879.882812	-59.212337
880.371094	-61.047131
880.859375	-56.699135
881.347656	-55.213093
881.835938	-60.255478
882.324219	-58.553097
882.812500	-61.900349
883.300781	-59.216240
883.789062	-59.763409
884.277344	-59.789513
884.765625	-59.617161
885.253906	-60.375187
885.742188	-59.853153
886.230469	-59.698532
886.718750	-58.701920
887.207031	-56.075119
887.695312	-59.910358
888.183594	-58.467495
888.671875	-59.549751
889.160156	-56.809196
889.648438	-58.698826
890.136719	-57.000782
890.625000	-62.163540
891.113281	-58.059238
891.601562	-57.006592
892.089844	-60.134979
892.578125	-59.124348
893.066406	-58.160843
893.554688	-57.822639
894.042969	-59.317703
894.531250	-58.379147
895.019531	-55.303158
895.507812	-56.236450
895.996094	-56.054379
896.484375	-57.974743
896.972656	-56.770412
897.460938	-59.472538
897.949219	-58.961975
898.437500	-59.720932
898.925781	-56.779682
899.414062	-54.727898
899.902344	-57.403130
900.390625	-57.167686
900.878906	-56.271782
901.367188	-52.797749
901.855469	-57.466629
902.343750	-57.151894
902.832031	-54.823273
903.320312	-58.859440
903.808594	-56.786491
904.296875	-57.510921
904.785156	-54.328442
905.273438	-55.503254
905.761719	-54.694046
906.250000	-56.409664
906.738281	-53.308666
907.226562	-51.548523
907.714844	-55.897713
908.203125	-54.405209
908.691406	-52.680336
909.179688	-55.271999
909.667969	-55.000755
910.156250	-52.486305
910.644531	-53.944496
911.132812	-55.626194
911.621094	-54.672886
912.109375	-51.383091
912.597656	-53.095734
913.085938	-57.616379
913.574219	-56.974731
914.062500	-55.996658
914.550781	-54.868698
915.039062	-55.750755
915.527344	-58.183392
916.015625	-57.938969
916.503906	-56.517567
916.992188	-56.985569
917.480469	-55.479630
917.968750	-56.475594
918.457031	-55.654327
918.945312	-58.489185
919.433594	-56.290108
919.921875	-58.600952
920.410156	-59.041233
920.898438	-57.778774
921.386719	-54.427189
921.875000	-58.297958
922.363281	-59.067966
922.851562	-57.933418
923.339844	-57.773735
923.828125	-56.311268
924.316406	-55.819202
924.804688	-57.690323
925.292969	-54.340332
925.781250	-55.288746
926.269531	-56.648239
926.757812	-56.262459
927.246094	-56.101242
927.734375	-57.577354
928.222656	-57.767414
928.710938	-56.839119
929.199219	-59.107811
929.687500	-56.781872
930.175781	-58.006451
930.664062	-56.767941
931.152344	-56.976810
931.640625	-55.463840
932.128906	-55.225002
932.617188	-55.991234
933.105469	-56.803097
933.593750	-61.189007
934.082031	-56.319580
934.570312	-56.447128
935.058594	-58.445690
935.546875	-59.242725
936.035156	-58.039143
936.523438	-57.440384
937.011719	-57.990383
937.500000	-59.702744
937.988281	-57.360027
938.476562	-55.810528
938.964844	-59.607292
939.453125	-58.055187
939.941406	-58.257133
940.429688	-59.099827
940.917969	-57.640503
941.406250	-58.399044
941.894531	-57.792377
942.382812	-58.890957
942.871094	-58.901497
943.359375	-61.386314
943.847656	-61.547462
944.335938	-58.898540
944.824219	-58.939087
945.312500	-58.752800
945.800781	-60.138775
946.289062	-59.453732
946.777344	-62.116188
947.265625	-61.602341
947.753906	-59.301754
948.242188	-58.356304
948.730469	-56.595921
949.218750	-58.837406
949.707031	-58.039543
950.195312	-57.822456
950.683594	-60.012722
951.171875	-58.829346
951.660156	-61.112278
952.148438	-62.076771
952.636719	-60.756115
953.125000	-61.248341
953.613281	-62.140877
954.101562	-58.276657
954.589844	-59.606220
955.078125	-59.626892
955.566406	-60.621853
956.054688	-58.837650
956.542969	-60.251694
957.031250	-62.197201
957.519531	-60.850498
958.007812	-60.113903
958.496094	-60.316105
958.984375	-60.025124
959.472656	-62.261139
959.960938	-62.112202
