Frequency (Hz)	Level (dB)
6769.042969	-78.303535
6769.531250	-78.128822
6770.019531	-81.296349
6770.507812	-80.859306
6770.996094	-82.729462
6771.484375	-79.449059
6771.972656	-79.675583
6772.460938	-81.439911
6772.949219	-79.630417
6773.437500	-83.444603
6773.925781	-84.394798
6774.414062	-81.079384
6774.902344	-83.310333
6775.390625	-79.376381
6775.878906	-80.730827
6776.367188	-80.978600
6776.855469	-81.985657
6777.343750	-76.990959
6777.832031	-79.559227
6778.320312	-78.350616
6778.808594	-79.193428
6779.296875	-79.050797
6779.785156	-80.571556
6780.273438	-82.347977
6780.761719	-80.955933
6781.250000	-80.786819
6781.738281	-80.612541
6782.226562	-81.528526
6782.714844	-81.939804
6783.203125	-79.330467
6783.691406	-79.561928
6784.179688	-82.305489
6784.667969	-78.969276
6785.156250	-80.460350
6785.644531	-77.911026
6786.132812	-80.489075
6786.621094	-81.371849
6787.109375	-79.491180
6787.597656	-82.298744
6788.085938	-79.531502
6788.574219	-84.037025
6789.062500	-78.948547
6789.550781	-81.521400
6790.039062	-78.229256
6790.527344	-79.372681
6791.015625	-77.940086
6791.503906	-79.302124
6791.992188	-79.624023
6792.480469	-79.468697
6792.968750	-82.691475
6793.457031	-82.847084
6793.945312	-79.987755
6794.433594	-79.092491
6794.921875	-81.781372
6795.410156	-84.540062
6795.898438	-80.978188
6796.386719	-79.372223
6796.875000	-80.805046
6797.363281	-80.479485
6797.851562	-79.460129
6798.339844	-78.152115
6798.828125	-81.576614
6799.316406	-81.076988
6799.804688	-80.832809
6800.292969	-80.031799
6800.781250	-79.939178
6801.269531	-82.045677
6801.757812	-84.124458
6802.246094	-80.045624
6802.734375	-79.989601
6803.222656	-77.850121
6803.710938	-80.224464
6804.199219	-81.452049
6804.687500	-82.435097
6805.175781	-82.226448
6805.664062	-80.282646
6806.152344	-81.934578
6806.640625	-76.951485
6807.128906	-79.904404
6807.617188	-80.563110
6808.105469	-82.863487
6808.593750	-82.625244
6809.082031	-77.093742
6809.570312	-81.197197
6810.058594	-79.635307
6810.546875	-79.613670
6811.035156	-83.316002
6811.523438	-83.518227
6812.011719	-77.442680
6812.500000	-80.738480
6812.988281	-83.642776
6813.476562	-78.986298
6813.964844	-82.162712
6814.453125	-78.387100
6814.941406	-81.209854
6815.429688	-83.310829
6815.917969	-79.427574
6816.406250	-78.536903
6816.894531	-82.447395
6817.382812	-79.755463
6817.871094	-83.409592
6818.359375	-79.810844
6818.847656	-77.574699
6819.335938	-80.137070
6819.824219	-82.087006
6820.312500	-81.853264
6820.800781	-77.812645
6821.289062	-78.381424
6821.777344	-83.159187
6822.265625	-80.652847
6822.753906	-79.916870
6823.242188	-78.654121
6823.730469	-81.825272
6824.218750	-82.060646
6824.707031	-82.239479
6825.195312	-81.684372
6825.683594	-80.212051
6826.171875	-80.314537
6826.660156	-80.399109
6827.148438	-79.757072
6827.636719	-83.874748
6828.125000	-84.461182
6828.613281	-83.952522
6829.101562	-81.080956
6829.589844	-82.337753
6830.078125	-81.127861
6830.566406	-78.649162
6831.054688	-79.040665
6831.542969	-77.976234
6832.031250	-79.403801
6832.519531	-80.960976
6833.007812	-82.118362
6833.496094	-79.521347
6833.984375	-80.821358
6834.472656	-78.497269
6834.960938	-82.758263
6835.449219	-79.602180
6835.937500	-78.713905
6836.425781	-79.068939
6836.914062	-78.145279
6837.402344	-77.240646
6837.890625	-82.819504
6838.378906	-81.110619
6838.867188	-80.935677
6839.355469	-79.549301
6839.843750	-80.373451
6840.332031	-80.498001
6840.820312	-82.573074
6841.308594	-85.774696
6841.796875	-80.372513
6842.285156	-82.644661
6842.773438	-81.402908
6843.261719	-81.373398
6843.750000	-79.638702
6844.238281	-81.153275
6844.726562	-80.123947
6845.214844	-83.235176
6845.703125	-80.831032
6846.191406	-81.057152
6846.679688	-82.844254
6847.167969	-79.090858
6847.656250	-81.923775
6848.144531	-79.824257
6848.632812	-80.067673
6849.121094	-79.483917
6849.609375	-81.383904
6850.097656	-80.193848
6850.585938	-77.839851
6851.074219	-77.496742
6851.562500	-83.468239
6852.050781	-79.989609
6852.539062	-79.486839
6853.027344	-84.193398
6853.515625	-82.179565
6854.003906	-80.155121
6854.492188	-80.126266
6854.980469	-82.311180
6855.468750	-78.870979
6855.957031	-82.760826
6856.445312	-80.701752
6856.933594	-81.787949
6857.421875	-80.651337
6857.910156	-81.551491
6858.398438	-79.674202
6858.886719	-84.089844
6859.375000	-78.659515
6859.863281	-81.123611
6860.351562	-78.850960
6860.839844	-79.443802
6861.328125	-78.184250
6861.816406	-79.883507
6862.304688	-84.677635
6862.792969	-80.210320
6863.281250	-81.696793
6863.769531	-79.499863
6864.257812	-78.071251
6864.746094	-82.486771
6865.234375	-81.046463
6865.722656	-79.591408
6866.210938	-79.711296
6866.699219	-79.495705
6867.187500	-83.474434
6867.675781	-79.585175
6868.164062	-79.125053
6868.652344	-80.866287
6869.140625	-78.172760
6869.628906	-78.049774
6870.117188	-78.650162
6870.605469	-78.381378
6871.093750	-82.087646
6871.582031	-84.844696
6872.070312	-86.314445
6872.558594	-83.634933
6873.046875	-81.677971
6873.535156	-80.017685
6874.023438	-79.436401
6874.511719	-75.517502
6875.000000	-80.730492
6875.488281	-80.601875
6875.976562	-81.314156
6876.464844	-81.867577
6876.953125	-80.561226
6877.441406	-82.610352
6877.929688	-82.505234
6878.417969	-79.489998
6878.906250	-78.465073
6879.394531	-78.854050
6879.882812	-81.317261
6880.371094	-79.155823
6880.859375	-78.020020
6881.347656	-77.903214
6881.835938	-77.709198
6882.324219	-80.033165
6882.812500	-76.498833
6883.300781	-81.329987
6883.789062	-75.509674
6884.277344	-79.001358
6884.765625	-77.924469
6885.253906	-76.859726
6885.742188	-77.812592
6886.230469	-79.834885
6886.718750	-81.460587
6887.207031	-78.095718
6887.695312	-78.616348
6888.183594	-78.911880
6888.671875	-83.295181
6889.160156	-79.460403
6889.648438	-80.607971
6890.136719	-81.808052
6890.625000	-80.048950
6891.113281	-80.003639
6891.601562	-79.796761
6892.089844	-79.677925
6892.578125	-80.894295
6893.066406	-82.636795
6893.554688	-77.506020
6894.042969	-80.616440
6894.531250	-79.215057
6895.019531	-80.387550
6895.507812	-82.007164
6895.996094	-81.419670
6896.484375	-80.117142
6896.972656	-79.892517
6897.460938	-80.086151
6897.949219	-79.302956
6898.437500	-80.267456
6898.925781	-79.193695
6899.414062	-79.460213
6899.902344	-81.187263
6900.390625	-78.042961
6900.878906	-79.244972
6901.367188	-76.811943
6901.855469	-80.230225
6902.343750	-76.591728
6902.832031	-79.598099
6903.320312	-79.124924
6903.808594	-79.544212
6904.296875	-78.376266
6904.785156	-79.036308
6905.273438	-78.431847
6905.761719	-80.259033
6906.250000	-80.385544
6906.738281	-78.443642
6907.226562	-80.338295
6907.714844	-81.629173
6908.203125	-78.831757
6908.691406	-78.400887
6909.179688	-78.301620
6909.667969	-78.707245
6910.156250	-80.001633
6910.644531	-78.372375
6911.132812	-79.800499
6911.621094	-76.774559
6912.109375	-82.385780
6912.597656	-79.015198
6913.085938	-79.969299
6913.574219	-79.069443
6914.062500	-80.055138
6914.550781	-76.044540
6915.039062	-78.611862
6915.527344	-77.138657
6916.015625	-79.510132
6916.503906	-76.490463
6916.992188	-79.234306
6917.480469	-79.063850
6917.968750	-81.029808
6918.457031	-80.307213
6918.945312	-81.287277
6919.433594	-76.140907
6919.921875	-77.467735
6920.410156	-79.151329
6920.898438	-77.423500
6921.386719	-78.079262
6921.875000	-78.530838
6922.363281	-82.251297
6922.851562	-77.143829
6923.339844	-78.403015
6923.828125	-80.815552
6924.316406	-79.651039
6924.804688	-77.900764
6925.292969	-76.850410
6925.781250	-78.552803
6926.269531	-79.443817
6926.757812	-78.106300
6927.246094	-79.035385
6927.734375	-77.406044
6928.222656	-78.887779
6928.710938	-80.147957
6929.199219	-81.754028
6929.687500	-79.737259
6930.175781	-80.955467
6930.664062	-76.827141
6931.152344	-76.460403
6931.640625	-77.418648
6932.128906	-78.658569
6932.617188	-79.058990
6933.105469	-77.835411
6933.593750	-76.629974
6934.082031	-82.179115
6934.570312	-78.278954
6935.058594	-77.564049
6935.546875	-78.143944
6936.035156	-76.184799
6936.523438	-78.534996
6937.011719	-81.652397
6937.500000	-78.880371
6937.988281	-79.236099
6938.476562	-78.858780
6938.964844	-79.466385
6939.453125	-77.621643
6939.941406	-78.620567
6940.429688	-79.757339
6940.917969	-78.340019
6941.406250	-78.508820
6941.894531	-78.835091
6942.382812	-79.154488
6942.871094	-78.288414
6943.359375	-74.367500
6943.847656	-76.618195
6944.335938	-77.234047
6944.824219	-83.777420
6945.312500	-77.998077
6945.800781	-76.126534
6946.289062	-77.920097
6946.777344	-75.947365
6947.265625	-78.913094
6947.753906	-78.355301
6948.242188	-79.595871
6948.730469	-78.865547
6949.218750	-77.776848
6949.707031	-80.765335
6950.195312	-77.031761
6950.683594	-77.804436
6951.171875	-77.202637
6951.660156	-76.434746
6952.148438	-78.639061
6952.636719	-81.517441
6953.125000	-81.558014
6953.613281	-76.844444
6954.101562	-77.627258
6954.589844	-77.355957
6955.078125	-76.378616
6955.566406	-77.879654
6956.054688	-78.153664
6956.542969	-75.280777
6957.031250	-78.115723
6957.519531	-78.110466
6958.007812	-76.675613
6958.496094	-77.489922
6958.984375	-77.817604
6959.472656	-77.037399
6959.960938	-80.273155
6960.449219	-79.300713
6960.937500	-75.726662
6961.425781	-76.694664
6961.914062	-77.420311
6962.402344	-77.943214
6962.890625	-77.335899
6963.378906	-76.532448
6963.867188	-77.179115
6964.355469	-79.113960
6964.843750	-81.125114
6965.332031	-80.615913
6965.820312	-76.592255
6966.308594	-75.836784
6966.796875	-73.806099
6967.285156	-78.456741
6967.773438	-75.927330
6968.261719	-78.571495
6968.750000	-76.885574
6969.238281	-75.531120
6969.726562	-77.224808
6970.214844	-77.476418
6970.703125	-75.416527
6971.191406	-76.138733
6971.679688	-77.837105
6972.167969	-76.602592
6972.656250	-74.792435
6973.144531	-75.721710
6973.632812	-78.777504
6974.121094	-76.258278
6974.609375	-80.456947
6975.097656	-76.316795
6975.585938	-74.930519
6976.074219	-74.290543
6976.562500	-78.489754
6977.050781	-77.974197
6977.539062	-75.151527
6978.027344	-73.945068
6978.515625	-78.572266
6979.003906	-77.342422
6979.492188	-76.183022
6979.980469	-80.453346
6980.468750	-73.058502
6980.957031	-77.442116
6981.445312	-79.108276
6981.933594	-79.085846
6982.421875	-75.471909
6982.910156	-78.085663
6983.398438	-79.703873
6983.886719	-74.091064
6984.375000	-76.058998
6984.863281	-77.679497
6985.351562	-77.268600
6985.839844	-76.621704
6986.328125	-75.290413
6986.816406	-76.319748
6987.304688	-76.687881
6987.792969	-74.428192
6988.281250	-74.014458
6988.769531	-76.150879
6989.257812	-76.964066
6989.746094	-74.686005
6990.234375	-76.415337
6990.722656	-76.637344
6991.210938	-75.053665
6991.699219	-73.889900
6992.187500	-79.744171
6992.675781	-76.174812
6993.164062	-75.968605
6993.652344	-77.457069
6994.140625	-75.912750
6994.628906	-77.404320
6995.117188	-73.851067
6995.605469	-77.077614
6996.093750	-77.956841
6996.582031	-74.719696
6997.070312	-75.066551
6997.558594	-78.305023
6998.046875	-75.436844
6998.535156	-76.358696
6999.023438	-74.237808
6999.511719	-75.452065
7000.000000	-79.182762
7000.488281	-79.131096
7000.976562	-75.948532
7001.464844	-76.207138
7001.953125	-74.853706
7002.441406	-75.908516
7002.929688	-76.048790
7003.417969	-76.811874
7003.906250	-77.277679
7004.394531	-79.200508
7004.882812	-76.928879
7005.371094	-73.551575
7005.859375	-75.202965
7006.347656	-77.737183
7006.835938	-76.242279
7007.324219	-75.704155
7007.812500	-75.189133
7008.300781	-78.227188
7008.789062	-76.304672
7009.277344	-76.045334
7009.765625	-77.773445
7010.253906	-78.692909
7010.742188	-77.164558
7011.230469	-75.983452
7011.718750	-76.183067
7012.207031	-75.745010
7012.695312	-79.676476
7013.183594	-71.949539
7013.671875	-76.727348
7014.160156	-75.372437
7014.648438	-73.556007
7015.136719	-76.406113
7015.625000	-75.085426
7016.113281	-76.339355
7016.601562	-77.321999
7017.089844	-75.262321
7017.578125	-77.197304
7018.066406	-74.175262
7018.554688	-79.079483
7019.042969	-75.479141
7019.531250	-76.704964
7020.019531	-78.420952
7020.507812	-76.833908
7020.996094	-78.623146
7021.484375	-78.198456
7021.972656	-76.992943
7022.460938	-76.841194
7022.949219	-77.552116
7023.437500	-74.613358
7023.925781	-74.978287
7024.414062	-73.961761
7024.902344	-78.287643
7025.390625	-78.642845
7025.878906	-71.916290
7026.367188	-76.932655
7026.855469	-76.207108
7027.343750	-77.304718
7027.832031	-75.212540
7028.320312	-74.944603
7028.808594	-76.106514
7029.296875	-75.526543
7029.785156	-78.121902
7030.273438	-77.688759
7030.761719	-75.296364
7031.250000	-79.077362
7031.738281	-77.078781
7032.226562	-75.234703
7032.714844	-77.842751
7033.203125	-77.227043
7033.691406	-78.018501
7034.179688	-78.309204
7034.667969	-76.000877
7035.156250	-76.913811
7035.644531	-78.290657
7036.132812	-80.214394
7036.621094	-80.676826
7037.109375	-76.852539
7037.597656	-77.131767
7038.085938	-80.294586
7038.574219	-77.042953
7039.062500	-75.739128
7039.550781	-76.547127
7040.039062	-78.055763
7040.527344	-76.484146
7041.015625	-79.116257
7041.503906	-75.834694
7041.992188	-75.664452
7042.480469	-78.288567
7042.968750	-75.665359
7043.457031	-79.660217
7043.945312	-77.465164
7044.433594	-76.797058
7044.921875	-77.345451
7045.410156	-76.951103
7045.898438	-78.712227
7046.386719	-77.916420
7046.875000	-77.662209
7047.363281	-76.797455
7047.851562	-79.639420
7048.339844	-78.697426
7048.828125	-74.761650
7049.316406	-76.568779
7049.804688	-77.928993
7050.292969	-78.141365
7050.781250	-77.736702
7051.269531	-80.851608
7051.757812	-76.606712
7052.246094	-76.510284
7052.734375	-80.437752
7053.222656	-78.999184
7053.710938	-76.693138
7054.199219	-77.922760
7054.687500	-78.989403
7055.175781	-76.500168
7055.664062	-78.225067
7056.152344	-77.917862
7056.640625	-76.889122
7057.128906	-79.287407
7057.617188	-81.505730
7058.105469	-82.951927
7058.593750	-85.986099
7059.082031	-78.963654
7059.570312	-77.831497
7060.058594	-79.393074
7060.546875	-77.743103
7061.035156	-80.385506
7061.523438	-76.618645
7062.011719	-80.152504
7062.500000	-79.558464
7062.988281	-78.101639
7063.476562	-78.892212
7063.964844	-80.670227
7064.453125	-80.164253
7064.941406	-81.493904
7065.429688	-78.643669
7065.917969	-80.148293
7066.406250	-75.948822
7066.894531	-83.289284
7067.382812	-79.241119
7067.871094	-80.528252
7068.359375	-81.464539
7068.847656	-81.744362
7069.335938	-80.259537
7069.824219	-78.713783
7070.312500	-80.710938
7070.800781	-80.578476
7071.289062	-82.916008
7071.777344	-80.307137
7072.265625	-78.636879
7072.753906	-81.415718
7073.242188	-77.228607
7073.730469	-77.803658
7074.218750	-78.638016
7074.707031	-79.653893
7075.195312	-81.431862
7075.683594	-84.204361
7076.171875	-82.151627
7076.660156	-81.406769
7077.148438	-78.265121
7077.636719	-82.982719
7078.125000	-83.055397
7078.613281	-78.775017
7079.101562	-80.055656
7079.589844	-79.375900
7080.078125	-77.869720
7080.566406	-80.096680
7081.054688	-80.014481
7081.542969	-81.444946
7082.031250	-82.968658
7082.519531	-82.182899
7083.007812	-83.085716
7083.496094	-85.696045
7083.984375	-82.061050
7084.472656	-81.754372
7084.960938	-82.761154
7085.449219	-81.768562
7085.937500	-86.594940
7086.425781	-81.252983
7086.914062	-81.649010
7087.402344	-84.469597
7087.890625	-79.709091
7088.378906	-82.452507
7088.867188	-79.679520
7089.355469	-79.272583
7089.843750	-81.380478
7090.332031	-81.363976
7090.820312	-80.349037
7091.308594	-79.035362
7091.796875	-81.529045
7092.285156	-80.352928
7092.773438	-82.156448
7093.261719	-83.577026
7093.750000	-81.123993
7094.238281	-81.365868
7094.726562	-82.328835
7095.214844	-83.744728
7095.703125	-81.974121
7096.191406	-83.007706
7096.679688	-82.339798
7097.167969	-84.005569
7097.656250	-81.327881
7098.144531	-80.657372
7098.632812	-84.071236
7099.121094	-81.236122
7099.609375	-80.009041
7100.097656	-80.553337
7100.585938	-82.018791
7101.074219	-82.327377
7101.562500	-81.341454
7102.050781	-83.108788
7102.539062	-84.688950
7103.027344	-81.545273
7103.515625	-81.979652
7104.003906	-86.791618
7104.492188	-85.283653
7104.980469	-85.169991
7105.468750	-82.081726
7105.957031	-85.655609
7106.445312	-84.608330
7106.933594	-83.513657
7107.421875	-86.619446
7107.910156	-85.740028
7108.398438	-80.839554
7108.886719	-85.920784
7109.375000	-86.329147
7109.863281	-84.674660
7110.351562	-83.551292
7110.839844	-81.396278
7111.328125	-83.719574
7111.816406	-83.567268
7112.304688	-84.109482
7112.792969	-86.028099
7113.281250	-84.160339
7113.769531	-84.730255
7114.257812	-84.285522
7114.746094	-83.210037
7115.234375	-85.509743
