Frequency (Hz)	Level (dB)
308.837891	-90.036682
309.082031	-84.395729
309.326172	-82.749161
309.570312	-84.006111
309.814453	-80.326691
310.058594	-82.709938
310.302734	-91.317863
310.546875	-86.758911
310.791016	-90.656082
311.035156	-85.235077
311.279297	-86.209587
311.523438	-88.377167
311.767578	-87.914742
312.011719	-92.146606
312.255859	-83.154076
312.500000	-83.988503
312.744141	-86.834763
312.988281	-87.510086
313.232422	-85.339386
313.476562	-88.523956
313.720703	-86.488686
313.964844	-83.770752
314.208984	-87.092705
314.453125	-85.457169
314.697266	-88.858963
314.941406	-88.210526
315.185547	-84.191612
315.429688	-82.744133
315.673828	-86.694855
315.917969	-87.176498
316.162109	-88.918884
316.406250	-89.372101
316.650391	-86.125015
316.894531	-87.584930
317.138672	-86.825874
317.382812	-88.581306
317.626953	-85.377861
317.871094	-86.943878
318.115234	-86.814171
318.359375	-83.198036
318.603516	-84.774551
318.847656	-83.667664
319.091797	-88.700081
319.335938	-90.506348
319.580078	-83.046585
319.824219	-85.751450
320.068359	-86.958931
320.312500	-87.781548
320.556641	-92.898186
320.800781	-88.091415
321.044922	-86.690636
321.289062	-85.882942
321.533203	-88.529938
321.777344	-86.634834
322.021484	-82.364655
322.265625	-87.049057
322.509766	-86.994812
322.753906	-83.123360
322.998047	-87.995560
323.242188	-86.964813
323.486328	-84.680801
323.730469	-87.280861
323.974609	-85.321724
324.218750	-87.500374
324.462891	-81.733437
324.707031	-83.740341
324.951172	-87.708084
325.195312	-84.056877
325.439453	-92.652054
325.683594	-85.830261
325.927734	-91.185928
326.171875	-90.736084
326.416016	-86.019897
326.660156	-84.714890
326.904297	-83.042763
327.148438	-88.160606
327.392578	-87.232544
327.636719	-84.750626
327.880859	-86.853775
328.125000	-90.782852
328.369141	-84.419083
328.613281	-82.075378
328.857422	-83.686768
329.101562	-84.121147
329.345703	-80.736771
329.589844	-81.007462
329.833984	-86.291153
330.078125	-85.318581
330.322266	-84.886673
330.566406	-84.584457
330.810547	-85.160065
331.054688	-85.313980
331.298828	-85.552437
331.542969	-86.384850
331.787109	-84.991623
332.031250	-84.919868
332.275391	-84.796738
332.519531	-86.636887
332.763672	-85.394539
333.007812	-84.841316
333.251953	-82.588379
333.496094	-82.680634
333.740234	-81.953857
333.984375	-86.187866
334.228516	-85.885345
334.472656	-82.854675
334.716797	-85.885933
334.960938	-84.574318
335.205078	-84.668030
335.449219	-82.415108
335.693359	-88.544029
335.937500	-83.706932
336.181641	-85.095009
336.425781	-81.366188
336.669922	-86.911125
336.914062	-86.241341
337.158203	-89.555328
337.402344	-86.793900
337.646484	-88.744141
337.890625	-93.972221
338.134766	-83.602371
338.378906	-85.892097
338.623047	-86.933350
338.867188	-84.401657
339.111328	-84.220024
339.355469	-85.734673
339.599609	-87.961220
339.843750	-86.263290
340.087891	-86.982895
340.332031	-87.503036
340.576172	-84.109802
340.820312	-87.767426
341.064453	-88.133675
341.308594	-83.611809
341.552734	-87.826836
341.796875	-89.527626
342.041016	-85.567917
342.285156	-83.164215
342.529297	-84.805115
342.773438	-83.909088
343.017578	-91.715530
343.261719	-87.249168
343.505859	-88.747627
343.750000	-83.140930
343.994141	-87.459892
344.238281	-88.856926
344.482422	-83.255196
344.726562	-89.012016
344.970703	-90.036194
345.214844	-83.792336
345.458984	-82.865601
345.703125	-86.193283
345.947266	-91.540344
346.191406	-89.524261
346.435547	-89.200409
346.679688	-89.078049
346.923828	-84.995796
347.167969	-81.793480
347.412109	-88.805763
347.656250	-86.851463
347.900391	-90.368057
348.144531	-88.533417
348.388672	-85.755562
348.632812	-83.207085
348.876953	-88.214249
349.121094	-87.603996
349.365234	-91.742271
349.609375	-87.329010
349.853516	-80.244446
350.097656	-87.728668
350.341797	-87.597832
350.585938	-87.879333
350.830078	-84.738052
351.074219	-85.842651
351.318359	-83.439445
351.562500	-79.636108
351.806641	-81.426033
352.050781	-84.394539
352.294922	-81.552635
352.539062	-86.475632
352.783203	-84.065559
353.027344	-93.214127
353.271484	-86.349792
353.515625	-84.180984
353.759766	-84.726463
354.003906	-83.617897
354.248047	-84.937851
354.492188	-82.617531
354.736328	-86.060585
354.980469	-87.066551
355.224609	-81.649887
355.468750	-86.712135
355.712891	-84.983284
355.957031	-84.824364
356.201172	-82.662880
356.445312	-82.884811
356.689453	-83.661942
356.933594	-87.061943
357.177734	-84.046089
357.421875	-81.891724
357.666016	-83.132423
357.910156	-86.485588
358.154297	-85.086449
358.398438	-89.608551
358.642578	-87.678703
358.886719	-83.440636
359.130859	-84.479134
359.375000	-84.128677
359.619141	-85.780907
359.863281	-85.991386
360.107422	-82.240356
360.351562	-85.816467
360.595703	-83.223297
360.839844	-81.577332
361.083984	-85.405922
361.328125	-89.384171
361.572266	-88.717697
361.816406	-87.126328
362.060547	-88.005676
362.304688	-81.951385
362.548828	-84.349258
362.792969	-85.456947
363.037109	-89.532623
363.281250	-86.333191
363.525391	-84.639175
363.769531	-86.047516
364.013672	-84.702209
364.257812	-90.384056
364.501953	-82.973793
364.746094	-81.971886
364.990234	-84.874306
365.234375	-88.027496
365.478516	-86.655663
365.722656	-87.155884
365.966797	-84.996788
366.210938	-88.690773
366.455078	-87.358978
366.699219	-83.931175
366.943359	-82.768158
367.187500	-84.502792
367.431641	-85.673965
367.675781	-85.731018
367.919922	-87.893341
368.164062	-88.185417
368.408203	-82.645889
368.652344	-85.437691
368.896484	-86.069832
369.140625	-90.151176
369.384766	-82.742477
369.628906	-85.132713
369.873047	-86.567543
370.117188	-87.539482
370.361328	-84.661560
370.605469	-84.681335
370.849609	-82.835648
371.093750	-86.748909
371.337891	-89.221436
371.582031	-87.193245
371.826172	-91.651779
372.070312	-89.345787
372.314453	-85.799690
372.558594	-87.755531
372.802734	-81.367386
373.046875	-80.531708
373.291016	-86.142113
373.535156	-82.575508
373.779297	-86.482475
374.023438	-83.700302
374.267578	-81.296577
374.511719	-86.239365
374.755859	-83.521339
375.000000	-84.699509
375.244141	-83.467445
375.488281	-84.914253
375.732422	-86.975449
375.976562	-85.805626
376.220703	-86.662384
376.464844	-86.203163
376.708984	-86.452400
376.953125	-83.419777
377.197266	-84.909203
377.441406	-86.351097
377.685547	-81.849350
377.929688	-88.916084
378.173828	-87.732353
378.417969	-84.593285
378.662109	-85.182816
378.906250	-83.757851
379.150391	-84.122856
379.394531	-81.770897
379.638672	-84.635857
379.882812	-85.502518
380.126953	-81.900803
380.371094	-82.514091
380.615234	-82.450859
380.859375	-89.590080
381.103516	-86.561317
381.347656	-85.315865
381.591797	-89.181778
381.835938	-84.790611
382.080078	-87.690979
382.324219	-83.559731
382.568359	-84.168884
382.812500	-87.201973
383.056641	-82.793884
383.300781	-87.416855
383.544922	-86.131432
383.789062	-81.980148
384.033203	-83.560486
384.277344	-86.741783
384.521484	-86.611931
384.765625	-85.358925
385.009766	-84.825226
385.253906	-81.708069
385.498047	-81.021835
385.742188	-87.301910
385.986328	-87.284988
386.230469	-85.806770
386.474609	-82.155251
386.718750	-92.109505
386.962891	-86.037094
387.207031	-84.448265
387.451172	-90.122566
387.695312	-87.278107
387.939453	-88.962692
388.183594	-82.331047
388.427734	-87.631226
388.671875	-87.236420
388.916016	-84.678101
389.160156	-84.563972
389.404297	-84.406357
389.648438	-85.505836
389.892578	-86.849525
390.136719	-88.960579
390.380859	-84.127724
390.625000	-78.094116
390.869141	-82.226311
391.113281	-84.235023
391.357422	-84.504730
391.601562	-84.809509
391.845703	-83.782555
392.089844	-82.890930
392.333984	-85.048904
392.578125	-87.678215
392.822266	-85.537201
393.066406	-85.523033
393.310547	-84.835777
393.554688	-86.821106
393.798828	-87.937416
394.042969	-82.966103
394.287109	-88.473618
394.531250	-86.555817
394.775391	-84.106255
395.019531	-85.291832
395.263672	-83.679573
395.507812	-85.786644
395.751953	-83.679298
395.996094	-89.617195
396.240234	-83.903885
396.484375	-85.125557
396.728516	-86.327713
396.972656	-85.104744
397.216797	-87.202332
397.460938	-86.353355
397.705078	-82.643089
397.949219	-86.234100
398.193359	-88.050446
398.437500	-87.939629
398.681641	-83.788170
398.925781	-89.774841
399.169922	-84.874100
399.414062	-80.949005
399.658203	-83.723984
399.902344	-82.061188
400.146484	-85.703331
400.390625	-86.086708
400.634766	-87.759117
400.878906	-86.910347
401.123047	-88.990868
401.367188	-87.780403
401.611328	-83.229408
401.855469	-88.516289
402.099609	-89.504417
402.343750	-85.547455
402.587891	-86.508049
402.832031	-83.445633
403.076172	-81.068619
403.320312	-83.354073
403.564453	-84.103119
403.808594	-81.629738
404.052734	-85.681366
404.296875	-86.795448
404.541016	-82.162437
404.785156	-82.447990
405.029297	-86.634361
405.273438	-92.652931
405.517578	-87.382980
405.761719	-85.510994
406.005859	-88.753021
406.250000	-84.092201
406.494141	-87.617897
406.738281	-90.596405
406.982422	-85.373871
407.226562	-82.959030
407.470703	-80.649452
407.714844	-85.497162
407.958984	-85.239037
408.203125	-84.506531
408.447266	-85.548111
408.691406	-88.236649
408.935547	-83.642601
409.179688	-83.698929
409.423828	-83.867378
409.667969	-81.869934
409.912109	-85.172585
410.156250	-84.459518
410.400391	-83.832321
410.644531	-82.578278
410.888672	-82.904610
411.132812	-84.436470
411.376953	-84.249100
411.621094	-82.184898
411.865234	-82.726837
412.109375	-83.271828
412.353516	-83.862839
412.597656	-84.723839
412.841797	-82.476143
413.085938	-83.204483
413.330078	-83.307655
413.574219	-91.086876
413.818359	-86.888107
414.062500	-84.580627
414.306641	-82.330498
414.550781	-82.297943
414.794922	-85.764153
415.039062	-87.468559
415.283203	-87.313370
415.527344	-84.506004
415.771484	-86.596687
416.015625	-84.924492
416.259766	-83.514687
416.503906	-81.353897
416.748047	-81.673599
416.992188	-83.551537
417.236328	-88.456863
417.480469	-82.962341
417.724609	-87.936699
417.968750	-91.318497
418.212891	-83.421852
418.457031	-83.157639
418.701172	-86.277031
418.945312	-84.527962
419.189453	-82.722618
419.433594	-81.853394
419.677734	-87.263153
419.921875	-84.242104
420.166016	-85.019775
420.410156	-82.892570
420.654297	-83.344254
420.898438	-82.651550
421.142578	-84.903130
421.386719	-81.899864
421.630859	-86.169983
421.875000	-84.002464
422.119141	-85.036255
422.363281	-83.719307
422.607422	-81.770172
422.851562	-82.754547
423.095703	-86.916382
423.339844	-82.438072
423.583984	-84.278648
423.828125	-86.098557
424.072266	-85.464539
424.316406	-82.678413
424.560547	-83.525063
424.804688	-83.331093
425.048828	-83.638168
425.292969	-86.514137
425.537109	-82.603737
425.781250	-85.935715
426.025391	-87.632271
426.269531	-82.335304
426.513672	-80.779930
426.757812	-83.443336
427.001953	-80.443092
427.246094	-84.074707
427.490234	-85.487961
427.734375	-85.565559
427.978516	-86.376274
428.222656	-84.541359
428.466797	-85.472221
428.710938	-86.170738
428.955078	-85.370529
429.199219	-86.813637
429.443359	-85.922585
429.687500	-82.304451
429.931641	-82.179741
430.175781	-81.634048
430.419922	-82.750626
430.664062	-81.446342
430.908203	-85.717216
431.152344	-81.074493
431.396484	-82.939323
431.640625	-81.589020
431.884766	-85.184837
432.128906	-79.529793
432.373047	-85.430939
432.617188	-84.129776
432.861328	-87.405533
433.105469	-86.175468
433.349609	-85.908401
433.593750	-83.756004
433.837891	-81.283447
434.082031	-85.217529
434.326172	-86.030586
434.570312	-87.205818
434.814453	-84.106918
435.058594	-84.356163
435.302734	-82.170311
435.546875	-82.260895
435.791016	-81.052780
436.035156	-85.855286
436.279297	-85.157883
436.523438	-84.678596
436.767578	-86.098495
437.011719	-85.604942
437.255859	-84.642090
437.500000	-78.924156
437.744141	-84.103127
437.988281	-83.184792
438.232422	-82.952209
438.476562	-84.783325
438.720703	-86.952751
438.964844	-79.818436
439.208984	-84.314041
439.453125	-85.350647
439.697266	-87.822830
439.941406	-87.231857
440.185547	-87.218651
440.429688	-84.055870
440.673828	-82.678108
440.917969	-85.159042
441.162109	-90.753334
441.406250	-82.959770
441.650391	-86.747879
441.894531	-87.452637
442.138672	-87.563332
442.382812	-85.932724
442.626953	-86.519608
442.871094	-85.236519
443.115234	-84.473419
443.359375	-80.149315
443.603516	-83.736809
443.847656	-83.833618
444.091797	-88.130623
444.335938	-86.350960
444.580078	-79.864761
444.824219	-78.986679
445.068359	-84.430656
445.312500	-85.463142
445.556641	-87.326218
445.800781	-86.805336
446.044922	-83.170151
446.289062	-86.629013
446.533203	-87.252937
446.777344	-81.790985
447.021484	-79.352295
447.265625	-82.397514
447.509766	-83.051140
447.753906	-84.751328
447.998047	-91.270782
448.242188	-82.827263
448.486328	-85.140289
448.730469	-82.912392
448.974609	-81.200546
449.218750	-83.081841
449.462891	-86.592865
449.707031	-81.547729
449.951172	-85.373833
450.195312	-82.375061
450.439453	-84.453705
450.683594	-81.902664
450.927734	-81.738144
451.171875	-83.845840
451.416016	-80.907158
451.660156	-83.520088
451.904297	-87.288818
452.148438	-81.641243
452.392578	-83.181900
452.636719	-87.968269
452.880859	-85.578232
453.125000	-84.042114
453.369141	-87.963501
453.613281	-84.563148
453.857422	-86.435631
454.101562	-84.457169
454.345703	-78.706032
454.589844	-82.408752
454.833984	-83.170876
455.078125	-83.690926
455.322266	-87.034492
455.566406	-82.193092
455.810547	-82.902138
456.054688	-84.267990
456.298828	-82.012299
456.542969	-83.904243
456.787109	-79.100006
457.031250	-85.292160
457.275391	-82.068588
457.519531	-85.020172
457.763672	-84.767303
458.007812	-78.718246
458.251953	-84.306534
458.496094	-87.551445
458.740234	-83.815186
458.984375	-88.216484
459.228516	-80.671608
459.472656	-83.538017
459.716797	-84.415115
459.960938	-80.707535
460.205078	-82.667297
460.449219	-80.591736
460.693359	-78.182610
460.937500	-81.389267
461.181641	-80.675232
461.425781	-82.021400
461.669922	-77.271500
461.914062	-81.180710
462.158203	-82.827225
462.402344	-85.026138
462.646484	-85.560234
462.890625	-81.558861
463.134766	-84.993347
463.378906	-84.596527
463.623047	-84.038040
463.867188	-81.656937
464.111328	-86.547409
464.355469	-81.054428
464.599609	-83.188477
464.843750	-87.045845
465.087891	-84.325485
465.332031	-86.385963
465.576172	-88.446648
465.820312	-82.998398
466.064453	-80.254623
466.308594	-86.290878
466.552734	-82.586998
466.796875	-84.799126
467.041016	-85.783905
467.285156	-78.757950
467.529297	-84.962402
467.773438	-82.224205
468.017578	-84.651543
468.261719	-83.320641
468.505859	-81.715637
468.750000	-81.715240
468.994141	-84.720337
469.238281	-83.699799
469.482422	-82.847778
469.726562	-83.486542
469.970703	-84.078117
470.214844	-84.527840
470.458984	-87.533470
470.703125	-85.256439
470.947266	-80.993340
471.191406	-83.832069
471.435547	-83.522781
471.679688	-85.203079
471.923828	-88.753105
472.167969	-82.407745
472.412109	-80.767616
472.656250	-79.996086
472.900391	-87.090584
473.144531	-80.610336
473.388672	-83.812462
473.632812	-83.395584
473.876953	-81.575653
474.121094	-81.071304
474.365234	-85.287064
474.609375	-83.939034
474.853516	-85.331924
475.097656	-86.381050
475.341797	-87.601364
475.585938	-82.359512
475.830078	-84.342087
476.074219	-84.955170
476.318359	-85.967972
476.562500	-86.731010
476.806641	-85.465538
477.050781	-84.019005
477.294922	-84.488152
477.539062	-82.687965
477.783203	-84.572266
478.027344	-85.715416
478.271484	-80.486656
478.515625	-88.016197
478.759766	-87.882263
479.003906	-83.677269
479.248047	-83.962341
479.492188	-87.106583
479.736328	-81.794685
479.980469	-84.194756
480.224609	-81.357956
480.468750	-87.098976
480.712891	-83.055199
480.957031	-81.511406
481.201172	-82.825729
481.445312	-79.646233
481.689453	-85.039497
481.933594	-83.293388
