Frequency (Hz)	Level (dB)
1071.044922	-71.238808
1071.289062	-71.035782
1071.533203	-76.050568
1071.777344	-69.604935
1072.021484	-67.612907
1072.265625	-67.132095
1072.509766	-70.495850
1072.753906	-72.667557
1072.998047	-69.003777
1073.242188	-73.418633
1073.486328	-68.697350
1073.730469	-70.533096
1073.974609	-69.249687
1074.218750	-71.810127
1074.462891	-70.506104
1074.707031	-71.906143
1074.951172	-67.854195
1075.195312	-70.089401
1075.439453	-72.469780
1075.683594	-69.730934
1075.927734	-72.051666
1076.171875	-71.671616
1076.416016	-66.906197
1076.660156	-65.865074
1076.904297	-67.737930
1077.148438	-70.568596
1077.392578	-73.812347
1077.636719	-72.760277
1077.880859	-70.427879
1078.125000	-73.369637
1078.369141	-72.073456
1078.613281	-67.030945
1078.857422	-68.765282
1079.101562	-69.327888
1079.345703	-76.925858
1079.589844	-70.922836
1079.833984	-68.343246
1080.078125	-68.944351
1080.322266	-70.211174
1080.566406	-72.126236
1080.810547	-70.522690
1081.054688	-67.112045
1081.298828	-71.881744
1081.542969	-69.837845
1081.787109	-68.746948
1082.031250	-73.332451
1082.275391	-67.855225
1082.519531	-66.197044
1082.763672	-69.826820
1083.007812	-71.511948
1083.251953	-69.036140
1083.496094	-74.501488
1083.740234	-69.938530
1083.984375	-70.827843
1084.228516	-67.263672
1084.472656	-68.141968
1084.716797	-68.240784
1084.960938	-69.513000
1085.205078	-67.696274
1085.449219	-71.296715
1085.693359	-70.561783
1085.937500	-68.172661
1086.181641	-72.195778
1086.425781	-73.612968
1086.669922	-70.271156
1086.914062	-73.872040
1087.158203	-77.083229
1087.402344	-69.757988
1087.646484	-66.040756
1087.890625	-67.416367
1088.134766	-66.345535
1088.378906	-73.437241
1088.623047	-67.443565
1088.867188	-72.407257
1089.111328	-69.294395
1089.355469	-71.367424
1089.599609	-72.445297
1089.843750	-71.950211
1090.087891	-72.817703
1090.332031	-74.392838
1090.576172	-76.800919
1090.820312	-74.830528
1091.064453	-67.484589
1091.308594	-70.970360
1091.552734	-72.328064
1091.796875	-71.824615
1092.041016	-68.410637
1092.285156	-75.292946
1092.529297	-71.374748
1092.773438	-70.352531
1093.017578	-71.523872
1093.261719	-71.089088
1093.505859	-72.811386
1093.750000	-74.040459
1093.994141	-68.426643
1094.238281	-72.512772
1094.482422	-72.062523
1094.726562	-75.259911
1094.970703	-74.180916
1095.214844	-72.759514
1095.458984	-70.067055
1095.703125	-68.537483
1095.947266	-71.607216
1096.191406	-68.508209
1096.435547	-67.808281
1096.679688	-67.262543
1096.923828	-70.979820
1097.167969	-69.807632
1097.412109	-70.661819
1097.656250	-74.029366
1097.900391	-72.072647
1098.144531	-73.068642
1098.388672	-72.067421
1098.632812	-70.157188
1098.876953	-68.093781
1099.121094	-74.098602
1099.365234	-71.239471
1099.609375	-68.586472
1099.853516	-69.583946
1100.097656	-67.673019
1100.341797	-71.550613
1100.585938	-71.842819
1100.830078	-73.956635
1101.074219	-70.744492
1101.318359	-72.575127
1101.562500	-72.049904
1101.806641	-66.304649
1102.050781	-66.270271
1102.294922	-73.832802
1102.539062	-65.743462
1102.783203	-71.682533
1103.027344	-70.962173
1103.271484	-69.356789
1103.515625	-68.917999
1103.759766	-73.437492
1104.003906	-71.559288
1104.248047	-69.752335
1104.492188	-68.742325
1104.736328	-71.989120
1104.980469	-69.865166
1105.224609	-73.288063
1105.468750	-68.033348
1105.712891	-72.857887
1105.957031	-70.574234
1106.201172	-70.300232
1106.445312	-68.140312
1106.689453	-66.196365
1106.933594	-68.806458
1107.177734	-72.607246
1107.421875	-70.132240
1107.666016	-68.788719
1107.910156	-68.197472
1108.154297	-69.868187
1108.398438	-66.569389
1108.642578	-67.255386
1108.886719	-70.661453
1109.130859	-71.105873
1109.375000	-75.194954
1109.619141	-71.460129
1109.863281	-74.062279
1110.107422	-66.974068
1110.351562	-69.618393
1110.595703	-70.279533
1110.839844	-67.414642
1111.083984	-74.135452
1111.328125	-75.419304
1111.572266	-67.957603
1111.816406	-70.931122
1112.060547	-73.758102
1112.304688	-73.130325
1112.548828	-71.958694
1112.792969	-73.193489
1113.037109	-68.473648
1113.281250	-70.651237
1113.525391	-74.156204
1113.769531	-75.586060
1114.013672	-69.751320
1114.257812	-72.682495
1114.501953	-74.626045
1114.746094	-71.011185
1114.990234	-68.092773
1115.234375	-68.598816
1115.478516	-64.749702
1115.722656	-71.312691
1115.966797	-72.937767
1116.210938	-72.327316
1116.455078	-73.652611
1116.699219	-70.167526
1116.943359	-71.948685
1117.187500	-68.504669
1117.431641	-71.373466
1117.675781	-70.207390
1117.919922	-70.292625
1118.164062	-68.010643
1118.408203	-69.481903
1118.652344	-74.124649
1118.896484	-71.036453
1119.140625	-68.496498
1119.384766	-69.492683
1119.628906	-69.773941
1119.873047	-70.745148
1120.117188	-73.053482
1120.361328	-66.318481
1120.605469	-71.894547
1120.849609	-68.566040
1121.093750	-73.266991
1121.337891	-70.254036
1121.582031	-71.293488
1121.826172	-71.094360
1122.070312	-72.921432
1122.314453	-73.546501
1122.558594	-70.152550
1122.802734	-74.192299
1123.046875	-69.495552
1123.291016	-66.715302
1123.535156	-74.363564
1123.779297	-71.197739
1124.023438	-67.298409
1124.267578	-69.932297
1124.511719	-68.003464
1124.755859	-70.144363
1125.000000	-68.952843
1125.244141	-72.454292
1125.488281	-72.271286
1125.732422	-68.817429
1125.976562	-71.043770
1126.220703	-68.544426
1126.464844	-72.874992
1126.708984	-72.409805
1126.953125	-71.124069
1127.197266	-71.326851
1127.441406	-76.572159
1127.685547	-69.820000
1127.929688	-72.610855
1128.173828	-69.694115
1128.417969	-72.122330
1128.662109	-72.396538
1128.906250	-73.315041
1129.150391	-70.424858
1129.394531	-68.206993
1129.638672	-71.518814
1129.882812	-72.112801
1130.126953	-69.257393
1130.371094	-69.880005
1130.615234	-69.044044
1130.859375	-72.625572
1131.103516	-70.057930
1131.347656	-67.506668
1131.591797	-74.208565
1131.835938	-73.429604
1132.080078	-73.220291
1132.324219	-71.505035
1132.568359	-67.627068
1132.812500	-69.564346
1133.056641	-68.639175
1133.300781	-68.786369
1133.544922	-67.425964
1133.789062	-71.143806
1134.033203	-71.940300
1134.277344	-74.557114
1134.521484	-69.596619
1134.765625	-67.424187
1135.009766	-74.314186
1135.253906	-75.695030
1135.498047	-73.087486
1135.742188	-71.609612
1135.986328	-70.237541
1136.230469	-70.004623
1136.474609	-69.622932
1136.718750	-68.548882
1136.962891	-66.788857
1137.207031	-69.016068
1137.451172	-68.937798
1137.695312	-75.111282
1137.939453	-71.604492
1138.183594	-65.513763
1138.427734	-69.258461
1138.671875	-69.914459
1138.916016	-73.823547
1139.160156	-69.721672
1139.404297	-69.199333
1139.648438	-71.979454
1139.892578	-70.741646
1140.136719	-77.777702
1140.380859	-71.754997
1140.625000	-70.034790
1140.869141	-69.293381
1141.113281	-73.052345
1141.357422	-70.981384
1141.601562	-68.782356
1141.845703	-72.200089
1142.089844	-70.359940
1142.333984	-75.774628
1142.578125	-75.812248
1142.822266	-76.593430
1143.066406	-73.306641
1143.310547	-67.711586
1143.554688	-75.974197
1143.798828	-69.043663
1144.042969	-67.444817
1144.287109	-70.688354
1144.531250	-74.642944
1144.775391	-71.015091
1145.019531	-71.236031
1145.263672	-66.345978
1145.507812	-67.302856
1145.751953	-69.698936
1145.996094	-71.867081
1146.240234	-68.705788
1146.484375	-75.802032
1146.728516	-70.608910
1146.972656	-67.335518
1147.216797	-68.525093
1147.460938	-67.287094
1147.705078	-72.152596
1147.949219	-67.469734
1148.193359	-70.803818
1148.437500	-71.136024
1148.681641	-68.173798
1148.925781	-68.669792
1149.169922	-73.023758
1149.414062	-70.185387
1149.658203	-73.274582
1149.902344	-71.573387
1150.146484	-71.378906
1150.390625	-73.582245
1150.634766	-67.607803
1150.878906	-68.175468
1151.123047	-70.553490
1151.367188	-71.206734
1151.611328	-69.920853
1151.855469	-68.625977
1152.099609	-71.651665
1152.343750	-68.104858
1152.587891	-66.489883
1152.832031	-71.306664
1153.076172	-71.088814
1153.320312	-68.536819
1153.564453	-65.752792
1153.808594	-67.669357
1154.052734	-68.111374
1154.296875	-71.677841
1154.541016	-68.027519
1154.785156	-70.945160
1155.029297	-70.335701
1155.273438	-66.743553
1155.517578	-69.309059
1155.761719	-69.916428
1156.005859	-69.407188
1156.250000	-69.458275
1156.494141	-68.613838
1156.738281	-71.336761
1156.982422	-72.851784
1157.226562	-70.667351
1157.470703	-70.456696
1157.714844	-73.115196
1157.958984	-73.210747
1158.203125	-71.006699
1158.447266	-71.873192
1158.691406	-72.178299
1158.935547	-69.408745
1159.179688	-71.727226
1159.423828	-67.841484
1159.667969	-75.076683
1159.912109	-71.268913
1160.156250	-66.698761
1160.400391	-67.617592
1160.644531	-69.059578
1160.888672	-69.479263
1161.132812	-70.574295
1161.376953	-73.555641
1161.621094	-70.472893
1161.865234	-73.208725
1162.109375	-67.296539
1162.353516	-72.127792
1162.597656	-70.056145
1162.841797	-72.485497
1163.085938	-70.280228
1163.330078	-73.519302
1163.574219	-71.758934
1163.818359	-73.749428
1164.062500	-67.883858
1164.306641	-67.673279
1164.550781	-69.849800
1164.794922	-71.662254
1165.039062	-72.271248
1165.283203	-70.166687
1165.527344	-69.437103
1165.771484	-75.238419
1166.015625	-69.687347
1166.259766	-67.140228
1166.503906	-70.069527
1166.748047	-70.112373
1166.992188	-67.827629
1167.236328	-69.904366
1167.480469	-68.650063
1167.724609	-72.483017
1167.968750	-71.341530
1168.212891	-66.432053
1168.457031	-67.321060
1168.701172	-73.233017
1168.945312	-68.877289
1169.189453	-67.073082
1169.433594	-69.406036
1169.677734	-69.365364
1169.921875	-68.446083
1170.166016	-72.286339
1170.410156	-71.288902
1170.654297	-68.660004
1170.898438	-69.704987
1171.142578	-69.188713
1171.386719	-71.939377
1171.630859	-70.355713
1171.875000	-68.100830
1172.119141	-66.959114
1172.363281	-65.697372
1172.607422	-67.747993
1172.851562	-71.830055
1173.095703	-67.059982
1173.339844	-67.339447
1173.583984	-69.659134
1173.828125	-69.426628
1174.072266	-66.873428
1174.316406	-67.305046
1174.560547	-70.541954
1174.804688	-65.820930
1175.048828	-68.524925
1175.292969	-68.366982
1175.537109	-66.081680
1175.781250	-70.023438
1176.025391	-72.895561
1176.269531	-74.872032
1176.513672	-70.393051
1176.757812	-69.470795
1177.001953	-71.398293
1177.246094	-69.599953
1177.490234	-68.676147
1177.734375	-66.468269
1177.978516	-75.443436
1178.222656	-75.155945
1178.466797	-74.232315
1178.710938	-68.042099
1178.955078	-66.936394
1179.199219	-69.722328
1179.443359	-67.167175
1179.687500	-72.816833
1179.931641	-67.784355
1180.175781	-69.057556
1180.419922	-72.273888
1180.664062	-71.261612
1180.908203	-66.863724
1181.152344	-65.535034
1181.396484	-64.307564
1181.640625	-67.748093
1181.884766	-69.833282
1182.128906	-69.711243
1182.373047	-64.960838
1182.617188	-70.896675
1182.861328	-67.280479
1183.105469	-67.547844
1183.349609	-71.567581
1183.593750	-67.921654
1183.837891	-70.990547
1184.082031	-68.990265
1184.326172	-70.321625
1184.570312	-68.074234
1184.814453	-66.005112
1185.058594	-67.895226
1185.302734	-66.473648
1185.546875	-68.037041
1185.791016	-68.473389
1186.035156	-76.005661
1186.279297	-67.081909
1186.523438	-65.683464
1186.767578	-69.250778
1187.011719	-67.474754
1187.255859	-69.871834
1187.500000	-69.595688
1187.744141	-71.984055
1187.988281	-72.809013
1188.232422	-72.767220
1188.476562	-66.948387
1188.720703	-68.097168
1188.964844	-67.463722
1189.208984	-66.062561
1189.453125	-69.131844
1189.697266	-65.081329
1189.941406	-65.286942
1190.185547	-70.017441
1190.429688	-67.974854
1190.673828	-67.061195
1190.917969	-65.928940
1191.162109	-68.138649
1191.406250	-66.259018
1191.650391	-68.378799
1191.894531	-67.746155
1192.138672	-70.284645
1192.382812	-68.615753
1192.626953	-70.401390
1192.871094	-68.956741
1193.115234	-68.429649
1193.359375	-67.920502
1193.603516	-68.311256
1193.847656	-62.136322
1194.091797	-69.291534
1194.335938	-69.440460
1194.580078	-65.253838
1194.824219	-64.954376
1195.068359	-64.574188
1195.312500	-72.006989
1195.556641	-69.119560
1195.800781	-70.741241
1196.044922	-74.992203
1196.289062	-69.218063
1196.533203	-67.309929
1196.777344	-67.848640
1197.021484	-71.314308
1197.265625	-67.723000
1197.509766	-67.787079
1197.753906	-68.066177
1197.998047	-66.927620
1198.242188	-71.812866
1198.486328	-70.412926
1198.730469	-73.191925
1198.974609	-69.368561
1199.218750	-68.340408
1199.462891	-67.664650
1199.707031	-69.137192
1199.951172	-71.362572
1200.195312	-69.679787
1200.439453	-64.459015
1200.683594	-68.240761
1200.927734	-73.260391
1201.171875	-67.624329
1201.416016	-68.690559
1201.660156	-66.399300
1201.904297	-71.098549
1202.148438	-69.054321
1202.392578	-70.719078
1202.636719	-67.035217
1202.880859	-64.932877
1203.125000	-65.126808
1203.369141	-69.056770
1203.613281	-68.038071
1203.857422	-68.735924
1204.101562	-66.041031
1204.345703	-67.044716
1204.589844	-71.043564
1204.833984	-67.716194
1205.078125	-63.951511
1205.322266	-65.736122
1205.566406	-66.543449
1205.810547	-73.112274
1206.054688	-69.418381
1206.298828	-69.751076
1206.542969	-66.414169
1206.787109	-68.134918
1207.031250	-64.593933
1207.275391	-69.168266
1207.519531	-72.331833
1207.763672	-68.056824
1208.007812	-72.242813
1208.251953	-70.325150
1208.496094	-68.096832
1208.740234	-64.064583
1208.984375	-69.349915
1209.228516	-65.570084
1209.472656	-67.084297
1209.716797	-66.099281
1209.960938	-65.800095
1210.205078	-68.229408
1210.449219	-68.548843
1210.693359	-66.828636
1210.937500	-65.034950
1211.181641	-68.997887
1211.425781	-67.909019
1211.669922	-69.119469
1211.914062	-71.720665
1212.158203	-68.206367
1212.402344	-71.460571
1212.646484	-67.285339
1212.890625	-69.858360
1213.134766	-71.360924
1213.378906	-64.842674
1213.623047	-67.097534
1213.867188	-69.924942
1214.111328	-62.855698
1214.355469	-65.882721
1214.599609	-70.347343
1214.843750	-69.877533
1215.087891	-67.837875
1215.332031	-69.837440
1215.576172	-67.098770
1215.820312	-70.851807
1216.064453	-71.819168
1216.308594	-71.978271
1216.552734	-71.914040
1216.796875	-68.381187
1217.041016	-68.535194
1217.285156	-68.750465
1217.529297	-66.743217
1217.773438	-69.316490
1218.017578	-70.950645
1218.261719	-66.161346
1218.505859	-68.093132
1218.750000	-70.598343
1218.994141	-65.047791
1219.238281	-68.225021
1219.482422	-66.939613
1219.726562	-66.603477
1219.970703	-69.815842
1220.214844	-71.167435
1220.458984	-70.449226
1220.703125	-70.160767
1220.947266	-65.416527
1221.191406	-65.406487
1221.435547	-69.077568
1221.679688	-67.753685
1221.923828	-70.495102
1222.167969	-66.386810
1222.412109	-66.309441
1222.656250	-66.101151
1222.900391	-71.174049
1223.144531	-64.591316
1223.388672	-66.602242
1223.632812	-67.907036
1223.876953	-67.170624
1224.121094	-65.067276
1224.365234	-70.753036
1224.609375	-65.811394
1224.853516	-68.605003
1225.097656	-67.851685
1225.341797	-69.692612
1225.585938	-69.189476
1225.830078	-68.219246
1226.074219	-66.633949
1226.318359	-64.050095
1226.562500	-67.075905
1226.806641	-68.334381
1227.050781	-68.345558
1227.294922	-69.107834
1227.539062	-74.965164
1227.783203	-69.289490
1228.027344	-64.675812
1228.271484	-68.119797
1228.515625	-68.411217
1228.759766	-65.203545
1229.003906	-68.288551
1229.248047	-67.454544
1229.492188	-68.552773
1229.736328	-65.458214
1229.980469	-62.074562
1230.224609	-64.133820
1230.468750	-70.525192
1230.712891	-72.487427
1230.957031	-67.827255
1231.201172	-67.417305
1231.445312	-68.776848
1231.689453	-65.875435
1231.933594	-65.090103
1232.177734	-71.071548
1232.421875	-68.506317
1232.666016	-65.879173
1232.910156	-63.553219
1233.154297	-71.826324
1233.398438	-63.382824
1233.642578	-68.918854
1233.886719	-71.591385
1234.130859	-66.625587
1234.375000	-68.602768
1234.619141	-70.514069
