Frequency (Hz)	Level (dB)
2758.544922	-64.370613
2758.789062	-64.880852
2759.033203	-69.979965
2759.277344	-66.560287
2759.521484	-63.520424
2759.765625	-70.420265
2760.009766	-68.249100
2760.253906	-72.574989
2760.498047	-66.762413
2760.742188	-68.093903
2760.986328	-71.441284
2761.230469	-67.389091
2761.474609	-66.229393
2761.718750	-65.490761
2761.962891	-69.043312
2762.207031	-61.530144
2762.451172	-66.656540
2762.695312	-65.397392
2762.939453	-65.338715
2763.183594	-66.282021
2763.427734	-68.487244
2763.671875	-69.295135
2763.916016	-71.406387
2764.160156	-67.768379
2764.404297	-69.935257
2764.648438	-68.445305
2764.892578	-69.885651
2765.136719	-73.857941
2765.380859	-70.457550
2765.625000	-66.733002
2765.869141	-67.773415
2766.113281	-69.336060
2766.357422	-66.172340
2766.601562	-64.659660
2766.845703	-69.350830
2767.089844	-67.912445
2767.333984	-67.892464
2767.578125	-62.993877
2767.822266	-68.327385
2768.066406	-65.585793
2768.310547	-68.601135
2768.554688	-72.965431
2768.798828	-70.330330
2769.042969	-75.393944
2769.287109	-68.264717
2769.531250	-65.681763
2769.775391	-70.052757
2770.019531	-65.049324
2770.263672	-70.061050
2770.507812	-68.305870
2770.751953	-66.467445
2770.996094	-72.082146
2771.240234	-68.523026
2771.484375	-67.049599
2771.728516	-69.564156
2771.972656	-64.969513
2772.216797	-70.799080
2772.460938	-68.758438
2772.705078	-66.117706
2772.949219	-70.037651
2773.193359	-71.408302
2773.437500	-69.434387
2773.681641	-70.451813
2773.925781	-66.820930
2774.169922	-68.044113
2774.414062	-64.632660
2774.658203	-67.195358
2774.902344	-66.678268
2775.146484	-67.030502
2775.390625	-69.846191
2775.634766	-71.572807
2775.878906	-69.206543
2776.123047	-69.996277
2776.367188	-72.284882
2776.611328	-69.059387
2776.855469	-66.891907
2777.099609	-65.743546
2777.343750	-70.390991
2777.587891	-71.469398
2777.832031	-67.022079
2778.076172	-68.309464
2778.320312	-65.567017
2778.564453	-67.158775
2778.808594	-71.607056
2779.052734	-69.783012
2779.296875	-66.598289
2779.541016	-69.382385
2779.785156	-69.875237
2780.029297	-69.859375
2780.273438	-71.755280
2780.517578	-71.789101
2780.761719	-75.389435
2781.005859	-68.806541
2781.250000	-65.181435
2781.494141	-66.823845
2781.738281	-72.318047
2781.982422	-71.710617
2782.226562	-65.035431
2782.470703	-68.233078
2782.714844	-70.382126
2782.958984	-71.330956
2783.203125	-67.987617
2783.447266	-69.606293
2783.691406	-75.036758
2783.935547	-72.705833
2784.179688	-67.319603
2784.423828	-69.596863
2784.667969	-67.757423
2784.912109	-67.763672
2785.156250	-69.680389
2785.400391	-68.669342
2785.644531	-69.019371
2785.888672	-69.616531
2786.132812	-67.289871
2786.376953	-66.765198
2786.621094	-68.444412
2786.865234	-71.113815
2787.109375	-72.820183
2787.353516	-70.721817
2787.597656	-69.458931
2787.841797	-70.995674
2788.085938	-69.594940
2788.330078	-70.588615
2788.574219	-71.612030
2788.818359	-69.019585
2789.062500	-72.647942
2789.306641	-75.632652
2789.550781	-70.873024
2789.794922	-68.831123
2790.039062	-70.564796
2790.283203	-70.898773
2790.527344	-70.680023
2790.771484	-69.568558
2791.015625	-68.280304
2791.259766	-63.577003
2791.503906	-66.347366
2791.748047	-70.742523
2791.992188	-69.043884
2792.236328	-69.567108
2792.480469	-64.991096
2792.724609	-68.283493
2792.968750	-72.110069
2793.212891	-67.591316
2793.457031	-68.263481
2793.701172	-68.010635
2793.945312	-71.486313
2794.189453	-72.382729
2794.433594	-68.201752
2794.677734	-70.350395
2794.921875	-66.563980
2795.166016	-66.022263
2795.410156	-72.513962
2795.654297	-69.321053
2795.898438	-64.115105
2796.142578	-68.707329
2796.386719	-65.936043
2796.630859	-70.187592
2796.875000	-69.767624
2797.119141	-70.832085
2797.363281	-72.720444
2797.607422	-65.383537
2797.851562	-67.415619
2798.095703	-67.675011
2798.339844	-66.008911
2798.583984	-69.237206
2798.828125	-72.337639
2799.072266	-67.466484
2799.316406	-67.539963
2799.560547	-69.548271
2799.804688	-70.392937
2800.048828	-65.714272
2800.292969	-72.920586
2800.537109	-67.982483
2800.781250	-68.606911
2801.025391	-69.964417
2801.269531	-69.978508
2801.513672	-63.570854
2801.757812	-73.579742
2802.001953	-67.895859
2802.246094	-69.032799
2802.490234	-67.425316
2802.734375	-69.511200
2802.978516	-69.080177
2803.222656	-67.765846
2803.466797	-67.215637
2803.710938	-69.535149
2803.955078	-70.792717
2804.199219	-70.194046
2804.443359	-69.591789
2804.687500	-70.407120
2804.931641	-67.143463
2805.175781	-67.072784
2805.419922	-69.718048
2805.664062	-67.153786
2805.908203	-70.991478
2806.152344	-67.863815
2806.396484	-67.005783
2806.640625	-68.019630
2806.884766	-68.114243
2807.128906	-70.642609
2807.373047	-71.636597
2807.617188	-66.878517
2807.861328	-66.340759
2808.105469	-71.317200
2808.349609	-69.975983
2808.593750	-68.994812
2808.837891	-67.827919
2809.082031	-69.409119
2809.326172	-67.540855
2809.570312	-64.980698
2809.814453	-65.310562
2810.058594	-69.625580
2810.302734	-70.294083
2810.546875	-69.276962
2810.791016	-66.287956
2811.035156	-75.844528
2811.279297	-73.180267
2811.523438	-68.022736
2811.767578	-72.203926
2812.011719	-66.584000
2812.255859	-68.767982
2812.500000	-71.856590
2812.744141	-74.741180
2812.988281	-66.443901
2813.232422	-66.582306
2813.476562	-65.748268
2813.720703	-70.831444
2813.964844	-66.897987
2814.208984	-69.719315
2814.453125	-67.303513
2814.697266	-67.612198
2814.941406	-64.583984
2815.185547	-66.073494
2815.429688	-71.558434
2815.673828	-69.628403
2815.917969	-67.592751
2816.162109	-68.399567
2816.406250	-67.349365
2816.650391	-70.890678
2816.894531	-74.047287
2817.138672	-70.895798
2817.382812	-67.160408
2817.626953	-67.790039
2817.871094	-66.445511
2818.115234	-68.267349
2818.359375	-71.629509
2818.603516	-66.580849
2818.847656	-72.999550
2819.091797	-72.212883
2819.335938	-65.274818
2819.580078	-66.977158
2819.824219	-62.508308
2820.068359	-64.723808
2820.312500	-67.876770
2820.556641	-67.377434
2820.800781	-71.275139
2821.044922	-65.508057
2821.289062	-65.849098
2821.533203	-69.500664
2821.777344	-67.994995
2822.021484	-70.321083
2822.265625	-70.711113
2822.509766	-65.642349
2822.753906	-65.365013
2822.998047	-66.963860
2823.242188	-66.750534
2823.486328	-67.382721
2823.730469	-68.869484
2823.974609	-68.999153
2824.218750	-66.737221
2824.462891	-66.745232
2824.707031	-66.803452
2824.951172	-65.539078
2825.195312	-66.194572
2825.439453	-69.653587
2825.683594	-63.813580
2825.927734	-66.384422
2826.171875	-68.347389
2826.416016	-66.546829
2826.660156	-66.186394
2826.904297	-66.624687
2827.148438	-67.374107
2827.392578	-66.805542
2827.636719	-66.935547
2827.880859	-70.686920
2828.125000	-68.698936
2828.369141	-68.999809
2828.613281	-69.140289
2828.857422	-67.924225
2829.101562	-72.155846
2829.345703	-69.608475
2829.589844	-67.069031
2829.833984	-71.595901
2830.078125	-67.850822
2830.322266	-68.834053
2830.566406	-66.288712
2830.810547	-64.675697
2831.054688	-66.107086
2831.298828	-68.326782
2831.542969	-69.652908
2831.787109	-64.812798
2832.031250	-67.414284
2832.275391	-66.508934
2832.519531	-70.811012
2832.763672	-66.969383
2833.007812	-67.457123
2833.251953	-69.764961
2833.496094	-69.131691
2833.740234	-70.765587
2833.984375	-69.102470
2834.228516	-66.773109
2834.472656	-70.079826
2834.716797	-70.173843
2834.960938	-66.875961
2835.205078	-64.512817
2835.449219	-68.191124
2835.693359	-69.059074
2835.937500	-66.621399
2836.181641	-68.310829
2836.425781	-65.851585
2836.669922	-68.305496
2836.914062	-68.207764
2837.158203	-68.155724
2837.402344	-66.905167
2837.646484	-65.970894
2837.890625	-68.996796
2838.134766	-68.128571
2838.378906	-69.930580
2838.623047	-67.014603
2838.867188	-69.899498
2839.111328	-68.619057
2839.355469	-66.777275
2839.599609	-64.358582
2839.843750	-64.422386
2840.087891	-67.159218
2840.332031	-71.168236
2840.576172	-70.903923
2840.820312	-67.713028
2841.064453	-65.306999
2841.308594	-67.236931
2841.552734	-70.763527
2841.796875	-67.977715
2842.041016	-64.822998
2842.285156	-68.507011
2842.529297	-68.588234
2842.773438	-69.225952
2843.017578	-70.303902
2843.261719	-70.021317
2843.505859	-68.111519
2843.750000	-66.549995
2843.994141	-67.383904
2844.238281	-64.545586
2844.482422	-64.492592
2844.726562	-69.503731
2844.970703	-66.372032
2845.214844	-70.675560
2845.458984	-68.141426
2845.703125	-63.626602
2845.947266	-66.468346
2846.191406	-69.594246
2846.435547	-69.086121
2846.679688	-68.896561
2846.923828	-64.042091
2847.167969	-69.497795
2847.412109	-66.269981
2847.656250	-67.774567
2847.900391	-68.955528
2848.144531	-67.835762
2848.388672	-66.897255
2848.632812	-65.006363
2848.876953	-67.058510
2849.121094	-68.728058
2849.365234	-67.663689
2849.609375	-64.427925
2849.853516	-69.602097
2850.097656	-67.359344
2850.341797	-68.539505
2850.585938	-64.624756
2850.830078	-71.289909
2851.074219	-69.815025
2851.318359	-67.890862
2851.562500	-66.649460
2851.806641	-71.066002
2852.050781	-66.495255
2852.294922	-68.953934
2852.539062	-64.744972
2852.783203	-65.715187
2853.027344	-64.435371
2853.271484	-66.318207
2853.515625	-66.890984
2853.759766	-68.660797
2854.003906	-69.408897
2854.248047	-71.203590
2854.492188	-70.754013
2854.736328	-70.817284
2854.980469	-69.900711
2855.224609	-62.717461
2855.468750	-66.685814
2855.712891	-68.237007
2855.957031	-64.680870
2856.201172	-64.953629
2856.445312	-64.650749
2856.689453	-63.448643
2856.933594	-67.636856
2857.177734	-66.680786
2857.421875	-71.343918
2857.666016	-69.407051
2857.910156	-65.917374
2858.154297	-68.905647
2858.398438	-68.145287
2858.642578	-68.110214
2858.886719	-67.551201
2859.130859	-65.581352
2859.375000	-68.518326
2859.619141	-69.852707
2859.863281	-68.534462
2860.107422	-65.010712
2860.351562	-71.271179
2860.595703	-67.298042
2860.839844	-69.867859
2861.083984	-72.355537
2861.328125	-64.960106
2861.572266	-66.911957
2861.816406	-70.070686
2862.060547	-65.420555
2862.304688	-66.409241
2862.548828	-64.924858
2862.792969	-68.165726
2863.037109	-65.095085
2863.281250	-66.368507
2863.525391	-69.630569
2863.769531	-66.307327
2864.013672	-66.704010
2864.257812	-63.165840
2864.501953	-69.246651
2864.746094	-66.165695
2864.990234	-65.293602
2865.234375	-67.692123
2865.478516	-64.471046
2865.722656	-64.670692
2865.966797	-66.482063
2866.210938	-67.334106
2866.455078	-71.657562
2866.699219	-64.796570
2866.943359	-69.808830
2867.187500	-67.940231
2867.431641	-64.914795
2867.675781	-65.294937
2867.919922	-63.033852
2868.164062	-66.454018
2868.408203	-64.727669
2868.652344	-67.753044
2868.896484	-64.420967
2869.140625	-66.716187
2869.384766	-65.249847
2869.628906	-66.432755
2869.873047	-67.810005
2870.117188	-67.180046
2870.361328	-71.510315
2870.605469	-65.276299
2870.849609	-64.254868
2871.093750	-65.944702
2871.337891	-68.378769
2871.582031	-65.673546
2871.826172	-62.794769
2872.070312	-72.175552
2872.314453	-63.467499
2872.558594	-71.911835
2872.802734	-68.690155
2873.046875	-61.811501
2873.291016	-69.602875
2873.535156	-64.891296
2873.779297	-67.320648
2874.023438	-67.040138
2874.267578	-64.336685
2874.511719	-67.630974
2874.755859	-69.097008
2875.000000	-64.774818
2875.244141	-65.294327
2875.488281	-64.384293
2875.732422	-68.178940
2875.976562	-63.547150
2876.220703	-65.544418
2876.464844	-69.607277
2876.708984	-68.514091
2876.953125	-65.927956
2877.197266	-63.058815
2877.441406	-69.703415
2877.685547	-66.664909
2877.929688	-67.456924
2878.173828	-68.048363
2878.417969	-64.260277
2878.662109	-68.700470
2878.906250	-63.383827
2879.150391	-67.144806
2879.394531	-62.128044
2879.638672	-64.628342
2879.882812	-65.704788
2880.126953	-72.865395
2880.371094	-68.964043
2880.615234	-71.540001
2880.859375	-70.044365
2881.103516	-66.444679
2881.347656	-67.254799
2881.591797	-66.312302
2881.835938	-64.143761
2882.080078	-71.014870
2882.324219	-65.048515
2882.568359	-68.136162
2882.812500	-64.907799
2883.056641	-63.907379
2883.300781	-67.233162
2883.544922	-63.169151
2883.789062	-70.058998
2884.033203	-66.039589
2884.277344	-61.871441
2884.521484	-62.617855
2884.765625	-66.753441
2885.009766	-68.384766
2885.253906	-67.996101
2885.498047	-67.197769
2885.742188	-67.882301
2885.986328	-68.629364
2886.230469	-65.618980
2886.474609	-68.039581
2886.718750	-61.662903
2886.962891	-62.095406
2887.207031	-63.795986
2887.451172	-62.233318
2887.695312	-66.044853
2887.939453	-67.313850
2888.183594	-63.873505
2888.427734	-64.675148
2888.671875	-68.137665
2888.916016	-64.725899
2889.160156	-69.944191
2889.404297	-66.628372
2889.648438	-64.448692
2889.892578	-66.277985
2890.136719	-72.515862
2890.380859	-65.906929
2890.625000	-61.993370
2890.869141	-65.546524
2891.113281	-63.525082
2891.357422	-66.048370
2891.601562	-67.351051
2891.845703	-66.090004
2892.089844	-69.518463
2892.333984	-70.913361
2892.578125	-70.960709
2892.822266	-65.072243
2893.066406	-65.817390
2893.310547	-67.535446
2893.554688	-70.338432
2893.798828	-65.425346
2894.042969	-65.334793
2894.287109	-65.053101
2894.531250	-73.510590
2894.775391	-65.679626
2895.019531	-65.276535
2895.263672	-67.252296
2895.507812	-72.136559
2895.751953	-72.041504
2895.996094	-71.679207
2896.240234	-66.191315
2896.484375	-67.184135
2896.728516	-68.233467
2896.972656	-67.004395
2897.216797	-70.289825
2897.460938	-63.834911
2897.705078	-67.248192
2897.949219	-68.519051
2898.193359	-65.528976
2898.437500	-66.557732
2898.681641	-64.765999
2898.925781	-68.107552
2899.169922	-65.307892
2899.414062	-66.162399
2899.658203	-62.936012
2899.902344	-68.600464
2900.146484	-64.752625
2900.390625	-65.918053
2900.634766	-64.490875
2900.878906	-68.564285
2901.123047	-71.982040
2901.367188	-63.682522
2901.611328	-62.159649
2901.855469	-65.008949
2902.099609	-66.270325
2902.343750	-65.187630
2902.587891	-64.499176
2902.832031	-64.490326
2903.076172	-68.169861
2903.320312	-65.570869
2903.564453	-64.119484
2903.808594	-64.574326
2904.052734	-71.930420
2904.296875	-69.493568
2904.541016	-66.347076
2904.785156	-64.916702
2905.029297	-67.427490
2905.273438	-65.679840
2905.517578	-65.162186
2905.761719	-67.241066
2906.005859	-64.687386
2906.250000	-67.482292
2906.494141	-69.595398
2906.738281	-68.266289
2906.982422	-63.825077
2907.226562	-66.939308
2907.470703	-65.149185
2907.714844	-65.765976
2907.958984	-63.453442
2908.203125	-64.972466
2908.447266	-75.490746
2908.691406	-66.473885
2908.935547	-70.930244
2909.179688	-68.901810
2909.423828	-65.943390
2909.667969	-67.437592
2909.912109	-70.359528
2910.156250	-66.882515
2910.400391	-66.385948
2910.644531	-62.698730
2910.888672	-61.247314
2911.132812	-70.131706
2911.376953	-68.402679
2911.621094	-67.045982
2911.865234	-70.834366
2912.109375	-66.344940
2912.353516	-64.574890
2912.597656	-69.301941
2912.841797	-68.268631
2913.085938	-69.440178
2913.330078	-63.947659
2913.574219	-65.579903
2913.818359	-64.011063
2914.062500	-63.694534
2914.306641	-66.661369
2914.550781	-66.194122
2914.794922	-68.943268
2915.039062	-66.148705
2915.283203	-66.677834
2915.527344	-66.386093
2915.771484	-62.590996
2916.015625	-72.192261
2916.259766	-69.764008
2916.503906	-67.790192
2916.748047	-64.709602
2916.992188	-67.350716
2917.236328	-68.370583
2917.480469	-68.735481
2917.724609	-65.778908
2917.968750	-69.484985
2918.212891	-63.731884
2918.457031	-65.891647
2918.701172	-65.200470
2918.945312	-63.394798
2919.189453	-66.193497
2919.433594	-64.153252
2919.677734	-64.435303
2919.921875	-66.588364
2920.166016	-68.029266
2920.410156	-68.342888
2920.654297	-68.997391
2920.898438	-61.904541
2921.142578	-67.133736
2921.386719	-69.229080
2921.630859	-67.559563
2921.875000	-61.916145
2922.119141	-62.034023
2922.363281	-63.886505
2922.607422	-68.709496
2922.851562	-68.953720
2923.095703	-68.536285
2923.339844	-72.201729
2923.583984	-67.527092
2923.828125	-71.443947
2924.072266	-69.208984
2924.316406	-73.194519
2924.560547	-66.207062
2924.804688	-65.740349
2925.048828	-63.863972
2925.292969	-68.757607
2925.537109	-70.980309
2925.781250	-65.916595
2926.025391	-66.924736
2926.269531	-64.738838
2926.513672	-69.648956
2926.757812	-68.434135
2927.001953	-62.588375
2927.246094	-63.687965
2927.490234	-63.181149
2927.734375	-65.541267
2927.978516	-62.675743
2928.222656	-66.923073
2928.466797	-67.421730
2928.710938	-65.460793
2928.955078	-68.365616
2929.199219	-66.362137
2929.443359	-62.997147
2929.687500	-66.007401
2929.931641	-65.355347
2930.175781	-64.284874
2930.419922	-65.176651
2930.664062	-65.845917
2930.908203	-66.588150
2931.152344	-66.824333
2931.396484	-70.109917
2931.640625	-71.604637
