Frequency (Hz)	Level (dB)
6548.339844	-73.715897
6548.828125	-76.115250
6549.316406	-73.415291
6549.804688	-71.325912
6550.292969	-74.777222
6550.781250	-73.376762
6551.269531	-76.068581
6551.757812	-78.386925
6552.246094	-74.606583
6552.734375	-74.760681
6553.222656	-74.702385
6553.710938	-75.085648
6554.199219	-73.167450
6554.687500	-74.047050
6555.175781	-74.472534
6555.664062	-72.779999
6556.152344	-75.774994
6556.640625	-79.472000
6557.128906	-77.609985
6557.617188	-75.296188
6558.105469	-74.397102
6558.593750	-75.045700
6559.082031	-74.467369
6559.570312	-74.919548
6560.058594	-75.625259
6560.546875	-77.203346
6561.035156	-72.941795
6561.523438	-70.414536
6562.011719	-73.228729
6562.500000	-74.674332
6562.988281	-75.043205
6563.476562	-73.580025
6563.964844	-73.530167
6564.453125	-72.595879
6564.941406	-73.716667
6565.429688	-76.519547
6565.917969	-73.668777
6566.406250	-71.422890
6566.894531	-73.216576
6567.382812	-75.557579
6567.871094	-75.146149
6568.359375	-76.359169
6568.847656	-75.235886
6569.335938	-74.550964
6569.824219	-72.220947
6570.312500	-73.314514
6570.800781	-74.733315
6571.289062	-72.243507
6571.777344	-72.052521
6572.265625	-73.268463
6572.753906	-70.238358
6573.242188	-79.219460
6573.730469	-75.244362
6574.218750	-76.400894
6574.707031	-78.338249
6575.195312	-76.973991
6575.683594	-82.010223
6576.171875	-75.918022
6576.660156	-75.960892
6577.148438	-73.650177
6577.636719	-73.594368
6578.125000	-75.387268
6578.613281	-72.093651
6579.101562	-75.955528
6579.589844	-73.267426
6580.078125	-74.060074
6580.566406	-73.784866
6581.054688	-76.455231
6581.542969	-76.420227
6582.031250	-74.339226
6582.519531	-79.474716
6583.007812	-77.084122
6583.496094	-75.374794
6583.984375	-76.849716
6584.472656	-77.263214
6584.960938	-74.140572
6585.449219	-73.614693
6585.937500	-72.615623
6586.425781	-75.697426
6586.914062	-74.710083
6587.402344	-76.515068
6587.890625	-73.862495
6588.378906	-73.534042
6588.867188	-77.249130
6589.355469	-74.612602
6589.843750	-73.332314
6590.332031	-73.725784
6590.820312	-76.669998
6591.308594	-74.827301
6591.796875	-72.523911
6592.285156	-74.156830
6592.773438	-75.040146
6593.261719	-72.741890
6593.750000	-76.408951
6594.238281	-74.231148
6594.726562	-73.620232
6595.214844	-73.402992
6595.703125	-75.899254
6596.191406	-75.490128
6596.679688	-74.970177
6597.167969	-72.594460
6597.656250	-75.801155
6598.144531	-77.448631
6598.632812	-77.100075
6599.121094	-71.820450
6599.609375	-76.000870
6600.097656	-75.736977
6600.585938	-76.539513
6601.074219	-78.512627
6601.562500	-73.088348
6602.050781	-75.466522
6602.539062	-78.123482
6603.027344	-75.515312
6603.515625	-76.364731
6604.003906	-80.176117
6604.492188	-75.049675
6604.980469	-78.595970
6605.468750	-74.122017
6605.957031	-75.493561
6606.445312	-70.972534
6606.933594	-71.502838
6607.421875	-76.518333
6607.910156	-75.547668
6608.398438	-75.274132
6608.886719	-74.403267
6609.375000	-75.341797
6609.863281	-77.960381
6610.351562	-77.339592
6610.839844	-72.686317
6611.328125	-75.331161
6611.816406	-74.896141
6612.304688	-77.188286
6612.792969	-78.000923
6613.281250	-76.253197
6613.769531	-75.120819
6614.257812	-73.170845
6614.746094	-75.257385
6615.234375	-77.874641
6615.722656	-73.563675
6616.210938	-75.430901
6616.699219	-74.265022
6617.187500	-78.033623
6617.675781	-78.076019
6618.164062	-79.038086
6618.652344	-74.760605
6619.140625	-76.812988
6619.628906	-76.911690
6620.117188	-75.493454
6620.605469	-74.687668
6621.093750	-73.428200
6621.582031	-79.710838
6622.070312	-78.152145
6622.558594	-77.876236
6623.046875	-75.498573
6623.535156	-77.697411
6624.023438	-81.719025
6624.511719	-75.770424
6625.000000	-77.013565
6625.488281	-75.172279
6625.976562	-78.071663
6626.464844	-76.472252
6626.953125	-78.067490
6627.441406	-79.014297
6627.929688	-75.230278
6628.417969	-76.949394
6628.906250	-76.022873
6629.394531	-76.266815
6629.882812	-79.381096
6630.371094	-74.939751
6630.859375	-74.583344
6631.347656	-78.702095
6631.835938	-76.425217
6632.324219	-76.213249
6632.812500	-75.040054
6633.300781	-75.180954
6633.789062	-78.701347
6634.277344	-78.037811
6634.765625	-74.674995
6635.253906	-75.097435
6635.742188	-76.671745
6636.230469	-82.095329
6636.718750	-76.323341
6637.207031	-79.276489
6637.695312	-78.412506
6638.183594	-80.196175
6638.671875	-75.000351
6639.160156	-77.449654
6639.648438	-81.049568
6640.136719	-78.370522
6640.625000	-75.082726
6641.113281	-75.882339
6641.601562	-75.968010
6642.089844	-78.029938
6642.578125	-79.462074
6643.066406	-75.989944
6643.554688	-76.026787
6644.042969	-77.481316
6644.531250	-76.626205
6645.019531	-76.651993
6645.507812	-79.687141
6645.996094	-79.242126
6646.484375	-75.427528
6646.972656	-74.605530
6647.460938	-74.722992
6647.949219	-79.375008
6648.437500	-73.578857
6648.925781	-78.162437
6649.414062	-74.256508
6649.902344	-76.315254
6650.390625	-79.032089
6650.878906	-78.085739
6651.367188	-78.992691
6651.855469	-76.866272
6652.343750	-78.367950
6652.832031	-74.212112
6653.320312	-76.962715
6653.808594	-77.183342
6654.296875	-77.519440
6654.785156	-82.675072
6655.273438	-79.761841
6655.761719	-79.874245
6656.250000	-77.135689
6656.738281	-76.188950
6657.226562	-81.502533
6657.714844	-84.141319
6658.203125	-78.450645
6658.691406	-75.545410
6659.179688	-80.709885
6659.667969	-78.164642
6660.156250	-78.118935
6660.644531	-79.262413
6661.132812	-74.911079
6661.621094	-75.732841
6662.109375	-81.020798
6662.597656	-80.525986
6663.085938	-81.499275
6663.574219	-76.672050
6664.062500	-75.075630
6664.550781	-80.557549
6665.039062	-84.152931
6665.527344	-81.867546
6666.015625	-76.953552
6666.503906	-77.232849
6666.992188	-77.804779
6667.480469	-79.748337
6667.968750	-78.621017
6668.457031	-78.122986
6668.945312	-80.231812
6669.433594	-82.364372
6669.921875	-76.412582
6670.410156	-79.943718
6670.898438	-81.130173
6671.386719	-77.364845
6671.875000	-77.687271
6672.363281	-79.798836
6672.851562	-80.679512
6673.339844	-80.629356
6673.828125	-80.443924
6674.316406	-78.350746
6674.804688	-80.580841
6675.292969	-80.293373
6675.781250	-81.742302
6676.269531	-82.042747
6676.757812	-77.747871
6677.246094	-78.552643
6677.734375	-81.446198
6678.222656	-78.177269
6678.710938	-76.271347
6679.199219	-76.955223
6679.687500	-79.533150
6680.175781	-78.954643
6680.664062	-78.344414
6681.152344	-77.671852
6681.640625	-79.310883
6682.128906	-78.418396
6682.617188	-77.017418
6683.105469	-75.863197
6683.593750	-81.724220
6684.082031	-79.649834
6684.570312	-87.249046
6685.058594	-82.743195
6685.546875	-80.307404
6686.035156	-79.001244
6686.523438	-81.019737
6687.011719	-79.363503
6687.500000	-78.441368
6687.988281	-77.755486
6688.476562	-74.916588
6688.964844	-74.827492
6689.453125	-78.384644
6689.941406	-76.289009
6690.429688	-76.986252
6690.917969	-84.336487
6691.406250	-78.751549
6691.894531	-85.468353
6692.382812	-82.062233
6692.871094	-79.617874
6693.359375	-77.985107
6693.847656	-80.302666
6694.335938	-81.536903
6694.824219	-82.090401
6695.312500	-81.215874
6695.800781	-77.557465
6696.289062	-81.629776
6696.777344	-78.371712
6697.265625	-80.418350
6697.753906	-83.232628
6698.242188	-82.981560
6698.730469	-81.405861
6699.218750	-81.498520
6699.707031	-77.697433
6700.195312	-82.907539
6700.683594	-84.522369
6701.171875	-82.427917
6701.660156	-80.649605
6702.148438	-80.019264
6702.636719	-78.887070
6703.125000	-82.956490
6703.613281	-82.222313
6704.101562	-82.343315
6704.589844	-80.339020
6705.078125	-80.583153
6705.566406	-80.303795
6706.054688	-79.497314
6706.542969	-81.982582
6707.031250	-82.511986
6707.519531	-80.516251
6708.007812	-78.450798
6708.496094	-81.925018
6708.984375	-83.906433
6709.472656	-79.128563
6709.960938	-77.601547
6710.449219	-79.920731
6710.937500	-81.206093
6711.425781	-80.922745
6711.914062	-79.388145
6712.402344	-78.541939
6712.890625	-83.437820
6713.378906	-80.078362
6713.867188	-81.993904
6714.355469	-82.095360
6714.843750	-80.890106
6715.332031	-79.337570
6715.820312	-78.004807
6716.308594	-82.706329
6716.796875	-78.047829
6717.285156	-79.416588
6717.773438	-79.222534
6718.261719	-84.291031
6718.750000	-83.993774
6719.238281	-80.150383
6719.726562	-83.713791
6720.214844	-80.625130
6720.703125	-80.113960
6721.191406	-80.146553
6721.679688	-79.229645
6722.167969	-78.461029
6722.656250	-81.808174
6723.144531	-80.892616
6723.632812	-82.304024
6724.121094	-82.166000
6724.609375	-83.669411
6725.097656	-79.908760
6725.585938	-82.282738
6726.074219	-83.233986
6726.562500	-82.473030
6727.050781	-79.193817
6727.539062	-78.092377
6728.027344	-82.301155
6728.515625	-81.166542
6729.003906	-85.088600
6729.492188	-80.993454
6729.980469	-81.115402
6730.468750	-80.191315
6730.957031	-83.180206
6731.445312	-82.632263
6731.933594	-83.932381
6732.421875	-80.714607
6732.910156	-83.123596
6733.398438	-83.688118
6733.886719	-80.524246
6734.375000	-82.499237
6734.863281	-81.225021
6735.351562	-84.964569
6735.839844	-84.315208
6736.328125	-84.436554
6736.816406	-79.534241
6737.304688	-79.129570
6737.792969	-78.453644
6738.281250	-79.598701
6738.769531	-80.591530
6739.257812	-79.985764
6739.746094	-82.073372
6740.234375	-84.392876
6740.722656	-83.337654
6741.210938	-83.879089
6741.699219	-82.024567
6742.187500	-79.621735
6742.675781	-77.304153
6743.164062	-81.957115
6743.652344	-81.912895
6744.140625	-82.320244
6744.628906	-82.761299
6745.117188	-82.775665
6745.605469	-85.069588
6746.093750	-81.883095
6746.582031	-77.826080
6747.070312	-78.879608
6747.558594	-84.599968
6748.046875	-83.473717
6748.535156	-87.897377
6749.023438	-81.731941
6749.511719	-83.149178
6750.000000	-84.016533
6750.488281	-79.411766
6750.976562	-80.665161
6751.464844	-82.831024
6751.953125	-83.339203
6752.441406	-83.349121
6752.929688	-79.481506
6753.417969	-84.322449
6753.906250	-83.500374
6754.394531	-79.388802
6754.882812	-80.908028
6755.371094	-82.173248
6755.859375	-78.970566
6756.347656	-84.065804
6756.835938	-81.988548
6757.324219	-80.678467
6757.812500	-83.157082
6758.300781	-84.154671
6758.789062	-85.977119
6759.277344	-86.451118
6759.765625	-85.807014
6760.253906	-85.252304
6760.742188	-83.660759
6761.230469	-85.837593
6761.718750	-85.694557
6762.207031	-83.700249
6762.695312	-85.162796
6763.183594	-84.187950
6763.671875	-85.267303
6764.160156	-90.587791
6764.648438	-89.096794
6765.136719	-82.847519
6765.625000	-82.494209
6766.113281	-81.227173
6766.601562	-82.769249
6767.089844	-85.685677
6767.578125	-82.795273
6768.066406	-81.973404
6768.554688	-82.170441
6769.042969	-81.675537
6769.531250	-80.662384
6770.019531	-83.389397
6770.507812	-82.649933
6770.996094	-85.856613
6771.484375	-83.374329
6771.972656	-82.736183
6772.460938	-85.598236
6772.949219	-83.146362
6773.437500	-86.583626
6773.925781	-88.552475
6774.414062	-83.933655
6774.902344	-86.963943
6775.390625	-83.193466
6775.878906	-83.274094
6776.367188	-84.918037
6776.855469	-85.513397
6777.343750	-81.299995
6777.832031	-82.717979
6778.320312	-81.986809
6778.808594	-84.005630
6779.296875	-82.092888
6779.785156	-84.618805
6780.273438	-86.475304
6780.761719	-83.744064
6781.250000	-83.949120
6781.738281	-85.131874
6782.226562	-86.354645
6782.714844	-86.828941
6783.203125	-82.863663
6783.691406	-82.099503
6784.179688	-85.538284
6784.667969	-82.263382
6785.156250	-84.651176
6785.644531	-82.220955
6786.132812	-84.522316
6786.621094	-86.261337
6787.109375	-84.830643
6787.597656	-87.091515
6788.085938	-83.783974
6788.574219	-87.841789
6789.062500	-83.519844
6789.550781	-85.463493
6790.039062	-83.413681
6790.527344	-84.976906
6791.015625	-81.747147
6791.503906	-83.787575
6791.992188	-83.342484
6792.480469	-84.342789
6792.968750	-86.567528
6793.457031	-86.011330
6793.945312	-83.534866
6794.433594	-85.386772
6794.921875	-86.882301
6795.410156	-89.515053
6795.898438	-85.267258
6796.386719	-84.896179
6796.875000	-85.508293
6797.363281	-83.711693
6797.851562	-83.504555
6798.339844	-84.182663
6798.828125	-86.746674
6799.316406	-86.128334
6799.804688	-85.502365
6800.292969	-84.452255
6800.781250	-84.843071
6801.269531	-86.552711
6801.757812	-88.733749
6802.246094	-83.141357
6802.734375	-84.504181
6803.222656	-82.921051
6803.710938	-83.565819
6804.199219	-85.248062
6804.687500	-85.999161
6805.175781	-87.444733
6805.664062	-84.318375
6806.152344	-86.154060
6806.640625	-81.776421
6807.128906	-86.826790
6807.617188	-86.565025
6808.105469	-87.488785
6808.593750	-85.723724
6809.082031	-80.954208
6809.570312	-86.392235
6810.058594	-84.123474
6810.546875	-86.310577
6811.035156	-88.183647
6811.523438	-88.609428
6812.011719	-82.102936
6812.500000	-86.304794
6812.988281	-88.690987
6813.476562	-84.582100
6813.964844	-87.300186
6814.453125	-83.689232
6814.941406	-87.161453
6815.429688	-88.357620
6815.917969	-84.520996
6816.406250	-84.467026
6816.894531	-89.099266
6817.382812	-85.006271
6817.871094	-88.629936
6818.359375	-84.569473
6818.847656	-81.784698
6819.335938	-84.628799
6819.824219	-87.566200
6820.312500	-87.657669
6820.800781	-82.108253
6821.289062	-84.627373
6821.777344	-88.126854
6822.265625	-85.984917
6822.753906	-85.547798
6823.242188	-83.958824
6823.730469	-86.906670
6824.218750	-88.512794
6824.707031	-88.402405
6825.195312	-87.969154
6825.683594	-85.910652
6826.171875	-86.852959
6826.660156	-85.688385
6827.148438	-85.278557
6827.636719	-89.837471
6828.125000	-89.688080
6828.613281	-88.904572
6829.101562	-86.727722
6829.589844	-88.169319
6830.078125	-85.815483
6830.566406	-83.771423
6831.054688	-86.057907
6831.542969	-83.615547
6832.031250	-84.020836
6832.519531	-86.190994
6833.007812	-86.918915
6833.496094	-84.067902
6833.984375	-86.917282
6834.472656	-84.980469
6834.960938	-88.675751
6835.449219	-85.832893
6835.937500	-85.022667
6836.425781	-84.943855
6836.914062	-84.435425
6837.402344	-84.220909
6837.890625	-90.210381
6838.378906	-88.103630
6838.867188	-87.367493
6839.355469	-86.215515
6839.843750	-87.191147
6840.332031	-86.332260
6840.820312	-88.958870
6841.308594	-90.727615
6841.796875	-86.126564
6842.285156	-88.696320
6842.773438	-86.739517
6843.261719	-86.990685
6843.750000	-86.112480
6844.238281	-88.600121
6844.726562	-87.345322
6845.214844	-91.005333
6845.703125	-86.340912
6846.191406	-86.124504
6846.679688	-88.884972
6847.167969	-85.164841
6847.656250	-89.057465
6848.144531	-86.126266
6848.632812	-87.675720
6849.121094	-86.034462
6849.609375	-88.503662
6850.097656	-86.622543
6850.585938	-85.311317
6851.074219	-84.584694
6851.562500	-88.745056
6852.050781	-86.209038
6852.539062	-85.607391
6853.027344	-89.882866
6853.515625	-88.364418
6854.003906	-87.070854
6854.492188	-86.326302
6854.980469	-88.814308
6855.468750	-84.928474
6855.957031	-89.863762
6856.445312	-87.655678
6856.933594	-88.115417
6857.421875	-88.060280
6857.910156	-89.939072
6858.398438	-86.474846
6858.886719	-90.896675
6859.375000	-86.706444
6859.863281	-88.394279
6860.351562	-85.597878
6860.839844	-87.064941
6861.328125	-84.629646
6861.816406	-87.253510
6862.304688	-91.988617
6862.792969	-88.212883
6863.281250	-88.776733
6863.769531	-87.257111
6864.257812	-85.638756
6864.746094	-91.214005
6865.234375	-88.595963
6865.722656	-87.087929
6866.210938	-87.693810
6866.699219	-86.170464
6867.187500	-89.827629
6867.675781	-87.418442
6868.164062	-87.005569
6868.652344	-88.514603
6869.140625	-86.009995
6869.628906	-84.486694
6870.117188	-86.016357
6870.605469	-87.600510
6871.093750	-90.126991
6871.582031	-92.806404
6872.070312	-93.792862
6872.558594	-90.849983
6873.046875	-90.464943
6873.535156	-88.944069
6874.023438	-87.115807
6874.511719	-84.574760
6875.000000	-88.934387
6875.488281	-88.937149
6875.976562	-90.489861
6876.464844	-90.852516
6876.953125	-89.080551
6877.441406	-91.106750
6877.929688	-91.233391
6878.417969	-88.841583
6878.906250	-86.683990
6879.394531	-87.821854
6879.882812	-90.390610
6880.371094	-87.515076
6880.859375	-86.544312
6881.347656	-86.614159
6881.835938	-85.237465
6882.324219	-89.409332
6882.812500	-85.664963
6883.300781	-90.456100
6883.789062	-84.142937
6884.277344	-88.186981
6884.765625	-86.455116
6885.253906	-86.189644
6885.742188	-87.024139
6886.230469	-89.131271
6886.718750	-89.562325
6887.207031	-87.771645
6887.695312	-86.900139
6888.183594	-88.448967
6888.671875	-92.617622
6889.160156	-88.232117
6889.648438	-89.458580
6890.136719	-90.616516
6890.625000	-88.309677
6891.113281	-89.966049
6891.601562	-87.844315
6892.089844	-89.379364
6892.578125	-89.537430
6893.066406	-91.211014
6893.554688	-86.313118
6894.042969	-90.299484
6894.531250	-87.944534
6895.019531	-89.567528
6895.507812	-90.842476
6895.996094	-90.346878
6896.484375	-89.945160
6896.972656	-89.340866
6897.460938	-89.557182
6897.949219	-87.527054
6898.437500	-90.353607
6898.925781	-89.257431
6899.414062	-88.158607
6899.902344	-90.959084
6900.390625	-87.173851
6900.878906	-88.717468
6901.367188	-86.346924
6901.855469	-91.084984
6902.343750	-86.334442
6902.832031	-89.627281
6903.320312	-88.314278
6903.808594	-89.567635
6904.296875	-89.677582
6904.785156	-88.788727
6905.273438	-89.401932
6905.761719	-90.262245
6906.250000	-89.677406
6906.738281	-89.193771
6907.226562	-91.531609
6907.714844	-90.975777
6908.203125	-89.277092
6908.691406	-89.700966
6909.179688	-88.454201
6909.667969	-89.267014
6910.156250	-90.761574
6910.644531	-87.741936
6911.132812	-89.787964
6911.621094	-87.701088
6912.109375	-92.264351
6912.597656	-89.077644
6913.085938	-91.100960
6913.574219	-89.645760
6914.062500	-90.689629
6914.550781	-86.658089
6915.039062	-89.274445
6915.527344	-89.343285
6916.015625	-91.522804
6916.503906	-87.286903
6916.992188	-90.645615
6917.480469	-91.596878
6917.968750	-92.448578
6918.457031	-91.204735
6918.945312	-92.512611
6919.433594	-87.763634
6919.921875	-89.858109
6920.410156	-91.889587
6920.898438	-88.357498
6921.386719	-90.034660
6921.875000	-89.768539
6922.363281	-93.432899
6922.851562	-88.583847
6923.339844	-90.218948
6923.828125	-92.515556
6924.316406	-91.108284
6924.804688	-88.463531
6925.292969	-88.487282
6925.781250	-90.078171
6926.269531	-90.662079
6926.757812	-89.316864
6927.246094	-91.177170
6927.734375	-89.749519
6928.222656	-91.681175
6928.710938	-91.901367
6929.199219	-93.624176
6929.687500	-92.234734
6930.175781	-92.606377
6930.664062	-88.844383
6931.152344	-89.160126
6931.640625	-89.039520
6932.128906	-89.658165
6932.617188	-90.499763
6933.105469	-89.865654
6933.593750	-87.877266
6934.082031	-95.270241
6934.570312	-90.341415
6935.058594	-89.645119
6935.546875	-91.600525
6936.035156	-89.686638
6936.523438	-91.022469
6937.011719	-93.549118
6937.500000	-91.192421
6937.988281	-90.932556
6938.476562	-92.418777
6938.964844	-93.252167
6939.453125	-90.229401
6939.941406	-91.023201
6940.429688	-93.014580
6940.917969	-91.434517
6941.406250	-90.958382
6941.894531	-91.471909
6942.382812	-91.578094
6942.871094	-91.538445
6943.359375	-86.936768
6943.847656	-89.175858
6944.335938	-90.524788
6944.824219	-95.200256
6945.312500	-91.395363
6945.800781	-88.396118
6946.289062	-91.454597
6946.777344	-89.077049
6947.265625	-92.197029
6947.753906	-91.623772
6948.242188	-92.890167
6948.730469	-91.488625
6949.218750	-91.907112
6949.707031	-94.889854
6950.195312	-90.247734
6950.683594	-91.403770
6951.171875	-90.620132
6951.660156	-90.418503
6952.148438	-92.789169
6952.636719	-96.270126
6953.125000	-95.323586
6953.613281	-90.535492
6954.101562	-91.238220
6954.589844	-91.084282
6955.078125	-90.768417
6955.566406	-92.241417
6956.054688	-93.018623
6956.542969	-89.455353
6957.031250	-93.786644
6957.519531	-93.689232
6958.007812	-90.975121
6958.496094	-92.270195
6958.984375	-92.746239
6959.472656	-90.644943
6959.960938	-94.046425
6960.449219	-93.643539
6960.937500	-90.201973
6961.425781	-91.975838
6961.914062	-93.132698
6962.402344	-93.196877
6962.890625	-91.224594
6963.378906	-91.421265
6963.867188	-91.661736
6964.355469	-93.601562
6964.843750	-95.037987
6965.332031	-94.817116
6965.820312	-91.811935
6966.308594	-90.674004
6966.796875	-88.506927
6967.285156	-92.931168
6967.773438	-89.984222
6968.261719	-92.901657
6968.750000	-93.614349
6969.238281	-90.771805
6969.726562	-92.132591
6970.214844	-92.031235
6970.703125	-91.503624
6971.191406	-92.137253
6971.679688	-92.845352
6972.167969	-91.581642
6972.656250	-89.896614
6973.144531	-90.776360
6973.632812	-93.373108
6974.121094	-90.958252
6974.609375	-96.723457
6975.097656	-91.557968
6975.585938	-90.977730
6976.074219	-90.651024
6976.562500	-93.807632
6977.050781	-94.500168
6977.539062	-90.938461
6978.027344	-89.917961
6978.515625	-94.390724
6979.003906	-93.437401
6979.492188	-92.746078
6979.980469	-95.974091
6980.468750	-89.200005
6980.957031	-94.127029
6981.445312	-93.753967
6981.933594	-93.963554
6982.421875	-92.082535
6982.910156	-93.468468
6983.398438	-95.856674
6983.886719	-90.855934
6984.375000	-93.440247
6984.863281	-94.863693
6985.351562	-94.034561
6985.839844	-94.172981
6986.328125	-91.893593
6986.816406	-92.810440
6987.304688	-92.889252
6987.792969	-90.991463
6988.281250	-90.059952
6988.769531	-93.316315
6989.257812	-94.197708
6989.746094	-91.174057
6990.234375	-92.737267
6990.722656	-93.954369
6991.210938	-92.371895
6991.699219	-91.560715
6992.187500	-96.466560
6992.675781	-92.468475
6993.164062	-92.399834
6993.652344	-94.206078
6994.140625	-92.987968
6994.628906	-94.667633
6995.117188	-90.963585
6995.605469	-93.545639
6996.093750	-95.432541
6996.582031	-91.721283
6997.070312	-92.896790
6997.558594	-95.385956
6998.046875	-93.566551
6998.535156	-94.054504
6999.023438	-92.047394
6999.511719	-92.890900
7000.000000	-95.746674
7000.488281	-96.168907
7000.976562	-93.729584
7001.464844	-93.421814
7001.953125	-92.073975
7002.441406	-93.797203
7002.929688	-94.115250
7003.417969	-93.939651
7003.906250	-95.010803
7004.394531	-95.668503
7004.882812	-94.759972
7005.371094	-91.720375
7005.859375	-93.296196
7006.347656	-96.544098
7006.835938	-93.700089
7007.324219	-93.817429
7007.812500	-93.761322
7008.300781	-96.483040
7008.789062	-94.173721
7009.277344	-93.727539
7009.765625	-94.942688
7010.253906	-95.652908
7010.742188	-95.093597
7011.230469	-94.065514
7011.718750	-94.120331
7012.207031	-94.047974
7012.695312	-96.792732
7013.183594	-90.395363
7013.671875	-94.995575
7014.160156	-93.381561
7014.648438	-92.248001
7015.136719	-94.545578
7015.625000	-93.921394
7016.113281	-95.239204
7016.601562	-94.893562
7017.089844	-93.682098
7017.578125	-96.048561
7018.066406	-92.474411
7018.554688	-97.462555
7019.042969	-93.404327
7019.531250	-94.261238
7020.019531	-95.718277
7020.507812	-94.936790
7020.996094	-96.450340
7021.484375	-95.753143
7021.972656	-95.503548
7022.460938	-94.787567
7022.949219	-95.278549
7023.437500	-92.620300
7023.925781	-94.226715
7024.414062	-92.134117
7024.902344	-95.431702
7025.390625	-96.444260
7025.878906	-90.330116
7026.367188	-94.874023
7026.855469	-94.765327
7027.343750	-95.798714
7027.832031	-93.504784
7028.320312	-93.364647
7028.808594	-94.067856
7029.296875	-94.062317
7029.785156	-96.098007
7030.273438	-96.334564
7030.761719	-94.046204
7031.250000	-96.460258
7031.738281	-95.276512
7032.226562	-93.864357
7032.714844	-96.331940
7033.203125	-94.519310
7033.691406	-96.267807
7034.179688	-95.878288
7034.667969	-93.732559
7035.156250	-95.332245
7035.644531	-95.760376
7036.132812	-97.716064
7036.621094	-98.069603
7037.109375	-95.284203
7037.597656	-94.330215
7038.085938	-97.189293
7038.574219	-95.755714
7039.062500	-94.686623
7039.550781	-95.422455
7040.039062	-97.304062
7040.527344	-95.484268
7041.015625	-96.483360
7041.503906	-94.669052
7041.992188	-93.708206
7042.480469	-94.883171
7042.968750	-93.230904
7043.457031	-97.817085
7043.945312	-96.083481
7044.433594	-94.895348
7044.921875	-95.582924
7045.410156	-94.352722
7045.898438	-96.999031
7046.386719	-96.055748
7046.875000	-95.199409
7047.363281	-95.521408
7047.851562	-97.752716
7048.339844	-95.159157
7048.828125	-92.818085
7049.316406	-94.651649
7049.804688	-95.710258
7050.292969	-96.046501
7050.781250	-94.044258
7051.269531	-98.196999
7051.757812	-94.315704
7052.246094	-94.603363
7052.734375	-97.514000
7053.222656	-96.501167
7053.710938	-93.481476
7054.199219	-94.726151
7054.687500	-95.883209
7055.175781	-93.129585
7055.664062	-95.823471
7056.152344	-95.344101
7056.640625	-94.214355
7057.128906	-96.196289
7057.617188	-98.035225
7058.105469	-98.620079
7058.593750	-101.192184
7059.082031	-96.333145
7059.570312	-94.874306
7060.058594	-96.122124
7060.546875	-94.046387
7061.035156	-96.669350
7061.523438	-94.134819
7062.011719	-97.565865
7062.500000	-95.528976
7062.988281	-95.061081
7063.476562	-95.179825
7063.964844	-95.732269
7064.453125	-97.687737
7064.941406	-98.125771
7065.429688	-95.122925
7065.917969	-97.254921
7066.406250	-93.519524
7066.894531	-97.842491
7067.382812	-95.947998
7067.871094	-96.713417
7068.359375	-97.696381
7068.847656	-98.009460
7069.335938	-96.611908
7069.824219	-95.493263
7070.312500	-96.304611
7070.800781	-96.701660
7071.289062	-99.117378
7071.777344	-95.746826
7072.265625	-94.903870
7072.753906	-97.210503
7073.242188	-94.391769
7073.730469	-94.753235
7074.218750	-93.855721
7074.707031	-96.359428
7075.195312	-97.500511
7075.683594	-98.158180
7076.171875	-98.340981
7076.660156	-97.701752
7077.148438	-93.706169
7077.636719	-98.498703
7078.125000	-98.593529
7078.613281	-94.407906
7079.101562	-95.576271
7079.589844	-94.639175
7080.078125	-94.413513
7080.566406	-95.817665
7081.054688	-96.032173
7081.542969	-97.049576
7082.031250	-97.867142
7082.519531	-97.503731
7083.007812	-97.274651
7083.496094	-100.299522
7083.984375	-96.820404
7084.472656	-96.941521
7084.960938	-97.223343
7085.449219	-97.234207
7085.937500	-101.090546
7086.425781	-97.535210
7086.914062	-97.649994
7087.402344	-99.726440
7087.890625	-95.399910
7088.378906	-98.264549
7088.867188	-94.472206
7089.355469	-94.003815
7089.843750	-95.817177
7090.332031	-97.329948
7090.820312	-95.772865
7091.308594	-93.948769
7091.796875	-96.095177
7092.285156	-95.175201
7092.773438	-97.948044
7093.261719	-98.087250
7093.750000	-97.315712
7094.238281	-95.718719
7094.726562	-98.187973
7095.214844	-98.325661
7095.703125	-96.676689
7096.191406	-99.205406
7096.679688	-98.493156
7097.167969	-100.005142
7097.656250	-96.990578
7098.144531	-95.756950
7098.632812	-98.929230
7099.121094	-96.721313
7099.609375	-96.001587
7100.097656	-95.924515
7100.585938	-97.599770
7101.074219	-97.009956
7101.562500	-95.824829
7102.050781	-97.511963
7102.539062	-98.623741
7103.027344	-96.191948
7103.515625	-96.804573
7104.003906	-100.444878
7104.492188	-100.473175
7104.980469	-99.474594
7105.468750	-96.695534
7105.957031	-99.145798
7106.445312	-99.333191
7106.933594	-98.313690
7107.421875	-102.310944
7107.910156	-98.386230
7108.398438	-95.920685
7108.886719	-102.440910
7109.375000	-98.437424
7109.863281	-98.951157
7110.351562	-96.558006
7110.839844	-95.443344
7111.328125	-98.944748
7111.816406	-98.322998
7112.304688	-97.401337
7112.792969	-99.421318
7113.281250	-98.054893
7113.769531	-97.959839
7114.257812	-98.668243
7114.746094	-97.057869
7115.234375	-98.373611
7115.722656	-101.030777
7116.210938	-98.689613
7116.699219	-98.239555
