Frequency (Hz)	Level (dB)
4330.078125	-61.915859
4330.566406	-59.660927
4331.054688	-65.971336
4331.542969	-62.197468
4332.031250	-59.194511
4332.519531	-62.211670
4333.007812	-63.624603
4333.496094	-62.276691
4333.984375	-60.877281
4334.472656	-60.883602
4334.960938	-64.486687
4335.449219	-63.444973
4335.937500	-60.739048
4336.425781	-61.867241
4336.914062	-62.161213
4337.402344	-60.532310
4337.890625	-62.372326
4338.378906	-61.229778
4338.867188	-64.924934
4339.355469	-63.501972
4339.843750	-64.304398
4340.332031	-65.056969
4340.820312	-67.888985
4341.308594	-64.131660
4341.796875	-61.422703
4342.285156	-65.148056
4342.773438	-62.108719
4343.261719	-63.324345
4343.750000	-62.615520
4344.238281	-58.166958
4344.726562	-62.766457
4345.214844	-62.315556
4345.703125	-66.445335
4346.191406	-64.600121
4346.679688	-63.325558
4347.167969	-64.506500
4347.656250	-63.584595
4348.144531	-59.570881
4348.632812	-62.796268
4349.121094	-60.244904
4349.609375	-62.132656
4350.097656	-65.842255
4350.585938	-62.646301
4351.074219	-63.567036
4351.562500	-66.128914
4352.050781	-62.825031
4352.539062	-62.879280
4353.027344	-62.705734
4353.515625	-61.719887
4354.003906	-64.148399
4354.492188	-64.755135
4354.980469	-64.640709
4355.468750	-64.156677
4355.957031	-63.579273
4356.445312	-66.196327
4356.933594	-65.023857
4357.421875	-64.859535
4357.910156	-62.401382
4358.398438	-63.809074
4358.886719	-63.248241
4359.375000	-62.257809
4359.863281	-62.911877
4360.351562	-63.453583
4360.839844	-63.448799
4361.328125	-64.814445
4361.816406	-66.366692
4362.304688	-63.847614
4362.792969	-62.823994
4363.281250	-62.351173
4363.769531	-60.832096
4364.257812	-62.997749
4364.746094	-63.020020
4365.234375	-64.393417
4365.722656	-62.876293
4366.210938	-61.521477
4366.699219	-64.493309
4367.187500	-61.470592
4367.675781	-63.523659
4368.164062	-65.399803
4368.652344	-64.155258
4369.140625	-63.949181
4369.628906	-64.225655
4370.117188	-63.500431
4370.605469	-63.004333
4371.093750	-64.642723
4371.582031	-64.464073
4372.070312	-65.828079
4372.558594	-63.637947
4373.046875	-63.947346
4373.535156	-63.538021
4374.023438	-63.587082
4374.511719	-66.248520
4375.000000	-64.313164
4375.488281	-61.521423
4375.976562	-62.177067
4376.464844	-62.980663
4376.953125	-61.523285
4377.441406	-67.109764
4377.929688	-64.265198
4378.417969	-66.166565
4378.906250	-64.842110
4379.394531	-64.884132
4379.882812	-64.499016
4380.371094	-62.702076
4380.859375	-64.021118
4381.347656	-65.708549
4381.835938	-63.344929
4382.324219	-63.818066
4382.812500	-62.431904
4383.300781	-63.361950
4383.789062	-64.766365
4384.277344	-62.892452
4384.765625	-64.188477
4385.253906	-63.854218
4385.742188	-63.603607
4386.230469	-64.058975
4386.718750	-64.763908
4387.207031	-62.536877
4387.695312	-62.735279
4388.183594	-63.990383
4388.671875	-62.800846
4389.160156	-62.742588
4389.648438	-62.702045
4390.136719	-60.495708
4390.625000	-64.462334
4391.113281	-64.608940
4391.601562	-65.246269
4392.089844	-62.837166
4392.578125	-64.867363
4393.066406	-61.121582
4393.554688	-63.429066
4394.042969	-64.567154
4394.531250	-61.860840
4395.019531	-61.745674
4395.507812	-63.122177
4395.996094	-62.060764
4396.484375	-65.426971
4396.972656	-61.717976
4397.460938	-64.335632
4397.949219	-63.982277
4398.437500	-63.741112
4398.925781	-64.131798
4399.414062	-62.744175
4399.902344	-63.093868
4400.390625	-61.126041
4400.878906	-64.142059
4401.367188	-62.478508
4401.855469	-68.481323
4402.343750	-66.440971
4402.832031	-65.056915
4403.320312	-63.926018
4403.808594	-62.946754
4404.296875	-65.025322
4404.785156	-68.003410
4405.273438	-68.550926
4405.761719	-64.603828
4406.250000	-61.621693
4406.738281	-60.892452
4407.226562	-65.224922
4407.714844	-64.836151
4408.203125	-60.710331
4408.691406	-61.628426
4409.179688	-63.610012
4409.667969	-60.435688
4410.156250	-63.783504
4410.644531	-62.025593
4411.132812	-62.800606
4411.621094	-65.365891
4412.109375	-65.185532
4412.597656	-64.523270
4413.085938	-63.476238
4413.574219	-64.293198
4414.062500	-65.427658
4414.550781	-69.138306
4415.039062	-65.527267
4415.527344	-65.628975
4416.015625	-63.536304
4416.503906	-63.683018
4416.992188	-63.564842
4417.480469	-65.194542
4417.968750	-61.940205
4418.457031	-63.380127
4418.945312	-62.274750
4419.433594	-64.350319
4419.921875	-61.959564
4420.410156	-65.104271
4420.898438	-63.986919
4421.386719	-61.897907
4421.875000	-61.903656
4422.363281	-62.174984
4422.851562	-64.930473
4423.339844	-64.478714
4423.828125	-65.218849
4424.316406	-61.209965
4424.804688	-60.543892
4425.292969	-62.305428
4425.781250	-63.687214
4426.269531	-63.981308
4426.757812	-64.651466
4427.246094	-65.171890
4427.734375	-61.301201
4428.222656	-62.496487
4428.710938	-65.550240
4429.199219	-62.983044
4429.687500	-63.414917
4430.175781	-62.382908
4430.664062	-62.989449
4431.152344	-62.660412
4431.640625	-63.978561
4432.128906	-65.240410
4432.617188	-67.465759
4433.105469	-62.581345
4433.593750	-63.066113
4434.082031	-64.691765
4434.570312	-60.733265
4435.058594	-61.514149
4435.546875	-63.967709
4436.035156	-63.359299
4436.523438	-64.377548
4437.011719	-63.950977
4437.500000	-67.276970
4437.988281	-61.171520
4438.476562	-63.884529
4438.964844	-64.954269
4439.453125	-66.801315
4439.941406	-66.116325
4440.429688	-64.003899
4440.917969	-63.700344
4441.406250	-62.546238
4441.894531	-63.375294
4442.382812	-62.637226
4442.871094	-63.359699
4443.359375	-64.660164
4443.847656	-64.487144
4444.335938	-67.168205
4444.824219	-63.071972
4445.312500	-63.389244
4445.800781	-61.475372
4446.289062	-60.816936
4446.777344	-59.668118
4447.265625	-62.399414
4447.753906	-64.382645
4448.242188	-65.285454
4448.730469	-64.932419
4449.218750	-66.354515
4449.707031	-65.044647
4450.195312	-61.545902
4450.683594	-61.839287
4451.171875	-62.303391
4451.660156	-65.328941
4452.148438	-65.453972
4452.636719	-64.476387
4453.125000	-63.906811
4453.613281	-68.116577
4454.101562	-63.786266
4454.589844	-64.733917
4455.078125	-63.438625
4455.566406	-63.623909
4456.054688	-66.466438
4456.542969	-65.921883
4457.031250	-63.364059
4457.519531	-62.206314
4458.007812	-67.749977
4458.496094	-62.805817
4458.984375	-64.287270
4459.472656	-62.026131
4459.960938	-64.461487
4460.449219	-63.876125
4460.937500	-65.045654
4461.425781	-62.980183
4461.914062	-65.666649
4462.402344	-61.661079
4462.890625	-64.690742
4463.378906	-66.532509
4463.867188	-66.452797
4464.355469	-63.060432
4464.843750	-63.158077
4465.332031	-63.970451
4465.820312	-64.872337
4466.308594	-65.096565
4466.796875	-63.631432
4467.285156	-63.217472
4467.773438	-62.124222
4468.261719	-62.488258
4468.750000	-62.175137
4469.238281	-62.125439
4469.726562	-62.777519
4470.214844	-64.065865
4470.703125	-63.324089
4471.191406	-62.158493
4471.679688	-63.679432
4472.167969	-62.937153
4472.656250	-64.043633
4473.144531	-63.889942
4473.632812	-62.689621
4474.121094	-62.427094
4474.609375	-63.924866
4475.097656	-64.869270
4475.585938	-63.061470
4476.074219	-64.455116
4476.562500	-61.998051
4477.050781	-62.776089
4477.539062	-64.098991
4478.027344	-63.413551
4478.515625	-60.475700
4479.003906	-64.475662
4479.492188	-66.970215
4479.980469	-64.678436
4480.468750	-63.843075
4480.957031	-67.413063
4481.445312	-65.330757
4481.933594	-62.488934
4482.421875	-62.936218
4482.910156	-64.349762
4483.398438	-66.874588
4483.886719	-65.539864
4484.375000	-63.324780
4484.863281	-64.519600
4485.351562	-62.178852
4485.839844	-61.490211
4486.328125	-60.573269
4486.816406	-65.570694
4487.304688	-68.838440
4487.792969	-61.180279
4488.281250	-65.172882
4488.769531	-63.412434
4489.257812	-60.636978
4489.746094	-63.315006
4490.234375	-67.019638
4490.722656	-61.497314
4491.210938	-61.778942
4491.699219	-61.252777
4492.187500	-66.495224
4492.675781	-64.686539
4493.164062	-62.469307
4493.652344	-64.209061
4494.140625	-64.551071
4494.628906	-63.779892
4495.117188	-63.793255
4495.605469	-64.685745
4496.093750	-66.680504
4496.582031	-64.947205
4497.070312	-62.342190
4497.558594	-64.363251
4498.046875	-60.745171
4498.535156	-64.092987
4499.023438	-63.469475
4499.511719	-61.810089
4500.000000	-66.360481
4500.488281	-65.035927
4500.976562	-60.939899
4501.464844	-63.456379
4501.953125	-63.359673
4502.441406	-61.704773
4502.929688	-62.113857
4503.417969	-62.957623
4503.906250	-62.835476
4504.394531	-63.272148
4504.882812	-64.462044
4505.371094	-63.113972
4505.859375	-60.741264
4506.347656	-62.460003
4506.835938	-62.109180
4507.324219	-61.724213
4507.812500	-63.881577
4508.300781	-61.633713
4508.789062	-62.313835
4509.277344	-63.178745
4509.765625	-61.494129
4510.253906	-60.075935
4510.742188	-60.606609
4511.230469	-62.395809
4511.718750	-62.074120
4512.207031	-63.111069
4512.695312	-63.281307
4513.183594	-59.543976
4513.671875	-66.883003
4514.160156	-69.543732
4514.648438	-64.108673
4515.136719	-60.196808
4515.625000	-67.177208
4516.113281	-66.762100
4516.601562	-64.005699
4517.089844	-62.258102
4517.578125	-63.876232
4518.066406	-61.238712
4518.554688	-63.878231
4519.042969	-61.128620
4519.531250	-63.026215
4520.019531	-60.825424
4520.507812	-61.598534
4520.996094	-64.417290
4521.484375	-63.302803
4521.972656	-60.926285
4522.460938	-61.739628
4522.949219	-64.973045
4523.437500	-63.039387
4523.925781	-63.440056
4524.414062	-63.373993
4524.902344	-62.515072
4525.390625	-63.519943
4525.878906	-61.737991
4526.367188	-64.068405
4526.855469	-61.468075
4527.343750	-62.939007
4527.832031	-63.257748
4528.320312	-60.321800
4528.808594	-61.126308
4529.296875	-57.940067
4529.785156	-62.551208
4530.273438	-59.827564
4530.761719	-61.495422
4531.250000	-62.391167
4531.738281	-62.496635
4532.226562	-62.461494
4532.714844	-60.020073
4533.203125	-61.750755
4533.691406	-64.232849
4534.179688	-62.282719
4534.667969	-62.647480
4535.156250	-61.130413
4535.644531	-62.204006
4536.132812	-58.685139
4536.621094	-59.995392
4537.109375	-64.107765
4537.597656	-60.853455
4538.085938	-63.181633
4538.574219	-60.614952
4539.062500	-61.755116
4539.550781	-59.295082
4540.039062	-59.622871
4540.527344	-59.775887
4541.015625	-59.999519
4541.503906	-61.141068
4541.992188	-63.525597
4542.480469	-60.011860
4542.968750	-58.750340
4543.457031	-63.418438
4543.945312	-59.436821
4544.433594	-60.479256
4544.921875	-62.578995
4545.410156	-63.153706
4545.898438	-59.586807
4546.386719	-64.930084
4546.875000	-59.076847
4547.363281	-62.182308
4547.851562	-61.332458
4548.339844	-63.666660
4548.828125	-62.070560
4549.316406	-63.120625
4549.804688	-64.255623
4550.292969	-58.794682
4550.781250	-64.399986
4551.269531	-60.684444
4551.757812	-62.425037
4552.246094	-60.636414
4552.734375	-60.872524
4553.222656	-62.075340
4553.710938	-58.771812
4554.199219	-57.984570
4554.687500	-61.147804
4555.175781	-59.542995
4555.664062	-57.374306
4556.152344	-59.398861
4556.640625	-61.162724
4557.128906	-59.460270
4557.617188	-63.800865
4558.105469	-64.194588
4558.593750	-60.056992
4559.082031	-61.918148
4559.570312	-61.410324
4560.058594	-60.068699
4560.546875	-59.834454
4561.035156	-61.829277
4561.523438	-62.197517
4562.011719	-57.191799
4562.500000	-59.258781
4562.988281	-61.058697
4563.476562	-59.422924
4563.964844	-59.225739
4564.453125	-60.984650
4564.941406	-60.467285
4565.429688	-59.689766
4565.917969	-59.448299
4566.406250	-61.097713
4566.894531	-59.556412
4567.382812	-56.550018
4567.871094	-58.372795
4568.359375	-62.999069
4568.847656	-60.407951
4569.335938	-60.297455
4569.824219	-58.998508
4570.312500	-60.239365
4570.800781	-57.496037
4571.289062	-60.278313
4571.777344	-62.004700
4572.265625	-58.973042
4572.753906	-58.363583
4573.242188	-58.637917
4573.730469	-61.014660
4574.218750	-59.889931
4574.707031	-61.903770
4575.195312	-59.179890
4575.683594	-59.428211
4576.171875	-57.384850
4576.660156	-56.754005
4577.148438	-59.549690
4577.636719	-64.450821
4578.125000	-61.252117
4578.613281	-58.146893
4579.101562	-59.784214
4579.589844	-62.720715
4580.078125	-60.321980
4580.566406	-61.470448
4581.054688	-63.001678
4581.542969	-60.405758
4582.031250	-62.149612
4582.519531	-60.104076
4583.007812	-58.162369
4583.496094	-57.847939
4583.984375	-57.033203
4584.472656	-57.796207
4584.960938	-61.371021
4585.449219	-57.668686
4585.937500	-56.690624
4586.425781	-61.458073
4586.914062	-60.610748
4587.402344	-61.381470
4587.890625	-56.858555
4588.378906	-57.904144
4588.867188	-58.976124
4589.355469	-61.065075
4589.843750	-62.680157
4590.332031	-57.618698
4590.820312	-61.294781
4591.308594	-57.794205
4591.796875	-55.034771
4592.285156	-58.307941
4592.773438	-58.508934
4593.261719	-61.784630
4593.750000	-61.175583
4594.238281	-60.305279
4594.726562	-58.105568
4595.214844	-59.919540
4595.703125	-58.462448
4596.191406	-58.476940
4596.679688	-55.971645
4597.167969	-62.351295
4597.656250	-59.688305
4598.144531	-57.941326
4598.632812	-56.508415
4599.121094	-59.604977
4599.609375	-57.208229
4600.097656	-56.703911
4600.585938	-59.307659
4601.074219	-54.920364
4601.562500	-54.467678
4602.050781	-58.225899
4602.539062	-60.834072
4603.027344	-56.412834
4603.515625	-60.714851
4604.003906	-56.341541
4604.492188	-59.674084
4604.980469	-59.385578
4605.468750	-59.720238
4605.957031	-54.774155
4606.445312	-57.468506
4606.933594	-57.410774
4607.421875	-56.685719
4607.910156	-59.165348
4608.398438	-56.386971
4608.886719	-56.557301
4609.375000	-58.360008
4609.863281	-57.266338
4610.351562	-57.027641
4610.839844	-56.243847
4611.328125	-58.774525
4611.816406	-57.558578
4612.304688	-56.824837
4612.792969	-57.925583
4613.281250	-55.911507
4613.769531	-57.350925
4614.257812	-55.711174
4614.746094	-54.758598
4615.234375	-57.876835
4615.722656	-57.310516
4616.210938	-57.500599
4616.699219	-56.463699
4617.187500	-59.841591
4617.675781	-56.849899
4618.164062	-58.425739
4618.652344	-58.885567
4619.140625	-57.901421
4619.628906	-55.841251
4620.117188	-55.807117
4620.605469	-53.718342
4621.093750	-53.553242
4621.582031	-55.703384
4622.070312	-56.966370
4622.558594	-56.447197
4623.046875	-55.780071
4623.535156	-53.760662
4624.023438	-54.126503
4624.511719	-55.160107
4625.000000	-56.904327
4625.488281	-53.535427
4625.976562	-54.746727
4626.464844	-57.075527
4626.953125	-54.225502
4627.441406	-58.505489
4627.929688	-56.397186
4628.417969	-55.417912
4628.906250	-56.307610
4629.394531	-56.532444
4629.882812	-54.688633
4630.371094	-54.491096
4630.859375	-58.737377
4631.347656	-55.871948
4631.835938	-55.706879
4632.324219	-54.598656
4632.812500	-55.345642
4633.300781	-54.526886
4633.789062	-56.698730
4634.277344	-54.481457
4634.765625	-52.337357
4635.253906	-53.869629
4635.742188	-55.960003
4636.230469	-56.413250
4636.718750	-55.412209
4637.207031	-56.419708
4637.695312	-54.617619
4638.183594	-54.941265
4638.671875	-55.745804
4639.160156	-52.328182
4639.648438	-56.788307
4640.136719	-54.895271
4640.625000	-53.449463
4641.113281	-54.742996
4641.601562	-57.326565
4642.089844	-50.818802
4642.578125	-53.257793
4643.066406	-52.617931
4643.554688	-52.519550
4644.042969	-53.714405
4644.531250	-53.263885
4645.019531	-53.502136
4645.507812	-53.288090
4645.996094	-54.120087
4646.484375	-54.433617
4646.972656	-54.082382
4647.460938	-52.934685
4647.949219	-50.349445
4648.437500	-50.571941
4648.925781	-49.985428
4649.414062	-51.021374
4649.902344	-51.417416
4650.390625	-51.802757
4650.878906	-52.964600
4651.367188	-51.602039
4651.855469	-52.705021
4652.343750	-52.113613
4652.832031	-50.860970
4653.320312	-53.998310
4653.808594	-56.322685
4654.296875	-54.057728
4654.785156	-51.741718
4655.273438	-55.658260
4655.761719	-49.875416
4656.250000	-54.427773
4656.738281	-54.611832
4657.226562	-54.083878
4657.714844	-52.985744
4658.203125	-50.568569
4658.691406	-52.637318
4659.179688	-51.397381
4659.667969	-54.201992
4660.156250	-52.390560
4660.644531	-52.577656
4661.132812	-53.744747
4661.621094	-51.749405
4662.109375	-49.699875
4662.597656	-51.464844
4663.085938	-52.179585
4663.574219	-53.809685
4664.062500	-55.656254
4664.550781	-53.030697
4665.039062	-50.857590
4665.527344	-53.500637
4666.015625	-50.029198
4666.503906	-49.617973
4666.992188	-49.546806
4667.480469	-51.635082
4667.968750	-52.100418
4668.457031	-52.185268
4668.945312	-51.900337
4669.433594	-53.849548
4669.921875	-51.803448
4670.410156	-50.763008
4670.898438	-50.925591
4671.386719	-53.066925
4671.875000	-53.993694
4672.363281	-51.152866
4672.851562	-53.313713
4673.339844	-52.428070
4673.828125	-51.745491
4674.316406	-51.871185
4674.804688	-53.909702
4675.292969	-53.000858
4675.781250	-50.385715
4676.269531	-53.144089
