Frequency (Hz)	Level (dB)
1432.128906	-54.663410
1432.373047	-53.912373
1432.617188	-51.365238
1432.861328	-54.145683
1433.105469	-54.321255
1433.349609	-52.501503
1433.593750	-52.103607
1433.837891	-53.137688
1434.082031	-56.904305
1434.326172	-52.405983
1434.570312	-50.542164
1434.814453	-54.338589
1435.058594	-60.789452
1435.302734	-55.388866
1435.546875	-53.044994
1435.791016	-55.426563
1436.035156	-54.234360
1436.279297	-55.483551
1436.523438	-54.858185
1436.767578	-57.892971
1437.011719	-59.919266
1437.255859	-60.490475
1437.500000	-53.275978
1437.744141	-51.641556
1437.988281	-54.875259
1438.232422	-50.622971
1438.476562	-50.060410
1438.720703	-50.132164
1438.964844	-52.054279
1439.208984	-54.538715
1439.453125	-54.553246
1439.697266	-49.174629
1439.941406	-50.468349
1440.185547	-54.433643
1440.429688	-60.984524
1440.673828	-55.280537
1440.917969	-58.258415
1441.162109	-54.456383
1441.406250	-52.827530
1441.650391	-55.636330
1441.894531	-50.723640
1442.138672	-53.668247
1442.382812	-53.359306
1442.626953	-50.192577
1442.871094	-53.873707
1443.115234	-48.929813
1443.359375	-52.141544
1443.603516	-59.775101
1443.847656	-52.107990
1444.091797	-56.756012
1444.335938	-55.424324
1444.580078	-55.758991
1444.824219	-52.267525
1445.068359	-56.715149
1445.312500	-55.888538
1445.556641	-56.639530
1445.800781	-51.646824
1446.044922	-50.541458
1446.289062	-52.029652
1446.533203	-51.847847
1446.777344	-55.193268
1447.021484	-54.948109
1447.265625	-53.553555
1447.509766	-59.664204
1447.753906	-49.913048
1447.998047	-50.824131
1448.242188	-54.793423
1448.486328	-57.924568
1448.730469	-56.805996
1448.974609	-52.453304
1449.218750	-56.745663
1449.462891	-51.276119
1449.707031	-52.184723
1449.951172	-52.761749
1450.195312	-55.325241
1450.439453	-54.541874
1450.683594	-51.398251
1450.927734	-51.467152
1451.171875	-54.063595
1451.416016	-49.972321
1451.660156	-53.404533
1451.904297	-48.946098
1452.148438	-53.061333
1452.392578	-57.730072
1452.636719	-65.386223
1452.880859	-57.544777
1453.125000	-54.806011
1453.369141	-55.150528
1453.613281	-52.067173
1453.857422	-58.277767
1454.101562	-50.274162
1454.345703	-52.250458
1454.589844	-50.226601
1454.833984	-49.940460
1455.078125	-55.296776
1455.322266	-49.818882
1455.566406	-54.159954
1455.810547	-53.481655
1456.054688	-50.004971
1456.298828	-52.868023
1456.542969	-55.442558
1456.787109	-53.626064
1457.031250	-52.212059
1457.275391	-52.192493
1457.519531	-55.290318
1457.763672	-51.218853
1458.007812	-52.558651
1458.251953	-55.408092
1458.496094	-55.152012
1458.740234	-50.555466
1458.984375	-55.891296
1459.228516	-50.886372
1459.472656	-52.068741
1459.716797	-53.318745
1459.960938	-55.346874
1460.205078	-52.524475
1460.449219	-55.993607
1460.693359	-51.667255
1460.937500	-55.949749
1461.181641	-52.675423
1461.425781	-57.989269
1461.669922	-52.225254
1461.914062	-56.398380
1462.158203	-54.183041
1462.402344	-49.038738
1462.646484	-55.115650
1462.890625	-58.724064
1463.134766	-58.131851
1463.378906	-56.786343
1463.623047	-56.795856
1463.867188	-54.070652
1464.111328	-52.619114
1464.355469	-54.441307
1464.599609	-54.218155
1464.843750	-56.820023
1465.087891	-55.043350
1465.332031	-53.763229
1465.576172	-51.391716
1465.820312	-49.780136
1466.064453	-52.509808
1466.308594	-47.874836
1466.552734	-49.289711
1466.796875	-52.821884
1467.041016	-52.433025
1467.285156	-51.513683
1467.529297	-53.217819
1467.773438	-54.548740
1468.017578	-56.615028
1468.261719	-48.237297
1468.505859	-51.913670
1468.750000	-49.513489
1468.994141	-52.297211
1469.238281	-52.805099
1469.482422	-55.939194
1469.726562	-53.666019
1469.970703	-51.553886
1470.214844	-47.683186
1470.458984	-59.758106
1470.703125	-58.183636
1470.947266	-50.564404
1471.191406	-49.577110
1471.435547	-56.190708
1471.679688	-51.177624
1471.923828	-60.034920
1472.167969	-53.187817
1472.412109	-56.302601
1472.656250	-53.063801
1472.900391	-52.932652
1473.144531	-54.036728
1473.388672	-55.760986
1473.632812	-54.881226
1473.876953	-55.646801
1474.121094	-53.453827
1474.365234	-53.612347
1474.609375	-50.444126
1474.853516	-56.940594
1475.097656	-49.481857
1475.341797	-56.920155
1475.585938	-55.422127
1475.830078	-51.781498
1476.074219	-56.590302
1476.318359	-50.307472
1476.562500	-50.056225
1476.806641	-55.206707
1477.050781	-56.988865
1477.294922	-55.758854
1477.539062	-58.314655
1477.783203	-60.711121
1478.027344	-53.177101
1478.271484	-55.201454
1478.515625	-53.025738
1478.759766	-49.128757
1479.003906	-60.111778
1479.248047	-52.456787
1479.492188	-52.733124
1479.736328	-52.410393
1479.980469	-49.464695
1480.224609	-53.118839
1480.468750	-58.089142
1480.712891	-51.285622
1480.957031	-50.687012
1481.201172	-55.962215
1481.445312	-55.567104
1481.689453	-52.138493
1481.933594	-53.482235
1482.177734	-50.786579
1482.421875	-58.006695
1482.666016	-49.951073
1482.910156	-54.382519
1483.154297	-51.710983
1483.398438	-56.510895
1483.642578	-53.517628
1483.886719	-54.557823
1484.130859	-50.985771
1484.375000	-50.518879
1484.619141	-49.711170
1484.863281	-52.525475
1485.107422	-48.185242
1485.351562	-53.672054
1485.595703	-55.048729
1485.839844	-56.151112
1486.083984	-51.805111
1486.328125	-51.640388
1486.572266	-53.266724
1486.816406	-56.601887
1487.060547	-50.733440
1487.304688	-53.255123
1487.548828	-52.214275
1487.792969	-57.730156
1488.037109	-55.914337
1488.281250	-52.721424
1488.525391	-55.993698
1488.769531	-54.657944
1489.013672	-52.768425
1489.257812	-54.674080
1489.501953	-50.962875
1489.746094	-50.469097
1489.990234	-58.224007
1490.234375	-53.619652
1490.478516	-56.326958
1490.722656	-52.274242
1490.966797	-51.104790
1491.210938	-54.400467
1491.455078	-51.466198
1491.699219	-54.053268
1491.943359	-51.656300
1492.187500	-52.388466
1492.431641	-58.083118
1492.675781	-50.543610
1492.919922	-53.566830
1493.164062	-49.681847
1493.408203	-57.369869
1493.652344	-64.615585
1493.896484	-61.801960
1494.140625	-55.250732
1494.384766	-52.893936
1494.628906	-50.437984
1494.873047	-54.344677
1495.117188	-50.485725
1495.361328	-50.243385
1495.605469	-53.183147
1495.849609	-51.559116
1496.093750	-49.638748
1496.337891	-51.069649
1496.582031	-56.322754
1496.826172	-56.297646
1497.070312	-54.469929
1497.314453	-55.254688
1497.558594	-54.020073
1497.802734	-58.028240
1498.046875	-54.029629
1498.291016	-48.867172
1498.535156	-52.494724
1498.779297	-58.305027
1499.023438	-54.242908
1499.267578	-56.215576
1499.511719	-55.515438
1499.755859	-53.927891
1500.000000	-55.768715
1500.244141	-49.036461
1500.488281	-55.557377
1500.732422	-54.594799
1500.976562	-52.395962
1501.220703	-53.842400
1501.464844	-52.607002
1501.708984	-55.104324
1501.953125	-55.230598
1502.197266	-55.760010
1502.441406	-53.960423
1502.685547	-52.968727
1502.929688	-53.588535
1503.173828	-56.496452
1503.417969	-56.201641
1503.662109	-59.008484
1503.906250	-53.727623
1504.150391	-51.263420
1504.394531	-58.232395
1504.638672	-50.719334
1504.882812	-53.258465
1505.126953	-53.513329
1505.371094	-51.807026
1505.615234	-51.265358
1505.859375	-55.809441
1506.103516	-53.668755
1506.347656	-53.132858
1506.591797	-53.281048
1506.835938	-52.293514
1507.080078	-57.433960
1507.324219	-53.332039
1507.568359	-55.814678
1507.812500	-55.640705
1508.056641	-54.269958
1508.300781	-52.282555
1508.544922	-50.828011
1508.789062	-54.475216
1509.033203	-59.346882
1509.277344	-53.613022
1509.521484	-51.254372
1509.765625	-54.804150
1510.009766	-55.846676
1510.253906	-58.490189
1510.498047	-58.785423
1510.742188	-54.293762
1510.986328	-53.786064
1511.230469	-55.897030
1511.474609	-52.727699
1511.718750	-54.034103
1511.962891	-52.775841
1512.207031	-58.897434
1512.451172	-56.936829
1512.695312	-50.912418
1512.939453	-51.038418
1513.183594	-56.072922
1513.427734	-54.826180
1513.671875	-50.650162
1513.916016	-53.643448
1514.160156	-52.909752
1514.404297	-55.671215
1514.648438	-53.643307
1514.892578	-52.659348
1515.136719	-52.931160
1515.380859	-54.559227
1515.625000	-59.312077
1515.869141	-55.014259
1516.113281	-54.259491
1516.357422	-54.920799
1516.601562	-56.997345
1516.845703	-50.352730
1517.089844	-50.478283
1517.333984	-54.860386
1517.578125	-58.133419
1517.822266	-52.301102
1518.066406	-55.299213
1518.310547	-51.974274
1518.554688	-50.448494
1518.798828	-55.249222
1519.042969	-54.423462
1519.287109	-53.525314
1519.531250	-53.595196
1519.775391	-50.838322
1520.019531	-54.588150
1520.263672	-55.182625
1520.507812	-54.924919
1520.751953	-50.500435
1520.996094	-48.056137
1521.240234	-52.739952
1521.484375	-53.610748
1521.728516	-54.447220
1521.972656	-55.049091
1522.216797	-53.812912
1522.460938	-51.373718
1522.705078	-56.663815
1522.949219	-61.257526
1523.193359	-49.461739
1523.437500	-54.957809
1523.681641	-53.825157
1523.925781	-49.288040
1524.169922	-55.265568
1524.414062	-55.453842
1524.658203	-56.864628
1524.902344	-55.863785
1525.146484	-50.553391
1525.390625	-53.635868
1525.634766	-54.168331
1525.878906	-55.251846
1526.123047	-53.333557
1526.367188	-61.486736
1526.611328	-52.238052
1526.855469	-53.879131
1527.099609	-53.230759
1527.343750	-50.775753
1527.587891	-53.406380
1527.832031	-50.658459
1528.076172	-49.500916
1528.320312	-50.739544
1528.564453	-51.579166
1528.808594	-52.905746
1529.052734	-52.991688
1529.296875	-50.156563
1529.541016	-51.316288
1529.785156	-52.169605
1530.029297	-60.209145
1530.273438	-53.087566
1530.517578	-51.144547
1530.761719	-54.123524
1531.005859	-55.269058
1531.250000	-49.287563
1531.494141	-56.111355
1531.738281	-52.421417
1531.982422	-56.599361
1532.226562	-57.715672
1532.470703	-54.509583
1532.714844	-51.485615
1532.958984	-52.320400
1533.203125	-49.846027
1533.447266	-55.376564
1533.691406	-53.656155
1533.935547	-51.084812
1534.179688	-57.561413
1534.423828	-55.497082
1534.667969	-49.584999
1534.912109	-58.059673
1535.156250	-58.248566
1535.400391	-50.483662
1535.644531	-52.293835
1535.888672	-53.038715
1536.132812	-54.814846
1536.376953	-57.762054
1536.621094	-56.909210
1536.865234	-55.691814
1537.109375	-53.337864
1537.353516	-55.410362
1537.597656	-50.968327
1537.841797	-56.529720
1538.085938	-51.976357
1538.330078	-53.808571
1538.574219	-50.756359
1538.818359	-52.682804
1539.062500	-53.318623
1539.306641	-53.549374
1539.550781	-56.254463
1539.794922	-52.220547
1540.039062	-53.139477
1540.283203	-57.770599
1540.527344	-54.179249
1540.771484	-55.351624
1541.015625	-52.376648
1541.259766	-55.406605
1541.503906	-57.958061
1541.748047	-55.418327
1541.992188	-52.713860
1542.236328	-49.840862
1542.480469	-55.470940
1542.724609	-49.725613
1542.968750	-52.253654
1543.212891	-52.571877
1543.457031	-49.767593
1543.701172	-50.409054
1543.945312	-51.703388
1544.189453	-58.005173
1544.433594	-48.468025
1544.677734	-49.664883
1544.921875	-54.836674
1545.166016	-50.951637
1545.410156	-53.679974
1545.654297	-58.090080
1545.898438	-52.080185
1546.142578	-54.991131
1546.386719	-49.869339
1546.630859	-53.260365
1546.875000	-55.475964
1547.119141	-48.646988
1547.363281	-47.976665
1547.607422	-55.911232
1547.851562	-52.566250
1548.095703	-50.627594
1548.339844	-49.935371
1548.583984	-53.888798
1548.828125	-50.571907
1549.072266	-52.374790
1549.316406	-54.861320
1549.560547	-59.617195
1549.804688	-55.098122
1550.048828	-52.325829
1550.292969	-52.767616
1550.537109	-57.075706
1550.781250	-53.441330
1551.025391	-53.415222
1551.269531	-58.700272
1551.513672	-53.642231
1551.757812	-55.179501
1552.001953	-60.486717
1552.246094	-53.092510
1552.490234	-52.366993
1552.734375	-52.216377
1552.978516	-49.416035
1553.222656	-52.472511
1553.466797	-52.069523
1553.710938	-54.528053
1553.955078	-52.502514
1554.199219	-50.925388
1554.443359	-57.190651
1554.687500	-56.320728
1554.931641	-60.652790
1555.175781	-59.138012
1555.419922	-55.715096
1555.664062	-51.584961
1555.908203	-52.961811
1556.152344	-53.578796
1556.396484	-54.514114
1556.640625	-52.521633
1556.884766	-49.727077
1557.128906	-57.923054
1557.373047	-54.025440
1557.617188	-50.654011
1557.861328	-54.709736
1558.105469	-50.083447
1558.349609	-52.402302
1558.593750	-48.587059
1558.837891	-53.167683
1559.082031	-52.329159
1559.326172	-53.184231
1559.570312	-55.310261
1559.814453	-52.001091
1560.058594	-54.862457
1560.302734	-57.730984
1560.546875	-54.497868
1560.791016	-55.453400
1561.035156	-50.086464
1561.279297	-55.360161
1561.523438	-50.826996
1561.767578	-49.727528
1562.011719	-55.962742
1562.255859	-54.233734
1562.500000	-52.623596
1562.744141	-50.314270
1562.988281	-50.969528
1563.232422	-51.644161
1563.476562	-51.605644
1563.720703	-54.680336
1563.964844	-52.263683
1564.208984	-50.462273
1564.453125	-55.821442
1564.697266	-59.548988
1564.941406	-51.390549
1565.185547	-51.801872
1565.429688	-55.286865
1565.673828	-57.824310
1565.917969	-56.278854
1566.162109	-49.623684
1566.406250	-53.837505
1566.650391	-54.484890
1566.894531	-53.528065
1567.138672	-54.542362
1567.382812	-48.598286
1567.626953	-53.679722
1567.871094	-51.763866
1568.115234	-54.064262
1568.359375	-54.378426
1568.603516	-57.484989
1568.847656	-58.602600
1569.091797	-52.876152
1569.335938	-50.185650
1569.580078	-55.171200
1569.824219	-52.926357
1570.068359	-52.844631
1570.312500	-58.389908
1570.556641	-51.737362
1570.800781	-56.605072
1571.044922	-56.201653
1571.289062	-54.718311
1571.533203	-52.435150
1571.777344	-57.411808
1572.021484	-53.394146
1572.265625	-49.882481
1572.509766	-58.665936
1572.753906	-55.641491
1572.998047	-53.626854
1573.242188	-60.811504
1573.486328	-56.564034
1573.730469	-50.648304
1573.974609	-53.756779
1574.218750	-55.818459
1574.462891	-65.253769
1574.707031	-52.883923
1574.951172	-56.134693
1575.195312	-63.715107
1575.439453	-55.109833
1575.683594	-51.118019
1575.927734	-51.457935
1576.171875	-54.251026
1576.416016	-57.415642
1576.660156	-53.463940
1576.904297	-54.596737
1577.148438	-58.411095
1577.392578	-53.403595
1577.636719	-53.105583
1577.880859	-55.580761
1578.125000	-51.068295
1578.369141	-60.279549
1578.613281	-53.100487
1578.857422	-53.307064
1579.101562	-53.861404
1579.345703	-55.557217
1579.589844	-51.974014
1579.833984	-53.069386
1580.078125	-53.793655
1580.322266	-56.805973
1580.566406	-52.393394
1580.810547	-52.485142
1581.054688	-52.908398
1581.298828	-52.831554
1581.542969	-53.392853
1581.787109	-56.933525
1582.031250	-48.129948
1582.275391	-59.664738
1582.519531	-53.975525
1582.763672	-56.899704
1583.007812	-51.749920
1583.251953	-50.330658
1583.496094	-50.927078
1583.740234	-57.193932
1583.984375	-56.119934
1584.228516	-54.335346
1584.472656	-53.216801
1584.716797	-54.833660
1584.960938	-52.987129
1585.205078	-54.015217
1585.449219	-55.182957
1585.693359	-56.735207
1585.937500	-55.842518
1586.181641	-54.806198
1586.425781	-50.030396
1586.669922	-48.305805
1586.914062	-49.210670
1587.158203	-51.851463
1587.402344	-49.062103
1587.646484	-51.453163
1587.890625	-45.298557
1588.134766	-55.579163
1588.378906	-53.739853
1588.623047	-51.977947
1588.867188	-57.064915
1589.111328	-55.254395
1589.355469	-52.138100
1589.599609	-54.187267
1589.843750	-52.787407
1590.087891	-56.554001
1590.332031	-54.334747
1590.576172	-51.795547
1590.820312	-58.501137
1591.064453	-50.723621
1591.308594	-57.922123
1591.552734	-51.632069
1591.796875	-54.196960
1592.041016	-52.697746
1592.285156	-51.563129
1592.529297	-51.716145
1592.773438	-59.855190
1593.017578	-53.026871
1593.261719	-57.206219
1593.505859	-54.560154
1593.750000	-54.254658
1593.994141	-53.078293
1594.238281	-51.783012
1594.482422	-52.274052
1594.726562	-54.351250
1594.970703	-53.676147
1595.214844	-53.807545
1595.458984	-51.811272
1595.703125	-50.406994
1595.947266	-51.401741
1596.191406	-56.141544
1596.435547	-51.566174
1596.679688	-52.995502
1596.923828	-54.927532
1597.167969	-50.880054
1597.412109	-55.074966
1597.656250	-50.867279
1597.900391	-54.964153
1598.144531	-53.354328
1598.388672	-47.093910
1598.632812	-53.767902
1598.876953	-62.778416
1599.121094	-56.214169
1599.365234	-53.255081
1599.609375	-49.347031
1599.853516	-54.255810
1600.097656	-50.487293
1600.341797	-54.194965
1600.585938	-56.618629
1600.830078	-55.824093
1601.074219	-56.094318
1601.318359	-52.734356
1601.562500	-53.903667
1601.806641	-61.265823
1602.050781	-55.542877
1602.294922	-49.825264
1602.539062	-50.965775
1602.783203	-50.797035
1603.027344	-57.475231
1603.271484	-51.624268
1603.515625	-56.660046
1603.759766	-54.873859
1604.003906	-58.221462
1604.248047	-58.739002
1604.492188	-49.143555
1604.736328	-52.837383
1604.980469	-53.449780
1605.224609	-45.562428
