Frequency (Hz)	Level (dB)
617.187500	-72.378059
617.675781	-73.501511
618.164062	-72.253014
618.652344	-72.341438
619.140625	-76.810287
619.628906	-75.048386
620.117188	-74.244926
620.605469	-72.225380
621.093750	-74.159973
621.582031	-76.726547
622.070312	-74.944817
622.558594	-75.366325
623.046875	-74.291580
623.535156	-73.967758
624.023438	-76.366615
624.511719	-72.633881
625.000000	-72.814148
625.488281	-71.222137
625.976562	-74.010529
626.464844	-72.507576
626.953125	-72.796600
627.441406	-73.148880
627.929688	-71.270515
628.417969	-73.518600
628.906250	-74.740700
629.394531	-71.728218
629.882812	-72.744278
630.371094	-73.741821
630.859375	-71.583786
631.347656	-73.762489
631.835938	-73.981758
632.324219	-70.092995
632.812500	-72.312622
633.300781	-71.512383
633.789062	-72.513412
634.277344	-71.876984
634.765625	-74.327667
635.253906	-72.312988
635.742188	-70.248497
636.230469	-70.269287
636.718750	-70.146286
637.207031	-70.970139
637.695312	-71.238441
638.183594	-73.297035
638.671875	-71.704849
639.160156	-72.524490
639.648438	-73.391747
640.136719	-73.917122
640.625000	-70.300056
641.113281	-72.589989
641.601562	-72.136185
642.089844	-72.500107
642.578125	-72.086685
643.066406	-70.607605
643.554688	-71.868088
644.042969	-70.544823
644.531250	-71.537048
645.019531	-68.434258
645.507812	-70.062721
645.996094	-73.427177
646.484375	-73.906242
646.972656	-73.676788
647.460938	-69.848503
647.949219	-70.124954
648.437500	-70.722252
648.925781	-70.415352
649.414062	-69.502686
649.902344	-70.447693
650.390625	-71.862053
650.878906	-71.401619
651.367188	-70.373718
651.855469	-73.441650
652.343750	-68.816963
652.832031	-68.856506
653.320312	-71.730812
653.808594	-72.675201
654.296875	-68.889534
654.785156	-71.070763
655.273438	-72.472610
655.761719	-71.684059
656.250000	-71.645912
656.738281	-72.702415
657.226562	-72.082664
657.714844	-70.393982
658.203125	-72.203812
658.691406	-69.068398
659.179688	-71.114639
659.667969	-69.305161
660.156250	-74.122673
660.644531	-70.238022
661.132812	-72.544678
661.621094	-73.544395
662.109375	-72.577255
662.597656	-70.722740
663.085938	-69.390236
663.574219	-70.338829
664.062500	-68.654602
664.550781	-67.801620
665.039062	-70.753700
665.527344	-69.521126
666.015625	-70.828087
666.503906	-67.858864
666.992188	-70.768867
667.480469	-72.144211
667.968750	-71.161217
668.457031	-69.107132
668.945312	-67.743782
669.433594	-69.947021
669.921875	-70.899742
670.410156	-68.244286
670.898438	-69.521996
671.386719	-70.608810
671.875000	-68.071388
672.363281	-68.196518
672.851562	-66.034630
673.339844	-69.782936
673.828125	-66.066254
674.316406	-67.878853
674.804688	-69.984619
675.292969	-68.386154
675.781250	-70.369347
676.269531	-68.078682
676.757812	-66.899834
677.246094	-68.031258
677.734375	-70.402458
678.222656	-69.407326
678.710938	-67.473427
679.199219	-67.563042
679.687500	-70.136681
680.175781	-69.276924
680.664062	-67.859306
681.152344	-65.649414
681.640625	-64.755112
682.128906	-66.481415
682.617188	-66.174255
683.105469	-67.638130
683.593750	-66.172836
684.082031	-68.268509
684.570312	-65.043083
685.058594	-69.141548
685.546875	-65.149948
686.035156	-68.707321
686.523438	-70.468346
687.011719	-67.030022
687.500000	-65.301186
687.988281	-69.240059
688.476562	-67.472534
688.964844	-65.097366
689.453125	-67.864174
689.941406	-66.831787
690.429688	-68.765198
690.917969	-67.018730
691.406250	-66.197273
691.894531	-67.138336
692.382812	-66.868782
692.871094	-68.429863
693.359375	-68.223785
693.847656	-67.590866
694.335938	-67.244064
694.824219	-66.110229
695.312500	-67.472786
695.800781	-66.676468
696.289062	-67.678185
696.777344	-67.303406
697.265625	-66.019196
697.753906	-63.583920
698.242188	-64.131241
698.730469	-63.970409
699.218750	-69.134651
699.707031	-64.235046
700.195312	-65.222282
700.683594	-63.930435
701.171875	-65.120262
701.660156	-65.964493
702.148438	-68.055145
702.636719	-64.887962
703.125000	-63.646988
703.613281	-64.729279
704.101562	-63.848328
704.589844	-64.185471
705.078125	-62.441536
705.566406	-62.938835
706.054688	-62.537594
706.542969	-65.517647
707.031250	-65.758430
707.519531	-67.272148
708.007812	-65.847023
708.496094	-64.131744
708.984375	-62.519581
709.472656	-63.951771
709.960938	-65.977364
710.449219	-61.332432
710.937500	-61.180344
711.425781	-62.538124
711.914062	-62.365562
712.402344	-63.833645
712.890625	-64.361000
713.378906	-60.987629
713.867188	-62.354717
714.355469	-63.591599
714.843750	-62.281803
715.332031	-62.273201
715.820312	-60.949680
716.308594	-64.381195
716.796875	-63.448162
717.285156	-60.202587
717.773438	-60.986591
718.261719	-64.101639
718.750000	-61.667839
719.238281	-62.260818
719.726562	-63.634743
720.214844	-62.317677
720.703125	-61.770679
721.191406	-61.992596
721.679688	-62.100212
722.167969	-64.194183
722.656250	-62.252048
723.144531	-63.400501
723.632812	-63.153694
724.121094	-61.034908
724.609375	-62.218075
725.097656	-59.457607
725.585938	-58.864929
726.074219	-60.899773
726.562500	-60.371506
727.050781	-61.959900
727.539062	-62.647896
728.027344	-60.980785
728.515625	-62.026234
729.003906	-61.951817
729.492188	-61.683071
729.980469	-59.822071
730.468750	-62.322475
730.957031	-64.661705
731.445312	-61.016029
731.933594	-61.813820
732.421875	-61.568943
732.910156	-64.092384
733.398438	-63.124622
733.886719	-62.156094
734.375000	-59.305424
734.863281	-57.581543
735.351562	-61.575081
735.839844	-62.562237
736.328125	-64.515343
736.816406	-62.593307
737.304688	-65.422531
737.792969	-61.566113
738.281250	-63.379009
738.769531	-59.774944
739.257812	-60.018787
739.746094	-60.508476
740.234375	-61.647228
740.722656	-62.751019
741.210938	-62.458351
741.699219	-60.685612
742.187500	-60.375366
742.675781	-62.957329
743.164062	-61.624050
743.652344	-66.231102
744.140625	-64.694565
744.628906	-61.066582
745.117188	-60.780834
745.605469	-62.499649
746.093750	-61.023785
746.582031	-60.995087
747.070312	-62.522446
747.558594	-61.913956
748.046875	-61.980003
748.535156	-64.280838
749.023438	-63.735756
749.511719	-61.342300
750.000000	-62.826946
750.488281	-62.254444
750.976562	-63.154648
751.464844	-60.921150
751.953125	-61.222168
752.441406	-62.368519
752.929688	-63.681152
753.417969	-65.118317
753.906250	-63.275101
754.394531	-64.988052
754.882812	-67.688522
755.371094	-62.712845
755.859375	-63.696751
756.347656	-60.074837
756.835938	-63.161007
757.324219	-65.326485
757.812500	-64.784081
758.300781	-61.279587
758.789062	-63.384205
759.277344	-65.665840
759.765625	-62.864914
760.253906	-62.742790
760.742188	-61.223808
761.230469	-61.713089
761.718750	-63.912716
762.207031	-66.173347
762.695312	-62.733467
763.183594	-64.170631
763.671875	-62.016579
764.160156	-64.988136
764.648438	-63.095184
765.136719	-62.762894
765.625000	-64.726311
766.113281	-65.639114
766.601562	-64.784637
767.089844	-68.167702
767.578125	-65.261909
768.066406	-63.343838
768.554688	-64.912308
769.042969	-63.053005
769.531250	-63.625149
770.019531	-62.922436
770.507812	-63.364346
770.996094	-66.260628
771.484375	-68.183342
771.972656	-68.598785
772.460938	-68.109962
772.949219	-63.752434
773.437500	-64.696419
773.925781	-65.919159
774.414062	-62.725876
774.902344	-64.367531
775.390625	-63.700382
775.878906	-66.259613
776.367188	-65.828896
776.855469	-65.197800
777.343750	-67.631264
777.832031	-64.809860
778.320312	-65.624084
778.808594	-68.943588
779.296875	-67.455597
779.785156	-68.774658
780.273438	-69.586021
780.761719	-68.661934
781.250000	-66.670502
781.738281	-66.399696
782.226562	-65.888718
782.714844	-64.074951
783.203125	-67.421570
783.691406	-69.524734
784.179688	-65.393402
784.667969	-66.870224
785.156250	-69.236465
785.644531	-70.362404
786.132812	-69.408379
786.621094	-64.321922
787.109375	-66.421204
787.597656	-65.935333
788.085938	-66.517395
788.574219	-68.139503
789.062500	-65.097374
789.550781	-67.448235
790.039062	-66.663437
790.527344	-68.618980
791.015625	-68.467010
791.503906	-69.341438
791.992188	-67.155624
792.480469	-67.956200
792.968750	-65.491257
793.457031	-64.547050
793.945312	-66.710571
794.433594	-66.420029
794.921875	-67.896416
795.410156	-66.351540
795.898438	-67.846825
796.386719	-66.695961
796.875000	-67.270164
797.363281	-65.999611
797.851562	-65.784317
798.339844	-65.043694
798.828125	-66.787071
799.316406	-64.741798
799.804688	-66.210556
800.292969	-69.437035
800.781250	-67.515221
801.269531	-66.999443
801.757812	-65.571518
802.246094	-68.273552
802.734375	-68.253265
803.222656	-66.561951
803.710938	-65.123795
804.199219	-70.328201
804.687500	-69.934395
805.175781	-68.988060
805.664062	-65.208595
806.152344	-70.307838
806.640625	-67.517578
807.128906	-67.771538
807.617188	-68.469666
808.105469	-70.026756
808.593750	-68.483261
809.082031	-65.952721
809.570312	-66.028107
810.058594	-67.828392
810.546875	-68.325867
811.035156	-67.462433
811.523438	-68.991936
812.011719	-67.459709
812.500000	-70.599152
812.988281	-66.091888
813.476562	-68.537224
813.964844	-68.700226
814.453125	-71.912628
814.941406	-68.585236
815.429688	-69.333496
815.917969	-69.361153
816.406250	-66.733452
816.894531	-69.002434
817.382812	-67.168968
817.871094	-68.775566
818.359375	-67.628464
818.847656	-69.125237
819.335938	-69.343216
819.824219	-70.497353
820.312500	-71.200569
820.800781	-70.910492
821.289062	-73.389099
821.777344	-73.734390
822.265625	-69.724792
822.753906	-66.136871
823.242188	-71.985352
823.730469	-69.223831
824.218750	-71.132095
824.707031	-68.132263
825.195312	-69.656006
825.683594	-71.120544
826.171875	-72.720940
826.660156	-66.659088
827.148438	-69.433075
827.636719	-66.316940
828.125000	-69.805687
828.613281	-70.602135
829.101562	-67.184448
829.589844	-68.901146
830.078125	-67.615448
830.566406	-65.997292
831.054688	-66.026215
831.542969	-68.301445
832.031250	-70.010063
832.519531	-68.575928
833.007812	-71.685112
833.496094	-69.837616
833.984375	-69.028748
834.472656	-68.443413
834.960938	-68.278076
835.449219	-70.770439
835.937500	-70.446213
836.425781	-66.822098
836.914062	-67.979897
837.402344	-69.411659
837.890625	-70.768219
838.378906	-72.190041
838.867188	-68.400810
839.355469	-71.205620
839.843750	-70.412003
840.332031	-69.707344
840.820312	-70.118217
841.308594	-72.766594
841.796875	-69.890503
842.285156	-69.558678
842.773438	-70.117981
843.261719	-71.755417
843.750000	-72.224342
844.238281	-67.477028
844.726562	-68.013557
845.214844	-71.389664
845.703125	-70.137558
846.191406	-73.014175
846.679688	-69.568977
847.167969	-71.143127
847.656250	-72.157257
848.144531	-70.964905
848.632812	-70.401024
849.121094	-70.246780
849.609375	-71.412071
850.097656	-70.022980
850.585938	-69.473877
851.074219	-72.200958
851.562500	-72.528107
852.050781	-70.393173
852.539062	-68.921593
853.027344	-70.838966
853.515625	-71.855865
854.003906	-71.600418
854.492188	-73.179962
854.980469	-68.563400
855.468750	-74.111130
855.957031	-69.307335
856.445312	-69.522453
856.933594	-73.200775
857.421875	-70.327034
857.910156	-70.499390
858.398438	-70.943848
858.886719	-71.649620
859.375000	-72.412071
859.863281	-73.462662
860.351562	-69.879776
860.839844	-72.263474
861.328125	-71.924347
861.816406	-69.459518
862.304688	-69.047592
862.792969	-72.244522
863.281250	-72.799332
863.769531	-71.310783
864.257812	-69.776855
864.746094	-71.855331
865.234375	-72.754585
865.722656	-73.194595
866.210938	-69.529396
866.699219	-73.513916
867.187500	-73.575935
867.675781	-71.321068
868.164062	-71.617226
868.652344	-72.281891
869.140625	-70.622719
869.628906	-71.710983
870.117188	-71.559158
870.605469	-69.746300
871.093750	-71.863800
871.582031	-75.142235
872.070312	-74.727676
872.558594	-71.199379
873.046875	-71.567238
873.535156	-72.320084
874.023438	-70.032799
874.511719	-71.981689
875.000000	-71.405380
875.488281	-72.973373
875.976562	-68.947586
876.464844	-75.353096
876.953125	-73.634338
877.441406	-73.151855
877.929688	-73.101784
878.417969	-72.911308
878.906250	-70.559830
879.394531	-72.123337
879.882812	-71.551109
880.371094	-73.027054
880.859375	-69.023956
881.347656	-67.472534
881.835938	-72.592773
882.324219	-71.117767
882.812500	-74.464607
883.300781	-72.060478
883.789062	-72.755203
884.277344	-73.085564
884.765625	-72.957031
885.253906	-73.495079
885.742188	-73.278297
886.230469	-73.221527
886.718750	-72.277145
887.207031	-69.705269
887.695312	-73.767815
888.183594	-72.314346
888.671875	-73.088860
889.160156	-70.819862
889.648438	-72.980431
890.136719	-71.087799
890.625000	-76.146149
891.113281	-72.660370
891.601562	-71.991402
892.089844	-74.784111
892.578125	-74.207031
893.066406	-73.342300
893.554688	-72.762955
894.042969	-74.405830
894.531250	-73.967316
895.019531	-70.514587
895.507812	-71.634483
895.996094	-71.630753
896.484375	-73.674622
896.972656	-72.684235
897.460938	-75.570305
897.949219	-75.127289
898.437500	-76.157410
898.925781	-72.795891
899.414062	-71.270699
899.902344	-73.774834
900.390625	-73.695518
900.878906	-72.886673
901.367188	-69.438980
901.855469	-73.756348
902.343750	-73.709885
902.832031	-71.561913
903.320312	-76.105141
903.808594	-73.951912
904.296875	-74.923897
904.785156	-71.446114
905.273438	-72.540108
905.761719	-71.949913
906.250000	-73.693970
906.738281	-70.803741
907.226562	-68.787941
907.714844	-73.231003
908.203125	-71.756020
908.691406	-70.054558
909.179688	-72.747032
909.667969	-72.871078
910.156250	-70.117966
910.644531	-71.625916
911.132812	-73.336670
911.621094	-72.143250
912.109375	-69.001556
912.597656	-70.648872
913.085938	-75.259865
913.574219	-74.214218
914.062500	-73.323631
914.550781	-72.111603
915.039062	-73.241745
915.527344	-75.303406
916.015625	-75.439499
916.503906	-73.719635
916.992188	-74.462852
917.480469	-72.709259
917.968750	-73.502335
918.457031	-72.655983
918.945312	-75.515282
919.433594	-73.678848
919.921875	-75.673607
920.410156	-75.676231
920.898438	-74.374069
921.386719	-71.608276
921.875000	-75.264267
922.363281	-76.197540
922.851562	-74.551262
923.339844	-74.235611
923.828125	-72.779243
924.316406	-72.315193
924.804688	-73.949173
925.292969	-70.836594
925.781250	-71.580429
926.269531	-73.006775
926.757812	-72.533768
927.246094	-72.369331
927.734375	-73.370636
928.222656	-73.736649
928.710938	-72.995193
929.199219	-74.872269
929.687500	-72.818649
930.175781	-73.615318
930.664062	-72.521759
931.152344	-72.690788
931.640625	-70.990341
932.128906	-70.519226
932.617188	-71.391106
933.105469	-72.374565
933.593750	-76.367805
934.082031	-71.488564
934.570312	-71.826195
935.058594	-74.074669
935.546875	-73.943062
936.035156	-73.493752
936.523438	-72.460083
937.011719	-72.843346
937.500000	-74.649376
937.988281	-71.876465
938.476562	-70.676300
938.964844	-74.600037
939.453125	-72.792419
939.941406	-72.803650
940.429688	-73.644829
940.917969	-72.089058
941.406250	-72.834251
941.894531	-72.113678
942.382812	-73.509140
942.871094	-73.214401
943.359375	-75.503181
943.847656	-75.628937
944.335938	-73.074760
944.824219	-73.310913
945.312500	-72.848969
945.800781	-74.457916
946.289062	-73.433990
946.777344	-76.236443
947.265625	-75.460983
947.753906	-73.604736
948.242188	-72.710716
948.730469	-70.506775
949.218750	-72.833435
949.707031	-72.161423
950.195312	-71.845680
950.683594	-73.691841
951.171875	-72.507347
951.660156	-75.321396
952.148438	-76.112411
952.636719	-74.517151
953.125000	-74.962341
953.613281	-75.918648
954.101562	-71.928139
954.589844	-73.156502
955.078125	-73.434349
955.566406	-74.217072
956.054688	-72.470856
956.542969	-73.687279
957.031250	-76.100540
957.519531	-74.436874
958.007812	-73.481682
958.496094	-73.575630
958.984375	-73.008270
959.472656	-75.278694
959.960938	-75.141129
