Frequency (Hz)	Level (dB)
308.593750	-70.216736
308.837891	-73.960678
309.082031	-74.419502
309.326172	-72.960022
309.570312	-72.950447
309.814453	-68.255264
310.058594	-67.793633
310.302734	-73.484711
310.546875	-74.283211
310.791016	-73.652023
311.035156	-69.136002
311.279297	-70.751152
311.523438	-73.787766
311.767578	-74.110786
312.011719	-73.954491
312.255859	-73.153252
312.500000	-74.339928
312.744141	-72.181381
312.988281	-74.330048
313.232422	-72.173599
313.476562	-72.056313
313.720703	-70.093117
313.964844	-73.104683
314.208984	-71.654495
314.453125	-72.694115
314.697266	-74.934608
314.941406	-71.269775
315.185547	-75.481438
315.429688	-74.070000
315.673828	-74.939087
315.917969	-76.564774
316.162109	-73.166718
316.406250	-72.708580
316.650391	-72.675751
316.894531	-76.360695
317.138672	-77.905281
317.382812	-72.043175
317.626953	-72.248314
317.871094	-72.071182
318.115234	-74.692459
318.359375	-73.721939
318.603516	-69.480827
318.847656	-74.260262
319.091797	-74.044319
319.335938	-74.607872
319.580078	-73.620056
319.824219	-72.351051
320.068359	-72.551506
320.312500	-74.493607
320.556641	-73.460350
320.800781	-69.913132
321.044922	-75.113785
321.289062	-74.069626
321.533203	-70.493752
321.777344	-70.335297
322.021484	-71.460411
322.265625	-70.858162
322.509766	-73.258575
322.753906	-74.724457
322.998047	-73.993126
323.242188	-73.993973
323.486328	-71.398056
323.730469	-76.246040
323.974609	-74.003418
324.218750	-73.901741
324.462891	-70.310379
324.707031	-72.051308
324.951172	-76.505882
325.195312	-75.476540
325.439453	-72.095802
325.683594	-71.326950
325.927734	-73.921875
326.171875	-73.152107
326.416016	-72.941315
326.660156	-75.207588
326.904297	-75.414330
327.148438	-75.476440
327.392578	-74.702805
327.636719	-74.139580
327.880859	-78.307335
328.125000	-75.302956
328.369141	-73.414444
328.613281	-70.650055
328.857422	-73.623009
329.101562	-75.082047
329.345703	-74.319992
329.589844	-74.322479
329.833984	-72.912056
330.078125	-79.788742
330.322266	-78.594673
330.566406	-73.629936
330.810547	-76.472939
331.054688	-77.983864
331.298828	-72.526390
331.542969	-73.797752
331.787109	-74.778137
332.031250	-72.947556
332.275391	-74.466400
332.519531	-72.665009
332.763672	-78.762070
333.007812	-72.729843
333.251953	-68.220062
333.496094	-72.559128
333.740234	-75.770180
333.984375	-75.969887
334.228516	-73.758530
334.472656	-73.602119
334.716797	-76.087898
334.960938	-73.425354
335.205078	-75.491882
335.449219	-80.499542
335.693359	-73.721245
335.937500	-73.988541
336.181641	-72.599449
336.425781	-74.233192
336.669922	-76.957993
336.914062	-77.445168
337.158203	-75.031105
337.402344	-75.152954
337.646484	-75.474350
337.890625	-73.933128
338.134766	-74.565529
338.378906	-76.508675
338.623047	-77.042801
338.867188	-75.330742
339.111328	-74.338684
339.355469	-75.580338
339.599609	-77.507561
339.843750	-72.746727
340.087891	-74.257713
340.332031	-75.115700
340.576172	-72.837677
340.820312	-70.572891
341.064453	-74.848343
341.308594	-76.307823
341.552734	-75.751266
341.796875	-74.465637
342.041016	-72.715340
342.285156	-73.241745
342.529297	-74.080414
342.773438	-74.038208
343.017578	-73.515419
343.261719	-74.680763
343.505859	-71.789307
343.750000	-71.524200
343.994141	-74.271011
344.238281	-76.985107
344.482422	-75.198105
344.726562	-79.500999
344.970703	-76.442772
345.214844	-73.467751
345.458984	-73.167770
345.703125	-71.178818
345.947266	-73.169792
346.191406	-74.848755
346.435547	-73.485390
346.679688	-74.942070
346.923828	-74.917480
347.167969	-76.860863
347.412109	-77.744171
347.656250	-73.238365
347.900391	-74.945412
348.144531	-75.726646
348.388672	-74.598152
348.632812	-70.833641
348.876953	-74.399208
349.121094	-77.088959
349.365234	-76.245598
349.609375	-73.018921
349.853516	-74.321930
350.097656	-73.567917
350.341797	-76.617157
350.585938	-72.107635
350.830078	-73.583061
351.074219	-76.306541
351.318359	-72.966095
351.562500	-72.262573
351.806641	-72.752998
352.050781	-73.159286
352.294922	-72.461197
352.539062	-76.589050
352.783203	-75.941521
353.027344	-76.494614
353.271484	-74.731911
353.515625	-71.796753
353.759766	-76.029617
354.003906	-72.355484
354.248047	-71.372162
354.492188	-73.800240
354.736328	-73.083473
354.980469	-74.217644
355.224609	-75.777397
355.468750	-75.415787
355.712891	-74.672600
355.957031	-75.235718
356.201172	-74.348434
356.445312	-72.765991
356.689453	-72.460747
356.933594	-76.661758
357.177734	-76.913101
357.421875	-75.949020
357.666016	-74.195923
357.910156	-76.502510
358.154297	-79.439278
358.398438	-74.102859
358.642578	-73.879128
358.886719	-74.734474
359.130859	-75.385078
359.375000	-76.236275
359.619141	-72.489311
359.863281	-73.636238
360.107422	-72.566574
360.351562	-74.047775
360.595703	-75.971481
360.839844	-73.136826
361.083984	-78.259499
361.328125	-73.462090
361.572266	-74.943756
361.816406	-75.075020
362.060547	-72.300209
362.304688	-71.842957
362.548828	-73.465027
362.792969	-71.162163
363.037109	-72.779572
363.281250	-73.763153
363.525391	-73.667686
363.769531	-73.441727
364.013672	-75.792236
364.257812	-73.722801
364.501953	-75.664452
364.746094	-78.400505
364.990234	-74.147957
365.234375	-76.604454
365.478516	-74.609802
365.722656	-73.085045
365.966797	-74.054192
366.210938	-72.497726
366.455078	-74.624588
366.699219	-74.108627
366.943359	-74.790375
367.187500	-76.229790
367.431641	-72.605186
367.675781	-73.753441
367.919922	-72.707367
368.164062	-73.419571
368.408203	-71.482307
368.652344	-70.631721
368.896484	-71.925262
369.140625	-72.786461
369.384766	-73.849106
369.628906	-74.193855
369.873047	-77.483055
370.117188	-74.281563
370.361328	-72.166824
370.605469	-74.624596
370.849609	-74.634857
371.093750	-74.060783
371.337891	-75.722519
371.582031	-72.082260
371.826172	-73.840973
372.070312	-73.894501
372.314453	-72.228523
372.558594	-73.596672
372.802734	-72.550270
373.046875	-74.052414
373.291016	-74.068298
373.535156	-73.814194
373.779297	-72.941109
374.023438	-72.438675
374.267578	-73.776039
374.511719	-73.222824
374.755859	-73.494110
375.000000	-74.742393
375.244141	-73.880417
375.488281	-74.085312
375.732422	-72.810867
375.976562	-73.414322
376.220703	-73.790619
376.464844	-72.106789
376.708984	-73.611794
376.953125	-73.857697
377.197266	-73.894470
377.441406	-71.294914
377.685547	-73.679184
377.929688	-72.933174
378.173828	-73.346252
378.417969	-73.339325
378.662109	-72.164703
378.906250	-74.258041
379.150391	-71.700562
379.394531	-75.732208
379.638672	-71.630424
379.882812	-74.644531
380.126953	-71.963455
380.371094	-73.583618
380.615234	-70.501999
380.859375	-74.657150
381.103516	-74.578285
381.347656	-73.187454
381.591797	-75.129311
381.835938	-72.042061
382.080078	-74.794739
382.324219	-70.248558
382.568359	-71.805405
382.812500	-72.946190
383.056641	-74.019798
383.300781	-74.926949
383.544922	-74.142059
383.789062	-76.591629
384.033203	-72.978622
384.277344	-71.904274
384.521484	-74.286545
384.765625	-72.765114
385.009766	-74.362091
385.253906	-73.134499
385.498047	-73.319359
385.742188	-73.920258
385.986328	-75.792908
386.230469	-75.433548
386.474609	-72.031380
386.718750	-73.010651
386.962891	-73.336929
387.207031	-74.044716
387.451172	-74.006920
387.695312	-74.929367
387.939453	-75.225990
388.183594	-71.704483
388.427734	-74.472382
388.671875	-75.073921
388.916016	-73.841469
389.160156	-75.975243
389.404297	-71.272957
389.648438	-73.648064
389.892578	-73.969818
390.136719	-73.674049
390.380859	-73.179237
390.625000	-70.730904
390.869141	-71.487686
391.113281	-72.253349
391.357422	-72.960190
391.601562	-72.099220
391.845703	-72.758133
392.089844	-73.885796
392.333984	-73.720039
392.578125	-71.868515
392.822266	-75.260040
393.066406	-76.026039
393.310547	-73.883682
393.554688	-74.986710
393.798828	-74.505508
394.042969	-72.444878
394.287109	-74.471527
394.531250	-72.130379
394.775391	-72.056160
395.019531	-72.115349
395.263672	-72.246643
395.507812	-72.770920
395.751953	-74.414795
395.996094	-76.950165
396.240234	-74.117546
396.484375	-73.944572
396.728516	-72.076462
396.972656	-72.879608
397.216797	-73.175964
397.460938	-71.376831
397.705078	-72.597176
397.949219	-72.694260
398.193359	-73.179688
398.437500	-74.463264
398.681641	-72.578934
398.925781	-72.861649
399.169922	-73.639153
399.414062	-70.397629
399.658203	-75.100380
399.902344	-72.382118
400.146484	-74.824326
400.390625	-74.278145
400.634766	-73.723885
400.878906	-77.278488
401.123047	-76.791100
401.367188	-71.798622
401.611328	-72.682350
401.855469	-73.689674
402.099609	-74.647301
402.343750	-77.119499
402.587891	-72.179581
402.832031	-72.172348
403.076172	-71.932861
403.320312	-71.396019
403.564453	-71.793777
403.808594	-72.680183
404.052734	-75.064003
404.296875	-72.372040
404.541016	-72.943329
404.785156	-73.867500
405.029297	-76.061996
405.273438	-74.752266
405.517578	-71.676018
405.761719	-73.211891
406.005859	-71.769157
406.250000	-71.529274
406.494141	-75.981255
406.738281	-74.875397
406.982422	-72.599586
407.226562	-74.901413
407.470703	-74.987823
407.714844	-74.900452
407.958984	-74.876686
408.203125	-74.190826
408.447266	-74.447830
408.691406	-74.138145
408.935547	-70.149651
409.179688	-72.264900
409.423828	-71.539444
409.667969	-71.240227
409.912109	-72.051910
410.156250	-71.818855
410.400391	-73.400345
410.644531	-73.579292
410.888672	-76.125496
411.132812	-76.455833
411.376953	-75.427750
411.621094	-74.369110
411.865234	-73.467842
412.109375	-74.980736
412.353516	-72.911285
412.597656	-73.054733
412.841797	-76.793739
413.085938	-74.326248
413.330078	-72.551056
413.574219	-72.951820
413.818359	-75.004868
414.062500	-75.275093
414.306641	-72.522820
414.550781	-73.785912
414.794922	-73.549232
415.039062	-72.312798
415.283203	-71.419273
415.527344	-74.369469
415.771484	-74.119339
416.015625	-75.444397
416.259766	-72.638542
416.503906	-72.027649
416.748047	-74.815369
416.992188	-74.379868
417.236328	-74.284462
417.480469	-75.578827
417.724609	-72.706596
417.968750	-71.159195
418.212891	-69.974251
418.457031	-75.321098
418.701172	-73.670746
418.945312	-73.527336
419.189453	-76.097321
419.433594	-72.851990
419.677734	-72.141678
419.921875	-74.476738
420.166016	-73.932251
420.410156	-73.990028
420.654297	-72.629936
420.898438	-73.026917
421.142578	-73.028236
421.386719	-75.027733
421.630859	-78.472481
421.875000	-74.792030
422.119141	-75.395676
422.363281	-70.877235
422.607422	-72.930473
422.851562	-72.420265
423.095703	-72.907593
423.339844	-72.105522
423.583984	-73.508659
423.828125	-76.493866
424.072266	-74.611664
424.316406	-74.013885
424.560547	-76.704872
424.804688	-78.296059
425.048828	-76.438423
425.292969	-74.742271
425.537109	-74.793480
425.781250	-74.256958
426.025391	-77.007545
426.269531	-72.580826
426.513672	-71.915512
426.757812	-72.668602
427.001953	-73.744995
427.246094	-75.244011
427.490234	-74.392159
427.734375	-74.297508
427.978516	-71.490944
428.222656	-75.463898
428.466797	-73.072693
428.710938	-72.190910
428.955078	-77.494019
429.199219	-79.477768
429.443359	-79.555199
429.687500	-75.671532
429.931641	-77.474579
430.175781	-74.445702
430.419922	-76.935410
430.664062	-76.893669
430.908203	-74.753433
431.152344	-70.612907
431.396484	-74.032448
431.640625	-74.908203
431.884766	-74.210320
432.128906	-73.506577
432.373047	-71.793495
432.617188	-75.163002
432.861328	-78.658669
433.105469	-74.741768
433.349609	-76.151657
433.593750	-77.769928
433.837891	-75.067047
434.082031	-72.714172
434.326172	-75.641891
434.570312	-75.267143
434.814453	-74.155388
435.058594	-73.163567
435.302734	-73.858658
435.546875	-71.833313
435.791016	-70.505020
436.035156	-77.523460
436.279297	-76.035118
436.523438	-72.418152
436.767578	-76.571884
437.011719	-74.637962
437.255859	-76.563416
437.500000	-75.560760
437.744141	-74.450684
437.988281	-74.351982
438.232422	-75.354881
438.476562	-76.155029
438.720703	-73.970779
438.964844	-71.526016
439.208984	-72.307571
439.453125	-76.751511
439.697266	-76.098991
439.941406	-74.971306
440.185547	-71.587074
440.429688	-74.949669
440.673828	-78.787216
440.917969	-76.067856
441.162109	-76.665215
441.406250	-73.564201
441.650391	-74.396095
441.894531	-76.613167
442.138672	-76.930862
442.382812	-72.811089
442.626953	-75.746559
442.871094	-76.493065
443.115234	-72.053833
443.359375	-72.868332
443.603516	-74.302521
443.847656	-71.918488
444.091797	-75.810349
444.335938	-74.806427
444.580078	-74.019798
444.824219	-73.160606
445.068359	-74.886887
445.312500	-79.053345
445.556641	-74.400574
445.800781	-75.636223
446.044922	-71.265099
446.289062	-75.157509
446.533203	-74.621948
446.777344	-76.649567
447.021484	-70.755493
447.265625	-73.750252
447.509766	-79.675171
447.753906	-77.700928
447.998047	-74.288582
448.242188	-73.775986
448.486328	-76.710876
448.730469	-73.067451
448.974609	-76.130432
449.218750	-73.739182
449.462891	-76.148712
449.707031	-75.064941
449.951172	-75.195557
450.195312	-71.217964
450.439453	-73.171936
450.683594	-71.739555
450.927734	-77.473320
451.171875	-75.152328
451.416016	-72.560890
451.660156	-77.012428
451.904297	-74.983681
452.148438	-70.753708
452.392578	-79.512238
452.636719	-74.354454
452.880859	-73.463097
453.125000	-71.248764
453.369141	-75.631805
453.613281	-74.905022
453.857422	-82.210449
454.101562	-73.487129
454.345703	-73.011787
454.589844	-71.305084
454.833984	-71.621880
455.078125	-74.821175
455.322266	-74.342361
455.566406	-72.863060
455.810547	-75.628860
456.054688	-77.051285
456.298828	-72.913124
456.542969	-73.319183
456.787109	-71.400406
457.031250	-77.009193
457.275391	-80.081184
457.519531	-77.213127
457.763672	-76.805649
458.007812	-73.541809
458.251953	-74.252304
458.496094	-75.377594
458.740234	-74.034302
458.984375	-74.439133
459.228516	-75.710098
459.472656	-70.608673
459.716797	-73.315269
459.960938	-74.724548
460.205078	-74.214645
460.449219	-73.760468
460.693359	-73.256638
460.937500	-77.637688
461.181641	-74.308449
461.425781	-75.829483
461.669922	-71.309700
461.914062	-73.949326
462.158203	-72.291435
462.402344	-72.401543
462.646484	-72.764519
462.890625	-75.290497
463.134766	-72.836594
463.378906	-77.307625
463.623047	-72.980812
463.867188	-73.459251
464.111328	-73.907249
464.355469	-74.059647
464.599609	-73.623169
464.843750	-74.415497
465.087891	-76.548241
465.332031	-74.663971
465.576172	-72.172699
465.820312	-70.866722
466.064453	-71.023476
466.308594	-72.851204
466.552734	-72.616554
466.796875	-74.455605
467.041016	-70.943703
467.285156	-74.317024
467.529297	-78.232422
467.773438	-73.062263
468.017578	-73.142731
468.261719	-74.933380
468.505859	-70.849915
468.750000	-68.597443
468.994141	-74.215805
469.238281	-73.823349
469.482422	-78.303116
469.726562	-74.163124
469.970703	-77.684097
470.214844	-71.938911
470.458984	-70.812500
470.703125	-77.742630
470.947266	-69.343124
471.191406	-73.221359
471.435547	-72.210533
471.679688	-73.298843
471.923828	-74.809845
472.167969	-71.759544
472.412109	-71.192566
472.656250	-72.016037
472.900391	-74.232529
473.144531	-73.472527
473.388672	-78.102394
473.632812	-73.319328
473.876953	-70.849907
474.121094	-73.114525
474.365234	-74.470177
474.609375	-76.166298
474.853516	-69.962364
475.097656	-76.538124
475.341797	-73.317146
475.585938	-71.423859
475.830078	-72.831367
476.074219	-74.477875
476.318359	-73.604561
476.562500	-73.437553
476.806641	-77.239388
477.050781	-74.410950
477.294922	-77.609352
477.539062	-71.907639
477.783203	-70.629608
478.027344	-73.226395
478.271484	-68.550140
478.515625	-75.101059
478.759766	-71.341675
479.003906	-72.442238
479.248047	-71.679230
479.492188	-72.861641
479.736328	-70.580765
479.980469	-75.271240
480.224609	-73.643318
480.468750	-78.671631
480.712891	-71.591484
480.957031	-72.593842
481.201172	-74.517509
481.445312	-70.580978
481.689453	-72.671120
481.933594	-68.465485
482.177734	-71.262375
