Frequency (Hz)	Level (dB)
6017.822266	-67.317322
6018.066406	-70.009323
6018.310547	-72.548416
6018.554688	-69.646500
6018.798828	-68.857246
6019.042969	-69.746605
6019.287109	-69.431290
6019.531250	-71.187126
6019.775391	-77.091164
6020.019531	-73.496254
6020.263672	-75.428329
6020.507812	-72.864075
6020.751953	-69.888939
6020.996094	-68.163216
6021.240234	-71.443779
6021.484375	-66.820999
6021.728516	-70.911865
6021.972656	-67.398666
6022.216797	-67.412811
6022.460938	-70.227646
6022.705078	-67.805328
6022.949219	-67.649269
6023.193359	-72.690659
6023.437500	-76.087814
6023.681641	-71.417175
6023.925781	-72.879509
6024.169922	-68.841988
6024.414062	-71.859726
6024.658203	-67.873566
6024.902344	-70.477821
6025.146484	-74.039787
6025.390625	-72.492836
6025.634766	-74.142609
6025.878906	-71.262215
6026.123047	-68.193268
6026.367188	-67.998871
6026.611328	-72.602516
6026.855469	-67.608513
6027.099609	-69.482719
6027.343750	-73.041306
6027.587891	-70.254715
6027.832031	-72.462585
6028.076172	-68.995819
6028.320312	-73.198471
6028.564453	-72.496040
6028.808594	-70.877953
6029.052734	-72.416855
6029.296875	-70.942741
6029.541016	-71.200272
6029.785156	-68.062752
6030.029297	-73.242134
6030.273438	-74.493690
6030.517578	-70.238045
6030.761719	-71.976265
6031.005859	-70.913528
6031.250000	-72.654282
6031.494141	-68.869789
6031.738281	-69.022743
6031.982422	-72.145233
6032.226562	-69.072769
6032.470703	-66.852280
6032.714844	-72.407120
6032.958984	-69.987770
6033.203125	-71.099770
6033.447266	-72.174294
6033.691406	-72.435249
6033.935547	-72.201622
6034.179688	-70.216072
6034.423828	-72.507568
6034.667969	-69.497253
6034.912109	-73.951233
6035.156250	-70.137848
6035.400391	-67.023193
6035.644531	-70.279160
6035.888672	-68.686043
6036.132812	-68.179520
6036.376953	-73.782021
6036.621094	-70.621910
6036.865234	-75.390594
6037.109375	-82.294441
6037.353516	-73.097702
6037.597656	-71.335266
6037.841797	-72.084702
6038.085938	-76.244896
6038.330078	-72.161682
6038.574219	-71.541199
6038.818359	-71.207718
6039.062500	-68.416397
6039.306641	-70.431381
6039.550781	-71.704590
6039.794922	-74.283356
6040.039062	-73.352013
6040.283203	-67.560997
6040.527344	-72.539719
6040.771484	-70.154297
6041.015625	-73.394348
6041.259766	-71.362694
6041.503906	-72.901077
6041.748047	-73.920746
6041.992188	-71.694939
6042.236328	-76.090698
6042.480469	-74.687263
6042.724609	-68.197067
6042.968750	-69.211159
6043.212891	-71.667618
6043.457031	-71.936302
6043.701172	-73.681496
6043.945312	-73.222000
6044.189453	-71.389984
6044.433594	-71.100487
6044.677734	-70.328903
6044.921875	-71.307831
6045.166016	-69.639206
6045.410156	-69.808479
6045.654297	-76.463982
6045.898438	-72.611786
6046.142578	-70.036919
6046.386719	-72.864120
6046.630859	-72.160896
6046.875000	-75.312851
6047.119141	-71.519165
6047.363281	-67.181122
6047.607422	-68.288292
6047.851562	-72.523415
6048.095703	-70.385094
6048.339844	-68.881020
6048.583984	-73.043381
6048.828125	-72.385239
6049.072266	-72.654549
6049.316406	-71.666084
6049.560547	-72.130432
6049.804688	-71.031586
6050.048828	-72.193993
6050.292969	-73.187477
6050.537109	-69.957138
6050.781250	-71.771706
6051.025391	-70.405357
6051.269531	-69.185966
6051.513672	-69.112717
6051.757812	-74.825272
6052.001953	-71.898468
6052.246094	-71.157066
6052.490234	-73.479164
6052.734375	-72.835579
6052.978516	-70.832214
6053.222656	-70.829239
6053.466797	-72.681091
6053.710938	-75.873802
6053.955078	-69.819901
6054.199219	-69.875359
6054.443359	-72.470886
6054.687500	-71.466972
6054.931641	-74.752281
6055.175781	-78.641991
6055.419922	-70.988556
6055.664062	-71.548210
6055.908203	-70.807312
6056.152344	-72.381195
6056.396484	-75.382942
6056.640625	-73.257812
6056.884766	-76.854004
6057.128906	-72.219849
6057.373047	-73.262260
6057.617188	-69.432610
6057.861328	-70.267929
6058.105469	-73.299194
6058.349609	-70.214088
6058.593750	-71.357048
6058.837891	-70.587318
6059.082031	-73.230675
6059.326172	-74.310760
6059.570312	-72.584587
6059.814453	-75.850861
6060.058594	-73.083031
6060.302734	-70.244843
6060.546875	-74.465736
6060.791016	-73.731735
6061.035156	-72.743057
6061.279297	-73.332893
6061.523438	-73.397926
6061.767578	-74.720329
6062.011719	-72.705170
6062.255859	-82.058800
6062.500000	-73.825882
6062.744141	-72.104561
6062.988281	-74.299492
6063.232422	-78.058205
6063.476562	-73.096573
6063.720703	-74.271004
6063.964844	-77.567780
6064.208984	-70.219849
6064.453125	-75.357445
6064.697266	-72.598373
6064.941406	-73.640312
6065.185547	-70.896538
6065.429688	-73.726753
6065.673828	-73.501228
6065.917969	-70.595894
6066.162109	-70.988983
6066.406250	-74.541916
6066.650391	-76.088425
6066.894531	-77.504921
6067.138672	-79.382576
6067.382812	-75.747536
6067.626953	-77.644882
6067.871094	-69.305313
6068.115234	-68.826782
6068.359375	-75.575233
6068.603516	-77.584435
6068.847656	-68.701958
6069.091797	-73.266441
6069.335938	-73.347534
6069.580078	-80.502304
6069.824219	-73.280563
6070.068359	-70.432991
6070.312500	-73.106087
6070.556641	-80.029991
6070.800781	-79.102966
6071.044922	-73.711220
6071.289062	-73.683441
6071.533203	-72.402878
6071.777344	-72.883408
6072.021484	-75.843025
6072.265625	-74.791908
6072.509766	-70.943703
6072.753906	-73.237297
6072.998047	-72.989433
6073.242188	-77.682999
6073.486328	-71.899590
6073.730469	-74.630836
6073.974609	-73.213028
6074.218750	-73.093163
6074.462891	-71.871780
6074.707031	-73.977203
6074.951172	-73.837860
6075.195312	-72.870171
6075.439453	-73.774986
6075.683594	-71.735580
6075.927734	-73.981537
6076.171875	-75.365425
6076.416016	-71.148529
6076.660156	-75.828835
6076.904297	-74.362755
6077.148438	-75.832024
6077.392578	-70.095520
6077.636719	-70.275017
6077.880859	-72.643463
6078.125000	-74.821098
6078.369141	-71.933434
6078.613281	-73.459854
6078.857422	-74.596283
6079.101562	-72.217827
6079.345703	-67.865814
6079.589844	-74.349617
6079.833984	-72.719666
6080.078125	-78.217293
6080.322266	-76.516304
6080.566406	-75.384010
6080.810547	-74.166885
6081.054688	-74.025818
6081.298828	-70.420174
6081.542969	-77.733765
6081.787109	-72.714157
6082.031250	-75.143768
6082.275391	-74.537041
6082.519531	-74.770386
6082.763672	-71.577965
6083.007812	-71.142845
6083.251953	-70.401070
6083.496094	-74.486198
6083.740234	-71.548805
6083.984375	-70.845993
6084.228516	-74.057266
6084.472656	-70.432716
6084.716797	-73.831673
6084.960938	-69.959213
6085.205078	-72.637856
6085.449219	-72.822433
6085.693359	-76.303123
6085.937500	-80.424179
6086.181641	-77.748634
6086.425781	-77.789162
6086.669922	-73.195793
6086.914062	-72.114990
6087.158203	-73.137100
6087.402344	-71.269440
6087.646484	-76.459839
6087.890625	-77.087700
6088.134766	-70.083206
6088.378906	-69.999725
6088.623047	-78.303902
6088.867188	-72.472389
6089.111328	-71.390358
6089.355469	-77.367813
6089.599609	-74.578232
6089.843750	-72.352379
6090.087891	-72.895287
6090.332031	-72.536652
6090.576172	-76.448997
6090.820312	-78.520515
6091.064453	-78.227493
6091.308594	-76.993416
6091.552734	-75.895287
6091.796875	-73.861092
6092.041016	-72.029526
6092.285156	-75.140137
6092.529297	-74.445503
6092.773438	-76.188332
6093.017578	-76.324066
6093.261719	-75.435745
6093.505859	-77.083382
6093.750000	-74.967331
6093.994141	-76.859390
6094.238281	-76.863037
6094.482422	-72.829315
6094.726562	-72.730705
6094.970703	-78.237343
6095.214844	-75.151680
6095.458984	-72.852592
6095.703125	-74.997253
6095.947266	-76.027199
6096.191406	-83.005394
6096.435547	-76.913757
6096.679688	-71.197708
6096.923828	-73.464798
6097.167969	-73.472168
6097.412109	-71.753815
6097.656250	-74.646881
6097.900391	-74.769516
6098.144531	-72.516281
6098.388672	-72.941681
6098.632812	-78.198425
6098.876953	-76.020157
6099.121094	-76.161118
6099.365234	-74.871544
6099.609375	-79.045914
6099.853516	-73.560577
6100.097656	-73.703186
6100.341797	-76.257103
6100.585938	-74.593178
6100.830078	-72.738960
6101.074219	-76.437340
6101.318359	-76.633247
6101.562500	-77.520142
6101.806641	-77.224640
6102.050781	-76.398109
6102.294922	-76.646133
6102.539062	-70.166237
6102.783203	-74.881393
6103.027344	-75.962410
6103.271484	-79.335747
6103.515625	-72.362160
6103.759766	-75.726082
6104.003906	-78.647987
6104.248047	-79.685432
6104.492188	-76.700371
6104.736328	-77.254272
6104.980469	-79.897995
6105.224609	-72.979973
6105.468750	-77.854919
6105.712891	-76.545166
6105.957031	-75.182938
6106.201172	-75.954254
6106.445312	-74.586578
6106.689453	-79.235855
6106.933594	-75.372101
6107.177734	-77.516800
6107.421875	-77.407761
6107.666016	-78.650078
6107.910156	-72.540421
6108.154297	-75.160316
6108.398438	-71.702179
6108.642578	-72.276794
6108.886719	-74.841438
6109.130859	-75.142815
6109.375000	-72.405563
6109.619141	-77.094162
6109.863281	-73.295639
6110.107422	-71.582474
6110.351562	-77.791534
6110.595703	-78.189560
6110.839844	-79.694595
6111.083984	-74.765831
6111.328125	-74.405449
6111.572266	-73.696121
6111.816406	-77.410751
6112.060547	-77.050041
6112.304688	-77.419128
6112.548828	-75.360634
6112.792969	-81.149948
6113.037109	-76.562737
6113.281250	-73.564415
6113.525391	-73.580330
6113.769531	-73.670166
6114.013672	-81.400299
6114.257812	-77.397705
6114.501953	-80.225952
6114.746094	-77.898674
6114.990234	-73.870178
6115.234375	-73.856316
6115.478516	-78.960823
6115.722656	-75.311729
6115.966797	-72.987045
6116.210938	-74.977592
6116.455078	-77.483505
6116.699219	-73.878975
6116.943359	-74.904465
6117.187500	-75.629677
6117.431641	-72.067650
6117.675781	-70.910728
6117.919922	-76.156433
6118.164062	-75.818748
6118.408203	-77.523941
6118.652344	-76.661819
6118.896484	-74.859482
6119.140625	-76.996902
6119.384766	-75.725540
6119.628906	-74.257393
6119.873047	-71.515244
6120.117188	-75.336426
6120.361328	-74.935547
6120.605469	-71.167183
6120.849609	-76.419441
6121.093750	-77.631790
6121.337891	-73.602791
6121.582031	-78.497238
6121.826172	-72.388603
6122.070312	-75.583588
6122.314453	-71.302383
6122.558594	-76.355812
6122.802734	-73.287567
6123.046875	-73.639862
6123.291016	-76.238884
6123.535156	-75.481361
6123.779297	-73.163559
6124.023438	-73.124916
6124.267578	-75.240517
6124.511719	-76.005379
6124.755859	-78.483177
6125.000000	-76.172699
6125.244141	-77.690247
6125.488281	-78.081230
6125.732422	-72.415016
6125.976562	-75.816490
6126.220703	-78.087875
6126.464844	-74.294205
6126.708984	-74.669838
6126.953125	-74.115311
6127.197266	-76.023178
6127.441406	-75.818230
6127.685547	-75.553856
6127.929688	-74.672272
6128.173828	-77.897461
6128.417969	-74.268501
6128.662109	-72.234192
6128.906250	-76.866653
6129.150391	-76.767677
6129.394531	-75.549843
6129.638672	-76.268364
6129.882812	-73.168228
6130.126953	-70.998917
6130.371094	-72.025192
6130.615234	-83.604744
6130.859375	-75.607811
6131.103516	-75.983780
6131.347656	-79.822289
6131.591797	-78.554359
6131.835938	-74.547340
6132.080078	-78.336891
6132.324219	-75.762024
6132.568359	-75.394577
6132.812500	-75.740318
6133.056641	-81.085258
6133.300781	-78.919151
6133.544922	-75.820206
6133.789062	-73.920395
6134.033203	-75.762161
6134.277344	-77.804520
6134.521484	-76.801651
6134.765625	-78.669983
6135.009766	-77.765236
6135.253906	-74.780441
6135.498047	-76.181839
6135.742188	-78.784233
6135.986328	-73.201790
6136.230469	-72.761688
6136.474609	-80.586899
6136.718750	-77.604385
6136.962891	-80.097641
6137.207031	-73.868378
6137.451172	-76.244881
6137.695312	-73.542740
6137.939453	-77.800316
6138.183594	-77.411385
6138.427734	-76.938011
6138.671875	-82.855064
6138.916016	-77.338928
6139.160156	-76.118942
6139.404297	-75.829865
6139.648438	-75.454315
6139.892578	-75.898628
6140.136719	-75.106461
6140.380859	-76.743256
6140.625000	-78.506607
6140.869141	-77.671494
6141.113281	-73.155418
6141.357422	-74.391045
6141.601562	-79.499214
6141.845703	-83.159966
6142.089844	-75.945389
6142.333984	-76.857292
6142.578125	-79.567513
6142.822266	-74.635628
6143.066406	-77.777229
6143.310547	-76.175461
6143.554688	-74.471382
6143.798828	-80.056168
6144.042969	-77.106178
6144.287109	-75.545525
6144.531250	-77.103706
6144.775391	-76.546974
6145.019531	-76.313416
6145.263672	-73.844681
6145.507812	-81.688171
6145.751953	-76.350227
6145.996094	-75.583565
6146.240234	-77.205948
6146.484375	-72.864616
6146.728516	-75.389252
6146.972656	-78.176193
6147.216797	-83.098549
6147.460938	-78.878448
6147.705078	-75.183678
6147.949219	-76.919930
6148.193359	-74.816887
6148.437500	-76.698250
6148.681641	-79.551811
6148.925781	-75.370651
6149.169922	-76.650024
6149.414062	-78.928200
6149.658203	-80.209999
6149.902344	-78.474678
6150.146484	-76.269966
6150.390625	-77.027893
6150.634766	-79.947113
6150.878906	-77.362976
6151.123047	-75.117287
6151.367188	-72.427109
6151.611328	-74.077538
6151.855469	-79.014282
6152.099609	-77.951256
6152.343750	-77.749779
6152.587891	-83.999382
6152.832031	-78.617859
6153.076172	-78.237579
6153.320312	-77.596275
6153.564453	-72.220406
6153.808594	-73.089714
6154.052734	-77.753120
6154.296875	-75.613297
6154.541016	-77.706467
6154.785156	-78.866699
6155.029297	-74.653603
6155.273438	-76.568993
6155.517578	-78.431648
6155.761719	-78.642876
6156.005859	-74.944672
6156.250000	-76.490326
6156.494141	-74.756538
6156.738281	-80.838516
6156.982422	-79.572182
6157.226562	-78.452553
6157.470703	-73.383064
6157.714844	-76.087135
6157.958984	-74.597015
6158.203125	-79.326187
6158.447266	-78.137222
6158.691406	-72.603088
6158.935547	-80.445732
6159.179688	-76.449516
6159.423828	-76.537148
6159.667969	-78.238411
6159.912109	-82.156776
6160.156250	-78.824341
6160.400391	-73.816750
6160.644531	-77.516258
6160.888672	-75.182518
6161.132812	-78.742317
6161.376953	-76.693481
6161.621094	-74.737366
6161.865234	-80.061600
6162.109375	-74.738510
6162.353516	-77.473587
6162.597656	-77.557770
6162.841797	-72.971001
6163.085938	-75.533661
6163.330078	-75.788017
6163.574219	-75.618240
6163.818359	-78.919586
6164.062500	-79.840340
6164.306641	-81.211685
6164.550781	-81.164551
6164.794922	-80.711014
6165.039062	-84.063072
6165.283203	-77.346191
6165.527344	-77.285835
6165.771484	-73.421539
6166.015625	-77.747162
6166.259766	-76.389984
6166.503906	-77.513367
6166.748047	-77.020447
6166.992188	-76.376534
6167.236328	-79.649384
6167.480469	-77.199844
6167.724609	-72.170967
6167.968750	-77.703590
6168.212891	-70.316078
6168.457031	-74.801643
6168.701172	-79.508217
6168.945312	-75.990211
6169.189453	-74.226967
6169.433594	-73.646126
6169.677734	-73.264481
6169.921875	-76.837578
6170.166016	-75.979301
6170.410156	-79.347122
6170.654297	-78.269409
6170.898438	-79.352051
6171.142578	-78.127106
6171.386719	-76.054291
6171.630859	-75.596390
6171.875000	-77.343430
6172.119141	-78.889984
6172.363281	-81.341690
6172.607422	-76.980476
6172.851562	-76.697777
6173.095703	-77.818031
6173.339844	-78.929611
6173.583984	-76.607780
6173.828125	-77.094894
6174.072266	-73.444557
6174.316406	-76.001686
6174.560547	-77.108444
6174.804688	-80.700165
6175.048828	-74.493385
6175.292969	-74.095711
6175.537109	-82.015190
6175.781250	-79.243279
6176.025391	-75.483147
6176.269531	-76.185425
6176.513672	-77.017731
6176.757812	-71.920403
6177.001953	-76.838326
6177.246094	-75.693680
6177.490234	-76.511185
6177.734375	-73.854706
6177.978516	-83.150757
6178.222656	-75.318176
6178.466797	-78.221130
6178.710938	-74.471603
6178.955078	-75.552559
6179.199219	-76.767944
6179.443359	-78.439545
6179.687500	-76.726540
6179.931641	-78.215294
6180.175781	-75.315804
6180.419922	-75.014847
6180.664062	-80.273140
6180.908203	-80.871681
6181.152344	-80.789322
6181.396484	-79.148949
6181.640625	-77.272728
6181.884766	-76.775375
6182.128906	-76.523575
6182.373047	-78.546165
6182.617188	-80.538803
6182.861328	-76.986351
6183.105469	-76.651321
6183.349609	-78.308708
6183.593750	-74.144432
6183.837891	-75.283859
6184.082031	-78.218773
6184.326172	-78.605080
6184.570312	-81.038399
6184.814453	-75.970245
6185.058594	-77.017883
6185.302734	-74.408142
6185.546875	-75.607765
6185.791016	-73.580193
6186.035156	-76.279289
6186.279297	-77.373680
6186.523438	-79.792252
6186.767578	-79.070068
6187.011719	-79.282150
6187.255859	-76.621964
6187.500000	-76.094917
6187.744141	-76.430870
6187.988281	-72.934395
6188.232422	-80.442566
6188.476562	-76.512856
6188.720703	-80.791977
6188.964844	-77.577942
6189.208984	-74.657349
6189.453125	-75.672272
6189.697266	-75.322403
6189.941406	-73.602341
6190.185547	-74.499184
6190.429688	-77.728455
6190.673828	-80.234482
6190.917969	-80.437561
6191.162109	-74.644318
6191.406250	-74.372688
6191.650391	-74.069778
6191.894531	-75.462494
6192.138672	-79.838715
6192.382812	-78.276199
6192.626953	-77.951744
6192.871094	-75.717049
6193.115234	-75.590057
6193.359375	-73.046181
6193.603516	-74.995209
6193.847656	-75.304039
6194.091797	-77.712776
6194.335938	-75.092323
6194.580078	-74.382195
6194.824219	-77.702202
6195.068359	-74.945824
6195.312500	-79.037476
6195.556641	-77.085754
6195.800781	-78.640594
6196.044922	-78.084190
6196.289062	-73.652046
6196.533203	-73.275040
6196.777344	-75.667747
6197.021484	-80.840683
6197.265625	-75.915497
6197.509766	-74.198814
6197.753906	-80.690193
6197.998047	-78.651688
6198.242188	-79.950836
6198.486328	-74.084076
6198.730469	-77.565887
6198.974609	-76.968330
6199.218750	-77.045265
6199.462891	-75.101913
6199.707031	-76.953056
6199.951172	-75.040970
6200.195312	-78.572632
6200.439453	-77.762352
6200.683594	-75.747826
6200.927734	-76.981308
6201.171875	-81.321762
6201.416016	-74.751541
6201.660156	-77.084114
6201.904297	-77.188644
6202.148438	-76.952370
6202.392578	-75.318832
6202.636719	-77.446114
6202.880859	-79.300896
6203.125000	-77.907219
6203.369141	-77.438995
6203.613281	-81.709755
6203.857422	-77.665848
6204.101562	-80.382782
6204.345703	-78.543213
6204.589844	-77.151550
6204.833984	-76.300514
6205.078125	-78.171890
6205.322266	-80.911385
6205.566406	-81.732109
6205.810547	-80.054504
6206.054688	-80.170067
6206.298828	-77.615623
6206.542969	-75.395859
6206.787109	-74.720818
6207.031250	-79.266586
6207.275391	-78.001648
6207.519531	-78.535530
6207.763672	-72.715927
6208.007812	-79.431595
6208.251953	-82.340561
6208.496094	-77.295807
6208.740234	-82.282166
6208.984375	-77.314774
6209.228516	-74.632172
6209.472656	-77.222145
6209.716797	-80.409233
6209.960938	-75.446091
6210.205078	-75.576721
6210.449219	-79.582359
6210.693359	-80.944580
6210.937500	-77.339958
6211.181641	-80.892059
6211.425781	-79.452682
6211.669922	-79.066368
6211.914062	-83.075211
6212.158203	-84.538376
6212.402344	-76.195305
6212.646484	-75.291023
6212.890625	-79.168694
6213.134766	-77.070129
6213.378906	-76.450539
6213.623047	-74.748283
6213.867188	-75.373932
6214.111328	-74.281700
6214.355469	-78.246956
6214.599609	-84.945244
6214.843750	-77.925125
6215.087891	-79.019844
6215.332031	-76.269234
6215.576172	-81.070992
6215.820312	-78.915054
6216.064453	-78.353508
6216.308594	-74.415337
6216.552734	-79.198662
6216.796875	-76.581772
6217.041016	-77.766312
6217.285156	-78.795219
6217.529297	-82.067719
6217.773438	-79.215591
6218.017578	-76.185226
6218.261719	-72.550056
6218.505859	-80.849564
6218.750000	-76.583618
6218.994141	-78.601685
6219.238281	-81.151436
6219.482422	-77.020607
6219.726562	-80.751411
6219.970703	-83.441536
6220.214844	-85.344894
6220.458984	-75.912453
6220.703125	-75.744484
6220.947266	-80.338600
6221.191406	-76.792526
6221.435547	-76.609283
6221.679688	-77.352142
6221.923828	-74.537300
6222.167969	-73.502541
6222.412109	-80.452164
6222.656250	-80.363388
6222.900391	-77.585739
6223.144531	-77.281158
6223.388672	-78.635643
6223.632812	-79.464928
6223.876953	-82.590057
6224.121094	-81.109787
6224.365234	-74.401817
6224.609375	-78.121048
6224.853516	-81.081009
6225.097656	-79.573242
6225.341797	-76.776199
6225.585938	-76.829018
6225.830078	-79.175827
6226.074219	-78.756432
6226.318359	-80.915977
6226.562500	-77.870476
6226.806641	-72.848679
6227.050781	-82.738617
6227.294922	-79.576843
6227.539062	-80.176384
6227.783203	-77.869881
6228.027344	-77.549049
6228.271484	-78.452202
6228.515625	-73.763542
6228.759766	-76.838638
6229.003906	-77.399986
6229.248047	-74.898682
6229.492188	-74.878166
6229.736328	-79.262573
6229.980469	-77.919456
6230.224609	-74.959351
6230.468750	-77.969620
6230.712891	-80.543968
6230.957031	-76.892982
6231.201172	-76.536133
6231.445312	-75.246201
6231.689453	-73.948608
6231.933594	-79.290100
6232.177734	-81.441628
6232.421875	-77.613358
6232.666016	-80.475891
6232.910156	-77.076736
6233.154297	-74.060249
6233.398438	-77.590462
6233.642578	-75.571884
6233.886719	-83.188591
6234.130859	-79.105705
6234.375000	-76.136581
6234.619141	-73.308395
6234.863281	-76.112808
6235.107422	-77.526352
6235.351562	-75.251572
6235.595703	-82.346611
6235.839844	-74.274559
6236.083984	-78.110710
6236.328125	-78.651726
6236.572266	-75.652184
6236.816406	-81.138161
6237.060547	-77.351547
6237.304688	-77.325508
6237.548828	-75.764854
6237.792969	-72.180405
6238.037109	-77.588051
6238.281250	-78.379570
6238.525391	-83.601555
6238.769531	-76.197426
6239.013672	-79.219734
6239.257812	-79.139229
6239.501953	-74.675385
6239.746094	-75.455055
6239.990234	-73.142715
6240.234375	-78.834213
6240.478516	-77.409332
6240.722656	-75.296516
6240.966797	-73.250969
6241.210938	-75.671326
6241.455078	-79.221062
6241.699219	-74.375252
6241.943359	-76.222122
6242.187500	-79.381676
6242.431641	-78.996681
6242.675781	-77.263680
6242.919922	-75.261658
6243.164062	-79.909523
6243.408203	-82.425980
6243.652344	-77.075912
6243.896484	-77.997528
6244.140625	-74.795761
6244.384766	-75.713081
6244.628906	-73.861176
6244.873047	-77.377670
6245.117188	-80.702408
6245.361328	-75.451172
6245.605469	-76.300560
6245.849609	-74.611893
6246.093750	-78.383888
6246.337891	-90.092117
6246.582031	-80.493896
6246.826172	-78.988342
6247.070312	-77.661690
6247.314453	-77.525658
6247.558594	-76.301643
6247.802734	-75.858406
6248.046875	-76.220985
6248.291016	-80.142067
6248.535156	-79.871445
6248.779297	-74.487579
6249.023438	-79.699028
6249.267578	-80.975182
6249.511719	-76.548317
6249.755859	-75.740768
6250.000000	-73.337669
6250.244141	-77.252914
6250.488281	-77.595177
6250.732422	-79.320839
6250.976562	-78.131752
6251.220703	-78.974678
6251.464844	-78.334854
6251.708984	-77.607437
6251.953125	-77.476128
6252.197266	-81.376984
6252.441406	-81.845879
6252.685547	-78.662422
6252.929688	-80.575737
6253.173828	-77.133110
6253.417969	-76.481728
6253.662109	-74.800888
6253.906250	-79.053123
6254.150391	-73.731644
6254.394531	-79.525642
6254.638672	-77.453491
6254.882812	-75.552826
6255.126953	-77.453056
6255.371094	-75.748528
6255.615234	-74.206902
6255.859375	-78.200417
6256.103516	-74.465050
6256.347656	-76.002716
6256.591797	-76.670097
6256.835938	-76.990280
6257.080078	-83.089958
6257.324219	-74.127670
6257.568359	-77.234848
6257.812500	-77.261276
6258.056641	-77.348061
6258.300781	-77.778679
6258.544922	-75.747482
6258.789062	-77.511917
6259.033203	-77.224686
6259.277344	-76.549698
6259.521484	-84.202316
6259.765625	-76.421608
6260.009766	-75.902069
6260.253906	-73.412933
6260.498047	-73.571861
6260.742188	-72.945793
6260.986328	-75.880486
6261.230469	-79.348602
6261.474609	-76.726006
6261.718750	-76.995430
6261.962891	-76.286194
6262.207031	-78.809746
6262.451172	-80.820686
6262.695312	-75.947929
6262.939453	-77.372978
6263.183594	-75.460518
6263.427734	-76.675957
6263.671875	-78.229034
6263.916016	-76.711227
6264.160156	-80.353958
6264.404297	-75.909248
6264.648438	-75.244499
6264.892578	-74.674004
6265.136719	-77.969749
6265.380859	-81.166367
6265.625000	-76.473740
6265.869141	-75.893265
6266.113281	-76.899361
6266.357422	-80.899551
6266.601562	-76.820503
6266.845703	-77.271858
6267.089844	-75.881981
6267.333984	-74.119888
6267.578125	-75.146301
6267.822266	-77.008812
6268.066406	-75.730560
6268.310547	-73.886726
6268.554688	-74.670456
6268.798828	-76.177399
6269.042969	-77.939583
6269.287109	-78.916702
6269.531250	-77.172356
6269.775391	-72.803024
6270.019531	-78.849342
6270.263672	-76.525314
6270.507812	-78.594444
6270.751953	-75.219246
6270.996094	-75.234184
6271.240234	-72.037956
6271.484375	-78.201797
6271.728516	-78.853508
6271.972656	-73.991356
6272.216797	-73.876572
6272.460938	-77.303482
6272.705078	-84.054253
6272.949219	-75.866211
6273.193359	-76.102585
6273.437500	-76.078186
6273.681641	-74.273720
6273.925781	-80.015076
6274.169922	-80.038284
6274.414062	-75.223183
6274.658203	-81.309563
6274.902344	-75.784683
6275.146484	-76.746964
6275.390625	-73.237335
6275.634766	-76.289650
6275.878906	-77.833633
6276.123047	-76.473381
6276.367188	-76.052406
6276.611328	-72.834427
6276.855469	-73.169426
6277.099609	-79.778664
6277.343750	-80.124603
6277.587891	-76.163589
6277.832031	-78.613075
6278.076172	-78.758629
6278.320312	-75.628883
6278.564453	-75.057556
6278.808594	-74.013908
6279.052734	-76.329964
6279.296875	-74.906929
6279.541016	-79.357277
6279.785156	-76.634048
6280.029297	-78.630974
6280.273438	-78.173897
6280.517578	-75.159019
6280.761719	-74.779312
6281.005859	-76.657272
6281.250000	-79.631378
6281.494141	-81.382462
6281.738281	-81.501801
6281.982422	-78.461678
6282.226562	-80.544991
6282.470703	-81.341026
6282.714844	-78.313278
6282.958984	-76.713448
6283.203125	-83.064674
6283.447266	-77.199471
6283.691406	-76.252945
6283.935547	-77.262680
6284.179688	-81.225639
6284.423828	-82.172729
6284.667969	-77.558380
6284.912109	-77.818130
6285.156250	-80.053452
6285.400391	-78.683022
6285.644531	-78.054832
6285.888672	-79.754517
6286.132812	-81.932098
6286.376953	-80.042297
6286.621094	-72.163361
6286.865234	-76.710602
6287.109375	-79.165779
6287.353516	-77.621422
6287.597656	-78.637634
6287.841797	-77.524658
6288.085938	-79.021492
6288.330078	-74.656227
6288.574219	-78.217148
6288.818359	-73.810181
6289.062500	-82.790291
6289.306641	-77.278305
6289.550781	-74.084373
6289.794922	-79.123520
6290.039062	-74.357735
6290.283203	-74.622017
6290.527344	-76.967613
6290.771484	-76.976669
6291.015625	-74.924797
6291.259766	-80.767982
6291.503906	-73.722565
6291.748047	-75.715752
6291.992188	-76.126389
6292.236328	-77.721786
6292.480469	-79.255547
6292.724609	-79.293747
6292.968750	-77.967537
6293.212891	-76.462067
6293.457031	-77.148643
6293.701172	-74.487572
6293.945312	-74.327911
6294.189453	-77.188805
6294.433594	-83.063683
6294.677734	-78.037132
6294.921875	-76.544685
6295.166016	-73.416092
6295.410156	-84.704239
6295.654297	-79.623039
6295.898438	-77.494926
6296.142578	-79.451378
6296.386719	-77.683159
6296.630859	-74.712502
6296.875000	-75.921677
6297.119141	-75.665993
6297.363281	-76.347313
6297.607422	-77.745132
6297.851562	-72.264008
6298.095703	-73.139359
6298.339844	-75.257332
6298.583984	-74.676430
6298.828125	-71.079628
6299.072266	-76.646263
6299.316406	-75.045403
6299.560547	-78.278763
6299.804688	-77.754677
6300.048828	-77.036278
6300.292969	-82.523750
6300.537109	-74.513542
6300.781250	-79.009598
6301.025391	-75.035294
6301.269531	-74.681786
6301.513672	-80.519196
6301.757812	-75.607925
6302.001953	-76.801216
