Frequency (Hz)	Level (dB)
6110.839844	-53.424690
6111.328125	-48.220764
6111.816406	-51.467499
6112.304688	-52.773109
6112.792969	-50.762253
6113.281250	-49.691216
6113.769531	-49.196686
6114.257812	-52.930229
6114.746094	-53.550175
6115.234375	-48.467628
6115.722656	-50.722763
6116.210938	-50.886295
6116.699219	-51.022511
6117.187500	-49.108429
6117.675781	-46.080395
6118.164062	-50.522678
6118.652344	-51.805157
6119.140625	-49.265545
6119.628906	-49.218220
6120.117188	-48.674351
6120.605469	-45.847744
6121.093750	-49.544411
6121.582031	-50.850647
6122.070312	-47.862682
6122.558594	-49.493946
6123.046875	-48.187107
6123.535156	-50.526741
6124.023438	-47.132153
6124.511719	-50.033154
6125.000000	-49.387867
6125.488281	-51.102592
6125.976562	-49.001720
6126.464844	-49.581635
6126.953125	-48.894737
6127.441406	-50.436207
6127.929688	-49.636261
6128.417969	-49.053284
6128.906250	-48.572086
6129.394531	-49.641621
6129.882812	-47.629868
6130.371094	-46.952488
6130.859375	-50.109165
6131.347656	-51.122246
6131.835938	-52.198395
6132.324219	-49.622643
6132.812500	-50.735996
6133.300781	-50.899319
6133.789062	-50.345631
6134.277344	-52.964622
6134.765625	-52.147209
6135.253906	-53.823399
6135.742188	-49.311176
6136.230469	-48.331078
6136.718750	-54.271183
6137.207031	-48.974293
6137.695312	-48.800793
6138.183594	-52.142887
6138.671875	-55.262894
6139.160156	-49.878395
6139.648438	-48.837223
6140.136719	-48.345543
6140.625000	-51.644379
6141.113281	-47.983788
6141.601562	-54.362953
6142.089844	-50.904724
6142.578125	-50.823860
6143.066406	-49.633919
6143.554688	-48.876415
6144.042969	-52.251247
6144.531250	-49.257534
6145.019531	-50.276947
6145.507812	-50.968636
6145.996094	-49.829494
6146.484375	-48.073643
6146.972656	-51.370667
6147.460938	-53.080662
6147.949219	-48.353611
6148.437500	-51.789337
6148.925781	-50.360306
6149.414062	-52.360252
6149.902344	-52.346016
6150.390625	-49.314316
6150.878906	-52.238380
6151.367188	-45.972527
6151.855469	-51.101189
6152.343750	-51.509266
6152.832031	-51.982819
6153.320312	-49.090054
6153.808594	-47.284554
6154.296875	-51.326519
6154.785156	-50.463650
6155.273438	-50.058033
6155.761719	-49.582714
6156.250000	-50.037971
6156.738281	-53.862415
6157.226562	-49.919441
6157.714844	-47.753666
6158.203125	-49.541893
6158.691406	-47.978264
6159.179688	-50.751129
6159.667969	-50.470135
6160.156250	-50.634003
6160.644531	-49.814095
6161.132812	-50.960178
6161.621094	-49.480759
6162.109375	-47.791019
6162.597656	-50.811054
6163.085938	-46.667850
6163.574219	-49.634853
6164.062500	-54.462273
6164.550781	-53.190643
6165.039062	-54.567913
6165.527344	-49.429531
6166.015625	-49.897686
6166.503906	-50.982246
6166.992188	-50.299835
6167.480469	-48.043652
6167.968750	-47.235027
6168.457031	-47.632980
6168.945312	-49.359600
6169.433594	-47.176640
6169.921875	-49.033188
6170.410156	-50.793510
6170.898438	-53.324402
6171.386719	-48.513618
6171.875000	-49.682869
6172.363281	-49.244247
6172.851562	-49.745689
6173.339844	-52.139015
6173.828125	-48.735195
6174.316406	-49.761574
6174.804688	-51.457024
6175.292969	-47.835350
6175.781250	-50.307568
6176.269531	-48.961979
6176.757812	-46.668854
6177.246094	-48.078598
6177.734375	-48.775005
6178.222656	-50.753963
6178.710938	-47.797440
6179.199219	-50.648426
6179.687500	-48.314568
6180.175781	-48.334835
6180.664062	-53.103134
6181.152344	-53.754227
6181.640625	-49.672413
6182.128906	-50.268734
6182.617188	-51.954296
6183.105469	-51.335098
6183.593750	-47.633175
6184.082031	-50.334106
6184.570312	-51.481350
6185.058594	-49.403149
6185.546875	-48.214607
6186.035156	-47.463253
6186.523438	-51.240303
6187.011719	-52.632618
6187.500000	-48.404915
6187.988281	-47.819141
6188.476562	-51.497963
6188.964844	-51.663883
6189.453125	-49.542873
6189.941406	-46.955814
6190.429688	-51.647392
6190.917969	-51.680779
6191.406250	-46.767700
6191.894531	-50.426422
6192.382812	-50.579182
6192.871094	-49.633183
6193.359375	-46.890255
6193.847656	-49.793736
6194.335938	-47.970638
6194.824219	-47.606750
6195.312500	-50.328499
6195.800781	-51.616531
6196.289062	-47.090412
6196.777344	-49.862637
6197.265625	-49.704456
6197.753906	-50.129650
6198.242188	-51.886520
6198.730469	-48.458004
6199.218750	-49.251125
6199.707031	-49.048100
6200.195312	-51.592468
6200.683594	-48.014404
6201.171875	-52.123241
6201.660156	-50.006615
6202.148438	-48.501148
6202.636719	-50.851673
6203.125000	-52.094162
6203.613281	-51.758030
6204.101562	-52.354172
6204.589844	-52.828705
6205.078125	-51.642036
6205.566406	-54.218960
6206.054688	-50.549408
6206.542969	-46.905067
6207.031250	-52.909714
6207.519531	-50.669823
6208.007812	-49.888702
6208.496094	-51.362350
6208.984375	-50.144707
6209.472656	-49.583675
6209.960938	-48.796532
6210.449219	-52.178314
6210.937500	-50.307392
6211.425781	-52.149643
6211.914062	-55.896671
6212.402344	-47.315857
6212.890625	-50.930241
6213.378906	-49.242897
6213.867188	-47.929512
6214.355469	-48.701263
6214.843750	-51.598942
6215.332031	-51.025345
6215.820312	-51.458866
6216.308594	-47.879868
6216.796875	-51.798019
6217.285156	-50.791279
6217.773438	-51.600998
6218.261719	-47.241184
6218.750000	-49.459885
6219.238281	-51.907101
6219.726562	-55.278610
6220.214844	-54.682274
6220.703125	-49.031338
6221.191406	-50.140259
6221.679688	-49.935169
6222.167969	-46.870205
6222.656250	-54.127411
6223.144531	-49.572105
6223.632812	-52.574669
6224.121094	-51.037296
6224.609375	-51.528606
6225.097656	-52.006725
6225.585938	-48.261364
6226.074219	-51.218056
6226.562500	-48.696144
6227.050781	-51.048100
6227.539062	-52.121300
6228.027344	-51.237312
6228.515625	-47.988842
6229.003906	-48.961094
6229.492188	-48.464520
6229.980469	-50.281452
6230.468750	-50.963406
6230.957031	-49.820999
6231.445312	-48.088661
6231.933594	-49.845425
6232.421875	-51.415188
6232.910156	-49.906136
6233.398438	-49.144382
6233.886719	-50.639603
6234.375000	-50.365917
6234.863281	-47.192902
6235.351562	-49.009846
6235.839844	-49.181225
6236.328125	-50.876190
6236.816406	-54.502644
6237.304688	-48.735271
6237.792969	-46.455780
6238.281250	-51.699337
6238.769531	-48.997818
6239.257812	-51.590912
6239.746094	-48.176147
6240.234375	-49.564518
6240.722656	-49.025291
6241.210938	-49.170898
6241.699219	-49.797791
6242.187500	-51.808994
6242.675781	-50.890766
6243.164062	-52.044998
6243.652344	-50.113121
6244.140625	-47.250790
6244.628906	-48.184105
6245.117188	-52.547710
6245.605469	-48.525139
6246.093750	-48.872669
6246.582031	-52.432774
6247.070312	-50.320858
6247.558594	-50.185520
6248.046875	-48.119205
6248.535156	-51.159737
6249.023438	-49.831169
6249.511719	-50.767258
6250.000000	-46.984261
6250.488281	-49.821930
6250.976562	-51.706631
6251.464844	-51.186131
6251.953125	-50.299175
6252.441406	-51.784935
6252.929688	-53.024891
6253.417969	-48.934875
6253.906250	-48.812969
6254.394531	-49.815823
6254.882812	-49.222664
6255.371094	-47.371075
6255.859375	-48.994003
6256.347656	-47.262409
6256.835938	-52.381866
6257.324219	-48.418541
6257.812500	-50.208729
6258.300781	-50.460079
6258.789062	-47.832787
6259.277344	-49.644691
6259.765625	-49.584042
6260.253906	-46.635860
6260.742188	-48.591019
6261.230469	-51.063385
6261.718750	-50.810314
6262.207031	-52.464283
6262.695312	-48.938744
6263.183594	-48.700809
6263.671875	-50.468525
6264.160156	-51.068985
6264.648438	-47.968559
6265.136719	-51.016068
6265.625000	-52.243553
6266.113281	-49.967892
6266.601562	-49.237133
6267.089844	-48.387924
6267.578125	-48.532478
6268.066406	-47.481071
6268.554688	-47.727757
6269.042969	-50.222195
6269.531250	-48.947266
6270.019531	-48.658710
6270.507812	-48.717403
6270.996094	-46.916798
6271.484375	-47.781853
6271.972656	-48.247810
6272.460938	-49.094452
6272.949219	-49.689442
6273.437500	-47.927116
6273.925781	-51.686066
6274.414062	-50.016537
6274.902344	-49.360203
6275.390625	-48.678539
6275.878906	-51.343449
6276.367188	-48.559456
6276.855469	-48.488869
6277.343750	-51.431377
6277.832031	-49.118999
6278.320312	-49.252628
6278.808594	-47.300030
6279.296875	-47.065556
6279.785156	-48.961990
6280.273438	-51.812672
6280.761719	-48.638325
6281.250000	-52.754749
6281.738281	-54.384747
6282.226562	-53.188835
6282.714844	-50.826546
6283.203125	-53.481556
6283.691406	-48.959633
6284.179688	-52.058247
6284.667969	-49.959579
6285.156250	-52.799450
6285.644531	-51.366081
6286.132812	-53.886883
6286.621094	-46.860233
6287.109375	-50.236828
6287.597656	-51.533119
6288.085938	-51.223320
6288.574219	-49.842709
6289.062500	-52.203423
6289.550781	-47.932781
6290.039062	-48.872570
6290.527344	-50.965679
6291.015625	-48.314365
6291.503906	-49.822929
6291.992188	-51.116894
6292.480469	-53.470303
6292.968750	-51.506916
6293.457031	-49.239605
6293.945312	-48.366013
6294.433594	-51.257812
6294.921875	-51.496849
6295.410156	-51.092567
6295.898438	-51.831875
6296.386719	-50.763008
6296.875000	-46.492992
6297.363281	-50.773529
6297.851562	-46.143379
6298.339844	-48.859173
6298.828125	-46.634258
6299.316406	-49.382767
6299.804688	-50.834003
6300.292969	-53.554180
6300.781250	-48.504482
6301.269531	-48.941891
6301.757812	-49.200516
6302.246094	-52.563995
6302.734375	-50.958927
6303.222656	-48.233719
6303.710938	-50.321373
6304.199219	-50.285191
6304.687500	-47.453808
6305.175781	-47.250023
6305.664062	-49.102501
6306.152344	-48.127899
6306.640625	-50.060440
6307.128906	-51.495090
6307.617188	-52.786236
6308.105469	-49.956184
6308.593750	-51.247772
6309.082031	-48.021324
6309.570312	-53.783924
6310.058594	-50.373207
6310.546875	-48.714947
6311.035156	-48.908821
6311.523438	-52.441494
6312.011719	-50.246044
6312.500000	-47.616531
6312.988281	-49.935036
6313.476562	-51.241257
6313.964844	-50.793888
6314.453125	-50.552109
6314.941406	-51.441853
6315.429688	-50.260883
6315.917969	-52.255127
6316.406250	-48.861881
6316.894531	-53.029457
6317.382812	-48.765633
6317.871094	-52.988091
6318.359375	-52.377338
6318.847656	-51.502254
6319.335938	-51.802235
6319.824219	-56.997898
6320.312500	-52.835503
6320.800781	-49.490620
6321.289062	-50.230553
6321.777344	-50.951294
6322.265625	-49.209660
6322.753906	-48.987419
6323.242188	-50.351452
6323.730469	-49.609543
6324.218750	-52.850201
6324.707031	-49.475346
6325.195312	-50.516884
6325.683594	-51.702526
6326.171875	-53.874935
6326.660156	-49.733856
6327.148438	-50.954014
6327.636719	-51.350159
6328.125000	-49.112289
6328.613281	-52.512787
6329.101562	-52.141926
6329.589844	-47.749756
6330.078125	-50.133995
6330.566406	-47.554352
6331.054688	-47.780262
6331.542969	-49.115677
6332.031250	-48.246651
6332.519531	-50.126194
6333.007812	-49.048119
6333.496094	-46.883118
6333.984375	-50.791039
6334.472656	-48.782806
6334.960938	-49.200485
6335.449219	-53.107407
6335.937500	-48.499840
6336.425781	-51.885212
6336.914062	-49.469612
6337.402344	-47.779156
6337.890625	-51.604530
6338.378906	-47.733517
6338.867188	-50.394787
6339.355469	-48.633678
6339.843750	-49.688038
6340.332031	-47.761063
6340.820312	-48.919231
6341.308594	-51.821163
6341.796875	-49.191330
6342.285156	-49.216595
6342.773438	-49.570332
6343.261719	-52.556351
6343.750000	-51.813274
6344.238281	-52.356480
6344.726562	-49.385719
6345.214844	-51.060928
6345.703125	-49.862816
6346.191406	-48.503029
6346.679688	-47.621498
6347.167969	-50.710178
6347.656250	-50.695080
6348.144531	-46.478539
6348.632812	-48.268089
6349.121094	-49.724075
6349.609375	-52.780579
6350.097656	-52.497459
6350.585938	-53.351357
6351.074219	-54.098049
6351.562500	-52.926815
6352.050781	-52.947487
6352.539062	-53.787273
6353.027344	-52.008644
6353.515625	-49.655296
6354.003906	-49.987644
6354.492188	-50.071793
6354.980469	-51.867153
6355.468750	-47.673920
6355.957031	-48.522282
6356.445312	-50.596878
6356.933594	-51.186642
6357.421875	-50.609367
6357.910156	-49.784946
6358.398438	-50.643349
6358.886719	-48.450169
6359.375000	-53.023815
6359.863281	-52.772831
6360.351562	-49.477718
6360.839844	-50.766064
6361.328125	-51.504673
6361.816406	-50.107853
6362.304688	-50.423073
6362.792969	-50.289505
6363.281250	-49.098309
6363.769531	-48.376801
6364.257812	-54.009159
6364.746094	-51.714134
6365.234375	-48.851349
6365.722656	-49.483238
6366.210938	-52.943108
6366.699219	-51.002262
6367.187500	-50.840572
6367.675781	-53.422234
6368.164062	-49.948025
6368.652344	-48.424889
6369.140625	-50.878860
6369.628906	-52.267277
6370.117188	-50.756119
6370.605469	-52.256622
6371.093750	-50.811817
6371.582031	-52.184006
6372.070312	-48.686337
6372.558594	-49.805374
6373.046875	-54.243992
6373.535156	-49.543797
6374.023438	-51.185223
6374.511719	-51.031685
6375.000000	-49.204716
6375.488281	-50.668835
6375.976562	-49.828480
6376.464844	-48.357227
6376.953125	-49.458969
6377.441406	-51.555119
6377.929688	-50.727505
6378.417969	-51.130741
6378.906250	-47.388607
6379.394531	-52.500454
6379.882812	-52.596207
6380.371094	-49.208858
6380.859375	-52.648495
6381.347656	-48.636616
6381.835938	-52.539665
6382.324219	-48.021713
6382.812500	-49.434891
6383.300781	-52.012722
6383.789062	-51.736416
6384.277344	-51.683083
6384.765625	-51.318913
6385.253906	-51.352753
6385.742188	-52.032654
6386.230469	-49.467964
6386.718750	-50.274071
6387.207031	-47.240181
6387.695312	-54.064514
6388.183594	-53.612270
6388.671875	-48.420654
6389.160156	-48.916821
6389.648438	-50.111984
6390.136719	-50.992939
6390.625000	-52.884380
6391.113281	-49.341858
6391.601562	-47.748669
6392.089844	-48.212811
6392.578125	-49.536766
6393.066406	-51.117867
6393.554688	-49.782909
6394.042969	-48.205334
6394.531250	-52.182800
6395.019531	-51.662308
6395.507812	-50.912167
6395.996094	-53.010242
6396.484375	-46.142712
6396.972656	-49.617977
6397.460938	-51.457993
6397.949219	-50.842007
6398.437500	-54.271095
6398.925781	-49.891335
6399.414062	-47.817398
6399.902344	-51.595932
6400.390625	-51.155472
6400.878906	-50.244884
6401.367188	-50.417416
6401.855469	-50.095444
6402.343750	-47.749588
6402.832031	-45.779438
6403.320312	-47.713905
6403.808594	-51.435066
6404.296875	-51.232185
6404.785156	-50.104347
6405.273438	-51.736832
6405.761719	-49.203049
6406.250000	-51.427158
6406.738281	-48.885754
6407.226562	-51.828594
6407.714844	-50.768513
6408.203125	-51.955048
6408.691406	-51.877769
6409.179688	-53.479755
6409.667969	-49.083748
6410.156250	-51.069664
6410.644531	-50.964039
6411.132812	-51.408554
6411.621094	-51.057343
6412.109375	-51.859520
6412.597656	-52.510059
6413.085938	-47.406368
6413.574219	-51.823414
6414.062500	-48.845695
6414.550781	-50.373348
6415.039062	-48.164127
6415.527344	-51.837826
6416.015625	-49.910896
6416.503906	-52.414333
6416.992188	-54.953880
6417.480469	-49.836414
6417.968750	-47.143768
6418.457031	-47.698875
6418.945312	-49.496517
6419.433594	-49.405750
6419.921875	-49.553890
6420.410156	-49.059875
6420.898438	-53.554420
6421.386719	-49.805012
6421.875000	-51.334934
6422.363281	-52.584023
6422.851562	-53.143452
6423.339844	-48.565189
6423.828125	-48.786552
6424.316406	-51.692520
6424.804688	-50.795784
6425.292969	-50.570705
6425.781250	-53.973759
6426.269531	-49.236866
6426.757812	-51.662106
6427.246094	-49.925797
6427.734375	-48.314949
6428.222656	-47.485058
6428.710938	-49.586678
6429.199219	-50.928204
6429.687500	-48.747456
6430.175781	-51.637947
6430.664062	-50.912842
6431.152344	-49.107574
6431.640625	-52.028393
6432.128906	-50.237206
6432.617188	-47.893578
6433.105469	-51.659569
6433.593750	-50.145367
6434.082031	-50.743507
6434.570312	-51.048935
6435.058594	-51.031162
6435.546875	-49.927395
6436.035156	-50.936928
6436.523438	-49.755268
6437.011719	-45.786655
6437.500000	-49.260620
6437.988281	-49.895496
6438.476562	-52.445393
6438.964844	-52.080109
6439.453125	-49.768082
6439.941406	-51.479759
6440.429688	-47.381042
6440.917969	-47.380844
6441.406250	-50.498623
6441.894531	-51.391991
6442.382812	-49.810825
6442.871094	-49.570324
6443.359375	-51.497261
6443.847656	-48.659031
6444.335938	-52.796955
6444.824219	-48.566799
6445.312500	-50.787659
6445.800781	-48.609463
6446.289062	-51.034145
6446.777344	-53.336872
6447.265625	-50.254307
6447.753906	-50.246437
6448.242188	-46.995319
6448.730469	-50.995480
6449.218750	-49.842270
6449.707031	-49.555340
6450.195312	-49.294254
6450.683594	-50.362782
6451.171875	-49.500500
6451.660156	-51.122181
6452.148438	-51.349411
6452.636719	-51.700157
6453.125000	-52.405457
6453.613281	-49.334332
6454.101562	-48.197605
6454.589844	-51.665157
6455.078125	-51.309223
6455.566406	-48.834202
6456.054688	-50.417206
6456.542969	-52.315613
6457.031250	-52.070793
6457.519531	-50.825405
6458.007812	-53.198608
6458.496094	-49.778339
6458.984375	-47.778496
6459.472656	-50.006359
6459.960938	-50.019733
6460.449219	-50.694389
6460.937500	-47.992031
6461.425781	-52.071724
6461.914062	-50.354324
6462.402344	-50.956791
6462.890625	-52.003845
6463.378906	-51.008762
6463.867188	-52.308018
6464.355469	-49.613224
6464.843750	-48.049240
6465.332031	-52.400738
6465.820312	-50.115723
6466.308594	-50.621979
6466.796875	-50.093407
6467.285156	-47.551880
6467.773438	-48.146233
6468.261719	-49.388142
6468.750000	-48.693764
6469.238281	-49.907471
6469.726562	-52.354160
6470.214844	-49.283455
6470.703125	-48.161110
6471.191406	-51.400440
6471.679688	-48.089588
6472.167969	-46.960930
6472.656250	-49.806709
6473.144531	-46.324554
6473.632812	-55.249821
6474.121094	-53.909267
6474.609375	-50.030251
6475.097656	-50.096378
6475.585938	-52.375866
6476.074219	-51.791458
6476.562500	-50.194565
6477.050781	-48.815239
6477.539062	-52.728588
6478.027344	-54.153568
6478.515625	-51.903671
6479.003906	-50.854263
6479.492188	-47.256485
6479.980469	-51.995842
6480.468750	-52.660378
6480.957031	-50.354450
6481.445312	-50.939434
6481.933594	-49.294193
6482.421875	-50.098743
6482.910156	-49.748028
6483.398438	-50.524845
6483.886719	-51.094345
6484.375000	-49.867897
6484.863281	-46.570419
6485.351562	-50.373520
6485.839844	-51.181622
6486.328125	-48.755913
6486.816406	-50.260246
6487.304688	-52.965412
6487.792969	-47.113113
6488.281250	-46.516464
6488.769531	-49.613476
6489.257812	-48.367870
6489.746094	-47.699951
6490.234375	-53.300667
6490.722656	-48.995106
6491.210938	-50.886520
6491.699219	-47.927498
6492.187500	-49.600685
6492.675781	-51.347984
6493.164062	-51.603317
6493.652344	-52.005772
6494.140625	-50.519367
6494.628906	-51.661564
6495.117188	-51.061253
6495.605469	-52.972057
6496.093750	-50.702820
6496.582031	-51.144947
6497.070312	-48.149796
6497.558594	-49.601620
6498.046875	-48.536213
6498.535156	-50.414230
6499.023438	-50.154892
6499.511719	-51.186474
6500.000000	-50.082657
6500.488281	-48.414696
6500.976562	-52.558277
6501.464844	-51.740131
6501.953125	-54.229969
6502.441406	-57.258450
6502.929688	-49.008526
6503.417969	-50.148716
6503.906250	-50.203106
6504.394531	-53.081120
6504.882812	-51.653084
6505.371094	-48.886238
6505.859375	-49.788204
6506.347656	-53.321587
6506.835938	-49.878376
6507.324219	-50.003288
6507.812500	-51.430752
6508.300781	-50.854107
6508.789062	-49.691074
6509.277344	-48.666302
6509.765625	-52.162258
6510.253906	-49.590080
6510.742188	-50.950909
6511.230469	-49.713787
6511.718750	-48.310715
6512.207031	-50.713085
6512.695312	-47.254776
6513.183594	-48.052715
6513.671875	-49.987949
6514.160156	-51.862614
6514.648438	-48.849701
6515.136719	-51.074646
6515.625000	-49.841705
6516.113281	-53.331692
6516.601562	-51.553822
6517.089844	-51.656090
6517.578125	-49.128258
6518.066406	-51.177265
6518.554688	-48.652744
6519.042969	-50.851051
6519.531250	-54.803093
6520.019531	-48.728809
6520.507812	-49.502632
6520.996094	-50.154037
6521.484375	-49.821064
6521.972656	-50.838253
6522.460938	-52.136078
6522.949219	-44.726337
6523.437500	-48.740437
6523.925781	-52.987743
6524.414062	-46.843491
6524.902344	-48.138039
6525.390625	-47.798073
6525.878906	-49.759686
6526.367188	-48.086964
6526.855469	-50.634171
6527.343750	-51.002350
6527.832031	-49.548820
6528.320312	-51.257492
6528.808594	-51.510860
6529.296875	-49.903938
6529.785156	-49.946999
6530.273438	-51.193939
6530.761719	-51.523540
6531.250000	-50.849880
6531.738281	-48.123806
6532.226562	-49.806801
6532.714844	-54.405529
6533.203125	-54.695797
6533.691406	-48.720356
6534.179688	-46.445389
6534.667969	-50.772980
6535.156250	-50.670853
6535.644531	-51.715256
6536.132812	-54.034691
6536.621094	-50.899929
6537.109375	-50.180328
6537.597656	-49.387962
6538.085938	-46.387394
6538.574219	-48.657566
6539.062500	-54.055088
6539.550781	-49.247978
6540.039062	-48.780281
6540.527344	-52.730556
6541.015625	-53.522644
6541.503906	-53.307194
6541.992188	-49.024139
6542.480469	-50.118019
6542.968750	-50.429390
6543.457031	-48.207905
6543.945312	-51.032101
6544.433594	-51.360767
6544.921875	-51.829594
6545.410156	-51.683174
6545.898438	-51.484612
6546.386719	-47.274780
6546.875000	-49.669014
6547.363281	-50.780083
6547.851562	-49.035126
6548.339844	-49.885231
6548.828125	-51.129402
6549.316406	-49.885693
6549.804688	-48.096996
6550.292969	-49.764698
6550.781250	-49.561138
6551.269531	-51.119759
6551.757812	-53.649128
6552.246094	-49.500721
6552.734375	-50.955616
6553.222656	-51.376427
6553.710938	-51.529510
6554.199219	-50.814621
6554.687500	-50.217033
6555.175781	-50.848663
6555.664062	-51.105949
6556.152344	-50.702656
6556.640625	-55.146046
6557.128906	-54.497135
6557.617188	-53.154263
6558.105469	-51.550270
6558.593750	-51.090523
6559.082031	-52.106651
6559.570312	-51.865131
6560.058594	-51.047215
6560.546875	-51.570061
6561.035156	-48.737629
6561.523438	-45.975880
6562.011719	-49.174461
6562.500000	-50.849281
6562.988281	-50.591614
6563.476562	-49.389175
6563.964844	-49.974953
6564.453125	-50.316498
6564.941406	-50.381580
6565.429688	-54.612495
6565.917969	-50.653381
6566.406250	-47.672596
6566.894531	-48.665340
6567.382812	-52.709194
6567.871094	-51.607723
6568.359375	-54.182781
6568.847656	-50.526180
6569.335938	-50.589924
6569.824219	-48.566715
6570.312500	-50.042637
6570.800781	-48.696156
6571.289062	-48.389023
6571.777344	-48.280910
6572.265625	-49.242893
6572.753906	-47.179661
6573.242188	-53.619083
6573.730469	-49.779003
6574.218750	-50.795982
6574.707031	-53.712730
6575.195312	-52.744186
6575.683594	-57.424706
6576.171875	-49.986649
6576.660156	-50.410919
6577.148438	-49.480038
6577.636719	-50.592285
6578.125000	-49.791107
6578.613281	-48.919395
6579.101562	-51.051155
6579.589844	-47.961658
6580.078125	-50.048473
6580.566406	-49.364887
6581.054688	-49.516552
6581.542969	-52.360451
6582.031250	-49.788151
6582.519531	-54.843937
6583.007812	-52.537743
6583.496094	-49.796978
6583.984375	-50.105556
6584.472656	-54.268570
6584.960938	-49.577778
6585.449219	-49.278690
6585.937500	-47.592537
6586.425781	-50.592564
6586.914062	-50.242527
6587.402344	-50.845234
6587.890625	-50.235325
6588.378906	-49.270763
6588.867188	-51.157955
6589.355469	-49.843376
6589.843750	-48.764061
6590.332031	-48.332130
6590.820312	-50.365376
6591.308594	-48.922432
6591.796875	-46.591385
6592.285156	-51.897800
6592.773438	-49.362686
6593.261719	-47.703793
6593.750000	-51.233597
6594.238281	-47.863976
6594.726562	-49.098385
6595.214844	-47.417858
6595.703125	-50.400982
6596.191406	-49.417515
6596.679688	-49.518875
6597.167969	-48.824944
6597.656250	-50.073074
6598.144531	-50.263226
6598.632812	-53.795918
6599.121094	-47.225288
6599.609375	-50.200996
6600.097656	-49.949726
6600.585938	-52.530838
6601.074219	-54.071465
6601.562500	-48.211948
6602.050781	-50.206974
6602.539062	-51.844265
6603.027344	-50.628609
6603.515625	-49.981094
6604.003906	-52.502739
6604.492188	-50.534290
6604.980469	-52.517532
6605.468750	-48.840256
6605.957031	-49.300682
6606.445312	-47.412674
6606.933594	-44.735916
6607.421875	-49.304436
6607.910156	-51.459999
6608.398438	-50.119991
6608.886719	-48.219208
6609.375000	-50.567883
6609.863281	-52.455482
6610.351562	-52.135811
6610.839844	-47.441380
6611.328125	-49.989494
6611.816406	-47.926437
6612.304688	-51.146610
6612.792969	-50.361629
6613.281250	-48.091179
6613.769531	-50.749203
6614.257812	-48.467403
6614.746094	-49.850178
6615.234375	-50.632740
6615.722656	-48.854347
6616.210938	-50.091835
6616.699219	-49.006870
6617.187500	-53.007988
6617.675781	-50.138676
6618.164062	-52.262730
6618.652344	-49.031033
6619.140625	-49.121021
6619.628906	-48.848434
6620.117188	-49.200951
6620.605469	-49.201691
6621.093750	-48.524979
6621.582031	-52.995060
6622.070312	-51.730011
6622.558594	-51.803883
6623.046875	-50.531338
6623.535156	-50.838696
6624.023438	-52.429115
6624.511719	-48.762100
6625.000000	-49.861557
6625.488281	-48.617039
6625.976562	-50.708256
6626.464844	-49.599575
6626.953125	-52.927628
6627.441406	-52.444965
6627.929688	-49.125263
6628.417969	-52.612976
6628.906250	-50.836483
6629.394531	-49.238354
6629.882812	-52.074932
6630.371094	-47.638813
6630.859375	-47.554871
6631.347656	-51.253265
6631.835938	-49.969067
6632.324219	-50.157150
6632.812500	-48.957012
6633.300781	-47.648205
6633.789062	-51.207661
6634.277344	-50.057560
6634.765625	-48.670341
6635.253906	-47.687511
6635.742188	-49.395020
6636.230469	-53.888786
6636.718750	-47.991470
6637.207031	-52.630539
6637.695312	-50.948986
6638.183594	-51.413269
6638.671875	-48.831692
6639.160156	-50.136497
6639.648438	-52.939480
6640.136719	-52.512844
6640.625000	-47.782173
6641.113281	-49.104572
6641.601562	-50.253609
6642.089844	-50.292564
6642.578125	-51.911022
6643.066406	-49.779510
6643.554688	-50.084423
6644.042969	-49.542667
6644.531250	-49.882637
6645.019531	-51.878876
6645.507812	-51.077145
6645.996094	-49.745182
6646.484375	-48.927227
6646.972656	-46.967182
6647.460938	-47.589970
6647.949219	-51.050922
6648.437500	-46.385494
6648.925781	-51.138695
6649.414062	-49.601448
6649.902344	-48.531277
6650.390625	-51.617523
6650.878906	-53.835865
6651.367188	-49.168789
6651.855469	-48.154068
6652.343750	-48.822533
6652.832031	-49.264679
6653.320312	-48.744003
6653.808594	-47.991890
6654.296875	-51.160370
6654.785156	-55.038486
6655.273438	-51.888317
6655.761719	-50.845150
6656.250000	-49.133900
6656.738281	-48.665276
6657.226562	-52.290726
6657.714844	-59.191223
6658.203125	-50.065212
6658.691406	-47.053577
6659.179688	-53.042118
6659.667969	-50.024773
6660.156250	-51.421780
6660.644531	-50.243324
6661.132812	-48.791634
6661.621094	-48.586056
6662.109375	-54.215950
6662.597656	-53.151684
6663.085938	-54.570080
6663.574219	-48.592209
6664.062500	-47.565300
6664.550781	-51.497250
6665.039062	-56.301788
6665.527344	-52.997749
6666.015625	-50.383930
6666.503906	-49.422318
6666.992188	-49.081806
6667.480469	-51.373119
6667.968750	-48.644154
6668.457031	-49.632130
6668.945312	-51.395126
6669.433594	-52.715794
6669.921875	-46.680286
6670.410156	-50.605442
6670.898438	-51.068481
6671.386719	-49.344585
6671.875000	-50.066360
6672.363281	-51.062828
6672.851562	-52.327343
6673.339844	-52.721802
6673.828125	-50.403446
6674.316406	-51.147434
6674.804688	-51.663349
6675.292969	-49.667130
6675.781250	-53.395508
6676.269531	-52.793758
6676.757812	-48.462849
6677.246094	-49.352375
6677.734375	-50.606850
6678.222656	-48.062088
6678.710938	-46.712601
6679.199219	-49.212490
